מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,161.8,"2025","3540000",18019-411-2,דירה בבית קומות,6,קומה ‎0‏, קומה ‎1‏
2,0,161.8,"2025","3575000",18019-439-1,דירה בבית קומות,6,קומה ‎0‏, קומה ‎1‏
3,רחל המשוררת 13,164.27,"2025","1675000",18019-449-2,קוטג' דו משפחתי,6,קרקע, ראשונה
4,שרה לוי-תנאי 2,101,"2025","2600000",18019-498-1,קוטג' דו משפחתי,4,לא ידוע
5,לאה גולדברג 11,157.08,"2025","3175000",18019-468-1,דירה בבית קומות,6,קרקע, ראשונה
6,0,171.23,"2024","2810000",18019-415-1,דירה בבית קומות,6,קומה ‎0‏, קומה ‎1‏
7,בנימין 6,101,"2024","2400000",18019-232-2,דירה בבית קומות,4,ראשונה
8,דבורה עומר 16,161.8,"2024","3000000",18019-402-2,דירה בבית קומות,6,קומה ‎0‏, קומה ‎1‏
9,0,104,"2024","2200000",18019-433-1,קוטג' דו משפחתי,4,ראשונה
10,גד 6,109,"2023","2170000",18019-234-1,דירה בבית קומות,4,ראשונה
11,שמעון 12,181,"2023","1500000",18019-241-2,דירה בבית קומות,7,ראשונה
12,יהודה 7,124,"2023","1800000",18019-325-1,דירה בבית קומות,5,ראשונה
13,אנה פרנק 1,92.9,"2023","2430000",18019-428-1,דירה בבית קומות,4,קומה ‎0‏
14,מרים בן פורת 18,110,"2023","2070000",18019-432-2,דירה בבית קומות,4,ראשונה
15,אסתר ראב 3,138.91,"2023","2700000",18019-506-1,דירה בבית קומות,5,קרקע, ראשונה
16,0,104,"2023","2195000",18019-420-1,דירה בבית קומות,4,ראשונה
17,לאה גולדברג 10,141.27,"2022","1375000",18019-460-1,דירה בבית קומות,5,קרקע, ראשונה
18,דבורה עומר 26,147,"2022","2380000",18019-398-1,דירה בבית קומות,5,ראשונה
19,מנשה 6,115,"2022","2185000",18019-297-1,דירה בבית קומות,4,ראשונה
20,0,1833,"2022","8201000",18019-509-1,קרקע למגורים,לא ידוע,לא ידוע
21,מנשה 5,173,"2022","2660000",18019-295-2,דירה בבית קומות,6,ראשונה
22,נפתלי 5,110,"2022","2100000",18019-282-1,קוטג' דו משפחתי,4,ראשונה
23,מרים בן פורת 30,115,"2021","1020000",18019-426-1,קוטג' דו משפחתי,4,ראשונה
24,לאה גולדברג 7,157.08,"2021","2515000",18019-470-2,דירה בבית קומות,5,קרקע, ראשונה
