מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,בילו 29,62.7,2025,1550000,4026-353-11,דירה בבית,3,24721
2,אהרון בן חמו 3,230,2024,2100000,4025-337-2,קוטג' דו משפחתי,6,9130
3,בילו 21,98.6,2024,3125000,4026-352-4,דירה בבית,4,31694
4,אהרון בן חמו 3,230,2024,400000,4025-337-1,קוטג' דו משפחתי,6,1739
5,בילו 31,65.6,2024,1735000,4026-353-4,דירה בבית,3,26448
6,אהרון בן חמו 19,184.8,2024,912000,4025-334-1,דירה בבית,5,4935
7,בילו 27,98.6,2022,2695000,4026-352-1,דירה בבית,4,27333
8,בילו 11,119.1,2022,570000,4026-353-9,דירה בבית,5,4786
9,אריה מידנק 11,164.1,2022,3350000,4025-328-2,קוטג' דו משפחתי,5,20414
10,אהרון בן חמו 2,157.8,2022,3490000,4025-346-1,קוטג' דו משפחתי,5,22117
11,אריה מידנק 13,171.1,2019,2360000,4025-329-1,דירה בבית,5,13793
12,בילו 29,65.6,2019,1322000,4026-353-14,דירה בבית,4,20152
13,אהרון בן חמו 10,199.7,2018,2700000,4025-348-1,קוטג' דו משפחתי,6,13520
14,בילו 31,62.7,2018,1270000,4026-353-2,דירת גן,4,20255
15,בילו 1,120.3,2016,1940000,4026-352-8,דירה בבית,4,16126
16,בילו 5,119.9,2016,1600000,4026-352-6,דירה בבית,5,13344
17,בילו 23,98.2,2016,1375000,4026-352-3,קוטג' דו משפחתי,4,14002
18,בן חמו אהרן 5,188,2015,1750000,4025-338-1,דירה בבית,5,9309
19,בילו 31,65.6,2015,945000,4026-353-3,דירה בבית,4,14405
20,אהרון בן חמו 26,660,2015,1875000,4025-330-0,קוטג' דו משפחתי,5,2841
21,בילו 31,62.7,2015,850000,4026-353-1,דירה בבית,4,13557
22,בילו 3,119.9,2015,1500000,4026-352-7,קוטג' דו משפחתי,6,12510
23,בילו 9,120.4,2014,1249000,4026-353-10,דירה בבית,5,10374
24,בן חמו אהרן 14,204.8,2014,1800000,4025-349-2,קוטג' דו משפחתי,6,8789
25,אהרון בן חמו 21,188,2013,1850000,4025-335-1,קוטג' דו משפחתי,6,9840
26,בן חמו אהרן 14,181.1,2013,1495000,4025-349-1,קוטג' דו משפחתי,6,8255
27,אריה מידנק 3,761,2011,1615000,4025-327-0,קוטג' דו משפחתי,5,2122
28,בן חמו אהרן 8,157,2011,1700000,4025-347-3,קוטג' דו משפחתי,5,10828
30,אריה מידנק 11,164.1,2009,1100000,4025-328-1,קוטג' דו משפחתי,6,6703
