מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","לכיש 10","96.6","27/07/2025","1390000","2508-10-20","דירה בבית קומות","4","שניה"
"2","מגידו 8","74.5","27/07/2025","1370000","2507-11-17","דירה בבית קומות","3","חמישית"
"3","טבריה 2","78.9","10/07/2025","1360000","2507-14-22","דירה בבית קומות","3","שלישית"
"4","מגידו 4","67.45","01/07/2025","1320000","2507-13-40","דירה בבית קומות","3","שלישית"
"5","אלי כהן 38","68.6","29/06/2025","1470000","2508-27-27","דירה בבית קומות","4","שמינית"
"6","מגידו 8","80.2","29/06/2025","1480000","2507-11-31","דירה בבית קומות","4","שלישית"
"7","מגידו 8","80.2","23/06/2025","1450000","2507-11-35","דירה בבית קומות","4","חמישית"
"8","מגידו 3","88.1","10/06/2025","1550000","2507-6-20","דירה בבית קומות","4","רביעית"
"9","טבריה 4","80.2","08/06/2025","225000","2507-15-55","דירה בבית קומות","3","שניה"
"10","אלי כהן 38","76.4","04/06/2025","1460000","2508-27-29","דירה בבית קומות","3.5","תשיעית"
"11","מגידו 1","88.1","28/05/2025","1620000","2507-6-67","דירה בבית קומות","4","ראשונה"
"12","לכיש 1","88.2","22/05/2025","1530000","2508-20-12","דירה בבית קומות","4","חמישית"
"13","מגידו 5","90.2","15/05/2025","725000","2507-7-84","דירה בבית קומות","4","שישית"
"14","פקיעין 6","94.8","15/05/2025","1480000","2507-16-44","דירה בבית קומות","4","שישית"
"15","לכיש 7","171.8","15/05/2025","2270000","2508-23-14","דירה בבית קומות","5","רביעית"
"16","סיני 2","70.6","14/05/2025","1340000","2508-24-53","דירה בבית קומות","3","חמישית"
"17","לכיש 8","108.9","29/04/2025","74000","2508-9-15","דירה בבית קומות","4","קרקע"
"18","סיני 4","115.4","09/04/2025","1830000","2508-25-23","דירה בבית קומות","5","ראשונה"
"19","פקיעין 6","94.8","07/04/2025","1510000","2507-16-40","דירה בבית קומות","4","רביעית"
"20","פקיעין 6","96.5","03/04/2025","1380000","2507-16-49","דירה בבית קומות","4","ראשונה"
"21","לכיש 7","92.6","27/03/2025","1710000","2508-23-25","דירה בבית קומות","4","קרקע"
"22","הפלמ"ח 14","77.9","18/03/2025","1300000","1228-96-88","דירה בבית קומות","4","קומה ‎0‏"
"23","פקיעין 8","79.35","18/03/2025","1200000","2507-23-46","דירה בבית קומות","3.5","ראשונה"
"24","מגידו 8","79.9","16/03/2025","1420000","2507-11-6","דירה בבית קומות","4","ראשונה"
"25","טבריה 2","87.4","16/03/2025","1500000","2507-14-19","דירה בבית קומות","4","שלישית"
"26","הפלמ"ח 14","68.3","16/03/2025","1250000","1228-96-117","דירה בבית קומות","3.5","קומה ‎5‏"
"27","טבריה 4","85.7","12/03/2025","1530000","2507-15-30","דירה בבית קומות","4","ראשונה"
"28","מגידו 1","89.7","19/02/2025","1950000","2507-6-61","דירה בבית קומות","4","קרקע"
"29","מגידו 6","70.3","18/02/2025","1370000","2507-12-42","דירה בבית קומות","3","רביעית"
"30","אלי כהן 40","69.1","04/02/2025","1400000","2508-27-65","דירה בבית קומות","3","שביעית"
"31","פקיעין 14","88.35","26/01/2025","1313100","2508-28-18","דירה בבית קומות","4","חמישית"
"32","הפלמ"ח 12","82.6","10/01/2025","1470000","1228-96-44","דירה בבית קומות","4","קומה ‎1‏"
"33","טבריה 4","71.6","30/12/2024","1320000","2507-15-66","דירה בבית קומות","3","שישית"
"34","מגידו 13","82.55","25/12/2024","1640000","2507-10-14","דירה בבית קומות","3.5","שביעית"
"35","מגידו 5","74.15","24/12/2024","1350000","2507-7-83","דירה בבית קומות","3","שישית"
"36","פקיעין 6","94.8","23/12/2024","1550000","2507-16-42","דירה בבית קומות","4","חמישית"
"37","פקיעין 14","64.6","12/12/2024","1400000","2508-28-40","דירה בבית קומות","3","שניה"
"38","פקיעין 16","65.65","08/12/2024","1330000","2508-28-74","דירה בבית קומות","3","שישית"
"39","סיני 6","102.3","03/12/2024","1430000","2508-25-35","דירה בבית קומות","4","שלישית"
"40","פקיעין 6","70.8","02/12/2024","1365000","2507-16-73","דירה בבית קומות","3","שלישית"
"41","טבריה 2","87.3","26/11/2024","1490000","2507-14-51","דירה בבית קומות","4","שמינית"
"42","סיני 2","79","25/11/2024","1780000","2508-24-2","דירת גן","4","קרקע"
"43","לכיש 5","86.15","14/11/2024","1445000","2508-22-18","דירה בבית קומות","4","קרקע"
"44","אלי כהן 44","68.7","11/11/2024","1250000","2508-27-155","דירה בבית קומות","3","חמישית"
"45","סיני 2","79.7","28/10/2024","1510000","2508-24-27","דירה בבית קומות","4","שישית"
"46","הפלמ"ח 14","83.3","10/10/2024","1420000","1228-96-120","דירה בבית קומות","4","קומה ‎6‏"
"47","מגידו 1","92","09/10/2024","1520000","2507-6-73","דירה בבית קומות","4","שלישית"
"48","פקיעין 14","73.9","19/09/2024","1345000","2508-28-91","דירה בבית קומות","3","חמישית"
"49","סיני 3","86.6","19/09/2024","1350000","2508-29-70","דירה בבית קומות","4","רביעית"
"50","מגידו 3","89.6","12/09/2024","1525000","2507-6-25","דירה בבית קומות","4","שישית"
"51","לכיש 7","101.7","12/09/2024","1530000","2508-23-8","דירה בבית קומות","4","שניה"
"52","אלי כהן 46","72.3","04/09/2024","1450000","2508-27-180","דירה בבית קומות","3","שישית"
"53","מגידו 3","100.8","02/09/2024","1960000","2507-6-3","דירת גן","4","קרקע"
"54","אלי כהן 46","84.5","22/08/2024","1520000","2508-27-177","דירה בבית קומות","4","חמישית"
"55","מגידו 6","76.55","16/08/2024","1275000","2507-12-68","דירה בבית קומות","3","שישית"
"56","דוד רמז 3","79.9","14/08/2024","900000","1228-98-7","דירה בבית קומות","3","קומה ‎1‏"
