מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
68,הגליל 9,40.5,2023,650000,19002-29-34,דירה בבית,3,16049
69,הגליל 69,55.1,2023,820000,19003-70-16,דירה בבית,3,14882
70,הגליל 22,63.7,2023,1000000,18999-39-9,דירה בבית,3,15699
71,צהל 39,59.9,2023,850000,19002-70-41,דירה בבית,3,14190
72,צהל 57,59.9,2023,830000,19003-97-21,דירה בבית,3,13856
73,הגפן 7,45,2023,727000,19003-19-49,דירה בבית,3,16156
74,צהל 82,122,2023,1670000,19003-63-7,דירה בבית,7,13689
75,התאנה 23,45,2023,750000,19003-31-33,דירה בבית,3,16667
76,הגליל 22,63,2023,850000,18999-39-4,דירה בבית,3,13492
77,צהל 31,92.8,2023,1165000,19002-69-6,דירה בבית,5,12554
78,הגפן 19,45,2023,745000,19003-19-17,דירה בבית,3,16556
79,הגליל 28,63.7,2023,990000,18999-41-3,דירה בבית,3,15542
80,כלנית 6,60.7,2023,850000,19002-64-13,דירה בבית,3,14003
83,צהל 101,59.9,2023,810000,19003-112-7,דירה בבית,3,13523
84,הגליל 37,55.1,2023,800000,19003-4-6,דירה בבית,3,14519
85,הגליל 9,40.5,2023,650000,19002-29-74,דירה בבית,3,16049
86,הסביונים 25,118.6,2023,1600000,19003-7-3,דירה בבית,6,13491
87,נשיאי ישראל 27,78,2023,880000,18999-33-70,דירה בבית,4,11282
88,הגליל 16,63.7,2023,915000,18999-36-2,דירה בבית,3,14364
90,צהל 7,43.1,2023,650000,19002-3-8,דירה בבית,3,15081
91,התאנה 23,45,2023,800000,19003-31-35,דירה בבית,3,17778
92,צהל 79,59.9,2023,850000,19003-101-35,דירה בבית,3,14190
93,צהל 95,95.3,2023,1200000,19003-103-1,דירה בבית,4,12592
94,הגליל 1,52.6,2023,685000,19002-6-16,דירה בבית,3,13023
95,נשיאי ישראל 27,78,2023,1095000,18999-33-11,דירה בבית,4,14038
96,הגליל 12,63.7,2023,860000,18999-36-44,דירה בבית,3,13501
97,צהל 79,59.9,2023,835000,19003-101-25,דירה בבית,3,13940
98,כלנית 8,59.9,2023,840000,19002-65-11,דירה בבית,3,14023
100,הגליל 12,63.7,2023,840000,18999-36-40,דירה בבית,3.5,13187
101,כלנית 8,59.9,2023,790000,19002-65-14,דירה בבית,3,13189
102,הגליל 7,52.6,2023,750000,19002-9-12,דירה בבית,3,14259
103,החרוב 9,39.8,2023,730000,19002-22-3,דירה בבית,2,18342
104,החרוב 9,39.2,2023,570000,19002-22-33,דירה בבית,2,14541
105,הגליל 16,63.7,2023,860000,18999-36-10,דירה בבית,3,13501
107,הגליל 61,41.2,2023,750000,19003-20-95,דירה בבית,3,18204
108,הגליל 71,55.1,2023,850000,19003-69-12,דירה בבית,3,15426
109,כלנית 8,59.9,2023,730000,19002-65-15,דירה בבית,3,12187
111,הגליל 61,40.5,2023,650000,19003-20-89,דירה בבית,3,16049
112,צהל 17,59.9,2023,800000,19002-67-39,דירה בבית,3,13356
113,התאנה 21,45,2023,690000,19003-31-26,דירה בבית,3,15333
115,הגליל 5,52.6,2023,810000,19002-8-7,דירה בבית,3,15399
116,כלנית 6,60.7,2023,815000,19002-64-4,דירה בבית,3.5,13427
