city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשדוד,רובע ה,620,אבן עזרא 18,93,2020,1480000,2071-128-30,דירה בבית,4,15914
אשדוד,רובע ה,621,בלפור 7,117,2020,1970000,2071-239-87,דירה,5,16838
אשדוד,רובע ה,622,אלכסנדר פן 3,100,2020,1845000,2071-300-290,דירה בבית,4,18450
אשדוד,רובע ה,623,סיגל 4,77.6,2020,1380000,2071-54-55,דירה בבית,4,17784
אשדוד,רובע ה,625,אלכסנדר פן 4,92,2020,1625000,2071-164-13,דירה בבית,4,17663
אשדוד,רובע ה,627,אבות ישורון 7,100.42,2020,1600000,2071-191-42,דירה בבית,5,15933
אשדוד,רובע ה,628,אלכסנדר פן 3,129,2020,2120000,2071-300-133,דירה,5,16434
אשדוד,רובע ה,629,ביאליק 2,79.05,2020,1450000,2071-153-6,דירה בבית,4,18343
אשדוד,רובע ה,630,שמואל הנגיד 19,64.6,2020,1120000,2068-80-2,דירה בבית,3,17337
אשדוד,רובע ה,632,ביאליק 18,117.45,2020,1730000,2071-221-14,דירה בבית,4,14730
אשדוד,רובע ה,633,אלכסנדר פן 3,75,2020,1500000,2071-300-291,דירה בבית,3,20000
אשדוד,רובע ה,634,ביאליק 2,72.35,2020,1355000,2071-153-73,דירה בבית,4,18728
אשדוד,רובע ה,635,אלכסנדר פן 5,120,2020,1770000,2071-300-293,דירה בבית,4,14750
אשדוד,רובע ה,636,ביאליק 20,100.35,2020,1400000,2071-220-20,דירה בבית,5,13951
אשדוד,רובע ה,637,בלפור 7,117,2020,1995000,2071-239-86,דירה בבית,5,17051
אשדוד,רובע ה,638,בלפור 7,117,2020,1965000,2071-239-85,דירה בבית,5,16795
אשדוד,רובע ה,639,אלכסנדר פן 3,129,2020,2000000,2071-300-131,דירה,5,15504
אשדוד,רובע ה,640,אלכסנדר פן 4,120.1,2020,1815000,2071-164-23,דירה בבית,4,15112
אשדוד,רובע ה,641,אלכסנדר פן 3,105,2020,1760000,2071-300-294,דירה בבית,4,16762
אשדוד,רובע ה,642,יצחק הנשיא 13,94.8,2020,1630000,2068-201-22,דירה בבית,4,17194
אשדוד,רובע ה,643,אלכסנדר פן 3,100,2020,1820000,2071-300-295,דירה בבית,4,18200
אשדוד,רובע ה,644,שי עגנון 2,278,2020,3200000,2068-64-3,קוטג' חד משפחתי,1,11511
אשדוד,רובע ה,646,אלכסנדר פן 3,75,2020,1490000,2071-300-128,דירה,3,19867
אשדוד,רובע ה,647,אלכסנדר פן 3,129,2020,2075000,2071-300-127,דירה,5,16085
אשדוד,רובע ה,648,אלכסנדר פן 3,129,2020,2000000,2071-300-296,דירה בבית,5,15504
אשדוד,רובע ה,650,נאות ספיר 7,76.6,2020,1200000,2068-86-21,דירה בבית,4,15666
אשדוד,רובע ה,651,שמואל הנגיד 13,61.29,2020,1200000,2068-90-8,דירה בבית,3,19579
אשדוד,רובע ה,652,אלכסנדר פן 3,105,2020,1735000,2071-300-297,דירה בבית,4,16524
אשדוד,רובע ה,653,ארלוזורוב 5,103.3,2020,1800000,2071-136-14,דירה בבית,4,17425
אשדוד,רובע ה,654,אלכסנדר פן 3,75,2020,1500000,2071-300-299,דירה בבית,3,20000
אשדוד,רובע ה,655,אלכסנדר פן 3,100,2020,1790000,2071-300-300,דירה בבית,4,17900
אשדוד,רובע ה,656,שמואל הנגיד 2,62.88,2020,1080000,2068-62-91,דירה בבית,3,17176
אשדוד,רובע ה,657,גאפונוב 1,64.6,2020,1040000,2067-21-15,דירה בבית,3,16099
אשדוד,רובע ה,659,אלכסנדר פן 3,129,2020,2000000,2071-300-301,דירה בבית,5,15504
אשדוד,רובע ה,660,ביאליק 46,122.55,2020,2000000,2071-218-89,דירה בבית,5,16320
אשדוד,רובע ה,661,אלכסנדר פן 3,100,2020,1820000,2071-300-123,דירה בבית,4,18200
אשדוד,רובע ה,663,אבן עזרא 35,43.1,2020,548000,2071-50-31,דירה בבית,2,12715
אשדוד,רובע ה,664,אלכסנדר פן 8,135,2020,1820000,2071-166-8,דירה בבית,6,13481
אשדוד,רובע ה,665,אבן עזרא 15,118.5,2020,1600000,2068-206-47,דירה בבית,5,13502
אשדוד,רובע ה,666,בלפור 7,117,2020,1964000,2071-239-84,דירה בבית,5,16786
אשדוד,רובע ה,667,אלכסנדר פן 3,129,2020,1970000,2071-300-122,דירה בבית,5,15271
אשדוד,רובע ה,668,אלכסנדר פן 3,129,2020,1990000,2071-300-121,דירה בבית,5,15426
אשדוד,רובע ה,669,אלכסנדר פן 3,100,2020,1880000,2071-300-120,דירה בבית,4,18800
אשדוד,רובע ה,670,סיגל 11,61.5,2020,1148000,2071-56-32,דירה בבית,3,18667
אשדוד,רובע ה,671,בלפור 3,105.7,2020,1570000,2071-119-46,דירה בבית,4,14853
אשדוד,רובע ה,672,אלכסנדר פן 3,129,2020,1970000,2071-300-302,דירה בבית,5,15271
אשדוד,רובע ה,673,ביאליק 1,75.3,2020,1580000,2071-123-4,דירה בבית,4,20983
אשדוד,רובע ה,674,אלכסנדר פן 3,105,2020,1730000,2071-300-119,דירה בבית,4,16476
אשדוד,רובע ה,675,סיגל 7,61.5,2020,1250000,2071-55-9,דירה בבית,3,20325
אשדוד,רובע ה,676,אחד העם 11,108.22,2020,1800000,2068-63-8,דירה בבית,4,16633
אשדוד,רובע ה,677,בלפור 3,115.5,2020,1600000,2071-119-47,דירה בבית,4,13853
אשדוד,רובע ה,678,בלפור 7,117,2020,1970000,2071-239-83,דירה בבית,5,16838
אשדוד,רובע ה,680,בשביס זינגר 2,143.82,2020,2370000,2071-245-28,דירה בבית,5,16479
אשדוד,רובע ה,681,יהודה הלוי 1,117.6,2020,1700000,2067-55-6,דירה בבית,5,14456
אשדוד,רובע ה,682,אלכסנדר פן 3,100,2020,1825000,2071-300-118,דירה בבית,4,18250
אשדוד,רובע ה,683,אלכסנדר פן 3,75,2020,1515000,2071-300-117,דירה בבית,3,20200
אשדוד,רובע ה,686,אלכסנדר פן 3,125,2020,1970000,2071-300-116,דירה בבית,5,15760
אשדוד,רובע ה,688,שמואל הנגיד 20,189,2020,2350000,2068-190-1,דירה בבית,5,12434
אשדוד,רובע ה,689,אלכסנדר פן 3,134,2020,1950000,2071-300-303,דירה בבית,5,14552
אשדוד,רובע ה,690,אלכסנדר פן 6,114.3,2020,1680000,2071-165-7,דירה בבית,4.5,14698
