city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נתניה,רמת פולג,111,אמנון ותמר 5,101,2020,1850000,7992-65-15,דירה בבית,4,18317
נתניה,רמת פולג,112,אמנון ותמר 23,118.15,2020,2050000,7992-67-31,דירה בבית,5,17351
נתניה,רמת פולג,113,נר הלילה 10,172.77,2020,3315000,7992-15-1,דירה בבית,7,19187
נתניה,רמת פולג,114,מנחם סבידור 76,179.01,2020,3400000,7993-150-4,דירה בבית,6,18993
נתניה,רמת פולג,115,אמנון ותמר 5,121.8,2020,2040000,7992-65-28,דירה בבית,5,16749
נתניה,רמת פולג,116,אמנון ותמר 29,100.5,2020,1925000,7992-68-15,דירה בבית,3.5,19154
נתניה,רמת פולג,117,אדמונית 17,179.59,2020,3690000,7993-31-2,דירה בבית,5,20547
נתניה,רמת פולג,118,0,151,2020,3726000,8276-133-22,דירה בבית,5,24675
נתניה,רמת פולג,119,אמנון ותמר 28,109,2020,1650000,7992-59-5,דירה בבית,4,15138
נתניה,רמת פולג,120,סביון 9,220.38,2020,3700000,7993-153-3,דירה בבית,5,16789
נתניה,רמת פולג,121,אמנון ותמר 28,109,2020,1890000,7992-59-1,דירה בבית,4,17339
נתניה,רמת פולג,122,נר הלילה 13,192.28,2020,3000000,7992-8-1,קוטג' דו משפחתי,6,15602
נתניה,רמת פולג,123,אמנון ותמר 25,83,2020,1750000,7992-67-53,דירה בבית,4,21084
נתניה,רמת פולג,125,אמנון ותמר 7,70.85,2020,1660000,7992-69-19,דירה בבית,3,23430
נתניה,רמת פולג,126,אמנון ותמר 7,102.2,2020,1750000,7992-69-26,דירה בבית,4,17123
נתניה,רמת פולג,127,חלמונית 8,206.11,2020,4100000,7994-67-2,קוטג' דו משפחתי,5,19892
נתניה,רמת פולג,129,הסחלב 77,261.29,2020,4000000,7994-112-2,קוטג' דו משפחתי,6,15309
נתניה,רמת פולג,130,אמנון ותמר 25,68.5,2020,1540000,7992-67-55,דירה בבית,3,22482
נתניה,רמת פולג,131,הסחלב 78,280,2020,4425000,7994-18-1,קוטג' דו משפחתי,5,15804
נתניה,רמת פולג,132,הדליות 44,214,2020,3600000,8276-196-2,קוטג' דו משפחתי,5,16822
נתניה,רמת פולג,133,מנחם סבידור 80,128.88,2020,3200000,7993-148-1,קוטג' דו משפחתי,6,24829
נתניה,רמת פולג,134,אמנון ותמר 9,113.61,2020,1850000,7992-68-30,דירה בבית,4,16284
נתניה,רמת פולג,135,האיריסים 6,290,2020,5200000,8276-73-1,קוטג' חד משפחתי,6,17931
נתניה,רמת פולג,136,אמנון ותמר 23,116,2020,1950000,7992-67-15,דירה בבית,5,16810
נתניה,רמת פולג,137,ציפורן 5,237.3,2020,3850000,7993-41-1,קוטג' דו משפחתי,7,16224
נתניה,רמת פולג,138,ישראל גלילי 5,228.78,2020,3000000,7926-102-2,דירה בבית,6,13113
נתניה,רמת פולג,139,ישראל גלילי 14,190.8,2020,4070000,7926-92-1,קוטג' דו משפחתי,5,21331
נתניה,רמת פולג,141,תורמוס 12,232.55,2020,3790000,7993-137-1,דירה בבית,7,16298
נתניה,רמת פולג,142,אמנון ותמר 1,104.6,2020,1740000,7992-64-32,דירה בבית,4,16635
נתניה,רמת פולג,143,הסחלב 88,233,2020,3220000,7994-13-2,דירה בבית,6,13820
נתניה,רמת פולג,144,עירית 5,187.42,2020,3200000,7994-59-1,דירה בבית,5,17074
נתניה,רמת פולג,145,יקינתון 12,174.53,2020,3050000,7994-54-1,קוטג' דו משפחתי,6,17476
נתניה,רמת פולג,146,0,227.5,2020,3680000,8276-133-29,דירה בבית,5,16176
נתניה,רמת פולג,147,אמנון ותמר 9,100.5,2020,2000000,7992-68-40,דירה בבית,3.5,19900
נתניה,רמת פולג,148,הסחלב 15,250.49,2020,3850000,7993-62-2,קוטג' דו משפחתי,6,15370
נתניה,רמת פולג,149,הדליות 20,270,2020,3490000,8276-225-1,דירה בבית,7,12926
נתניה,רמת פולג,150,המרגניות 5,332,2020,6000000,8276-49-2,קוטג' חד משפחתי,5,18072
