city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בית שאן,נוף הירדן,99,בלפור 8,65,2021,406000,23140-30-24,דירה בבית,3,6246
בית שאן,נוף הירדן,100,בלפור 27,77,2021,300000,23139-31-7,דירה בבית,3,3896
בית שאן,נוף הירדן,101,ירושלים הבירה 40,76.4,2021,401300,23139-19-3,דירה בבית,4,5253
בית שאן,נוף הירדן,102,בלפור 30,129,2021,1150000,23139-119-2,קוטג' דו משפחתי,5,8915
בית שאן,נוף הירדן,103,הגפן 3,105,2021,720000,22920-13-1,דירה בבית,4,6857
בית שאן,נוף הירדן,104,0,125,2021,59000,23139-114-1,דירה בבית,5,472
בית שאן,נוף הירדן,105,ירושלים הבירה 38,72.2,2021,630000,23140-25-12,דירה בבית,4,8726
בית שאן,נוף הירדן,106,בלפור 44,100,2021,950000,23139-105-1,קוטג' חד משפחתי,4,9500
בית שאן,נוף הירדן,107,בלפור 25,77,2021,710000,23139-30-14,דירה בבית,4,9221
בית שאן,נוף הירדן,108,מנחם בגין 5,73.5,2021,400000,23139-102-7,דירה בבית,3,5442
בית שאן,נוף הירדן,109,בלפור 36,100,2021,1200000,23139-113-1,דירה בבית,4,12000
בית שאן,נוף הירדן,110,בר כוכבא 46,59.2,2021,280000,23139-34-17,דירה בבית,3,4730
בית שאן,נוף הירדן,111,ירושלים הבירה 40,76.4,2021,380000,23139-19-10,דירה בבית,4,4974
בית שאן,נוף הירדן,112,בלפור 6,62.5,2021,113000,23140-27-35,דירה בבית,4,1808
בית שאן,נוף הירדן,113,יעקב אביר 6,250,2021,50000,23139-43-1,דירה בבית,5,200
בית שאן,נוף הירדן,114,ירושלים הבירה 40,76.4,2021,395000,23139-19-9,דירה בבית,4,5170
בית שאן,נוף הירדן,115,מנחם בגין 7,73.5,2021,425000,23139-103-3,דירה בבית,3,5782
בית שאן,נוף הירדן,117,0,100,2021,775000,23139-135-1,דירה בבית,5,7750
בית שאן,נוף הירדן,118,ירושלים הבירה 38,72.2,2021,455000,23140-25-3,דירה בבית,4,6302
בית שאן,נוף הירדן,119,הרב יצחק הרצוג 14,300,2021,500000,23140-115-2,קוטג' חד משפחתי,1,1667
בית שאן,נוף הירדן,120,ירושלים הבירה 40,76.4,2021,550000,23139-19-2,דירה בבית,4,7199
בית שאן,נוף הירדן,121,ירושלים הבירה 28,72.8,2021,190000,23140-56-6,דירה בבית,3,2610
בית שאן,נוף הירדן,122,הרב יצחק הרצוג 3,53.7,2021,600000,23140-22-3,דירה בבית,3,11173
בית שאן,נוף הירדן,123,בלפור 23,79.06,2021,74000,23139-138-1,דירה בבית,4,936
בית שאן,נוף הירדן,124,0,143,2021,1280000,23139-137-2,דירה בבית,5,8951
בית שאן,נוף הירדן,125,הרב יצחק הרצוג 4,100,2021,500000,23140-125-6,דירת גן,4,5000
בית שאן,נוף הירדן,126,ירושלים הבירה 40,157.3,2021,675000,23139-19-12,דירה בבית,5,4291
בית שאן,נוף הירדן,127,בר כוכבא 44,58,2021,87000,23139-35-1,דירה בבית,3,1500
