city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
מעלה אדומים,מצפה נבו,45,מצפה נבו 51,75,2015,870000,63616-40-12,דירה בבית,3,11600
מעלה אדומים,מצפה נבו,46,מצפה נבו 29,132,2015,1399000,63616-34-8,דירה בבית,6,10598
מעלה אדומים,מצפה נבו,47,מצפה נבו 69,123,2015,1099000,63616-45-23,דירה בבית,6,8935
מעלה אדומים,מצפה נבו,48,מצפה נבו 112,190,2015,2865000,63616-112-2,דירה בבית,6.5,15079
מעלה אדומים,מצפה נבו,49,מצפה נבו 112,128,2015,2230000,63616-4-52,דירה בבית,5,17422
מעלה אדומים,מצפה נבו,50,מצפה נבו 49,75,2015,885000,63616-40-13,דירה בבית,3,11800
מעלה אדומים,מצפה נבו,51,הגילגל 34,356,2015,3758000,63616-57-8,קוטג' חד משפחתי,6,10556
מעלה אדומים,מצפה נבו,52,מצפה נבו 45,130,2015,1475000,63616-39-12,דירה בבית,6,11346
מעלה אדומים,מצפה נבו,53,מצפה נבו 96,218,2015,1999000,63616-22-31,דירה בבית,6,9170
מעלה אדומים,מצפה נבו,54,מצפה נבו 114,160,2015,2000000,63616-4-56,דירה בבית,5,12500
