city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
מגדל העמק,רמת בלפור,218,חטיבת גולני 14,56.7,2017,550000,17445-137-3,דירה בבית,3,9700
מגדל העמק,רמת בלפור,219,חטיבת גולני 13,45.6,2017,206000,17445-2-32,דירה בבית,3,4518
מגדל העמק,רמת בלפור,220,חטיבת גולני 13,45.6,2017,138000,17445-2-16,דירה בבית,3,3026
מגדל העמק,רמת בלפור,221,קרן היסוד 17,56.7,2017,510000,17805-52-22,דירה בבית,3,8995
מגדל העמק,רמת בלפור,222,קרן היסוד 3,72.6,2017,425000,17805-16-9,דירה בבית,3,5854
מגדל העמק,רמת בלפור,223,גלעד 4,42,2017,190000,17805-57-8,דירה בבית,2,4524
מגדל העמק,רמת בלפור,224,חטיבת גולני 16,114,2017,764000,17445-138-15,דירה בבית,5,6702
מגדל העמק,רמת בלפור,225,הנשיאים 29,72.6,2017,620000,17805-18-1,דירה בבית,3,8540
מגדל העמק,רמת בלפור,226,עצמון 21,38.1,2017,420000,17445-93-19,דירה בבית,2,11024
מגדל העמק,רמת בלפור,227,קרן היסוד 27,39,2017,338000,17805-58-11,דירה בבית,2,8667
מגדל העמק,רמת בלפור,228,הדקלים 4,38.4,2017,415000,17445-49-1,דירה בבית,3,10807
מגדל העמק,רמת בלפור,229,חטיבת גולני 16,114.2,2017,760000,17445-138-2,דירה בבית,5,6655
מגדל העמק,רמת בלפור,231,קרן היסוד 5,72.6,2017,520000,17805-17-10,דירה בבית,3,7163
מגדל העמק,רמת בלפור,232,קרן היסוד 29,97,2017,455000,17445-144-1,דירה בבית,4,4691
מגדל העמק,רמת בלפור,233,ההדרים 12,140.5,2017,800000,17445-174-2,דירה בבית,5,5694
מגדל העמק,רמת בלפור,234,קרן היסוד 21,89.4,2017,660000,17805-61-12,דירה בבית,4,7383
מגדל העמק,רמת בלפור,236,עצמון 21,38.1,2017,128000,17445-93-27,דירה בבית,2,3360
מגדל העמק,רמת בלפור,237,קרן היסוד 23,76.7,2017,239000,17805-59-4,דירה בבית,4,3116
מגדל העמק,רמת בלפור,239,חטיבת גולני 13,45.6,2017,136000,17445-2-35,דירה בבית,3,2982
