מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","97","31/08/2025","2060000","10747-78-45","דירה בבית קומות","3","שניה"
"2","0","97","24/08/2025","1970000","10747-78-46","דירה בבית קומות","3","לא ידוע"
"3","0","97","18/08/2025","2079000","10747-78-47","דירה בבית קומות","3","רביעית"
"4","0","97","31/07/2025","1950000","10747-78-48","דירה בבית קומות","3","ראשונה"
"5","התמר 28","74","30/07/2025","1640000","10753-6-3","דירה בבית קומות","4","שניה"
"6","חרוב 14","101.9","29/07/2025","1530000","10747-62-6","דירה בבית קומות","4","שניה"
"7","הרקפות 14","77.09","13/07/2025","1800000","10806-50-3","דירה בבית קומות","4","שניה"
"8","אילנות 31","67.84","06/07/2025","1630000","12432-5-2","דירה בבית קומות","3","ראשונה"
"9","0","127","03/07/2025","2720000","10747-78-49","דירה בבית קומות","4","חמישית"
"10","שושנת הכרמל 38","101.4","18/06/2025","1950000","10807-7-5","דירה בבית קומות","5","שלישית"
"11","0","98","12/06/2025","2000000","10747-78-50","דירה בבית קומות","3","חמישית"
"12","דרך הים 18","133","10/06/2025","4275000","10807-82-3","דירה בבית קומות","5","שישית"
"13","הרדוף 9","109.23","05/06/2025","2300000","12433-22-17","דירה בבית קומות","4","קרקע וראשונה"
"14","שושנת הכרמל 76","25","04/06/2025","790000","10806-20-7","דירה בבית קומות","2","שניה"
"15","0","127","29/05/2025","2560000","10747-78-51","דירה בבית קומות","4","ראשונה"
"16","דרך הים 90","61","28/05/2025","2050000","10806-2-14","דירה בבית קומות","3","ראשונה"
"17","הסנה 1","85.7","25/05/2025","1820000","12327-1-3","דירה בבית קומות","4","ראשונה+שניה"
"18","0","98","25/05/2025","2060000","10747-78-52","דירה בבית קומות","3","שלישית"
"19","דרך הים 164","151.8","22/05/2025","2900000","10747-37-1","דירה בבית קומות","5","ראשונה שניה"
"20","הסנה 6","80.75","22/05/2025","1700000","12326-7-4","דירה בבית קומות","4.5","שניה"
"21","0","143","20/05/2025","2710000","10747-78-53","דירה בבית קומות","5","רביעית"
"22","דרך הים 177","88.02","19/05/2025","1000000","10747-43-4","דירה בבית קומות","4","שלישית"
"23","דרך הים 133","91.3","13/05/2025","1200000","12328-13-6","דירה בבית קומות","4","שניה"
"24","חרוב 5","84.39","29/04/2025","1410000","10747-50-1","דירה בבית קומות","4","ראשונה"
"25","דרך הים 30","65.7","27/04/2025","1750000","10807-91-7","דירה בבית קומות","3","שניה"
"26","התמר 2","79.1","23/04/2025","1680000","10753-19-8","דירה בבית קומות","4","חמישית"
"27","0","144","16/04/2025","2795000","10747-78-54","דירה בבית קומות","5","רביעית"
"28","הרקפות 6","69.55","07/04/2025","1950000","10806-95-6","דירה בבית קומות","4.5","שניה"
"29","דרך הים 160","84.1","26/03/2025","1700000","10747-39-1","דירה בבית קומות","4","ראשונה"
"30","דרך הים 137","113.7","18/03/2025","1750000","12328-9-7","דירה בבית קומות","4","שניה"
"31","הסנה 8","48.66","17/03/2025","1520000","12326-8-4","דירה בבית קומות","3","גג"
"32","דרך הים 67","132","13/03/2025","3150000","10908-10-9","דירה בבית קומות","5","ראשונה שניה ושלישית"
"33","דרך הים 209","103.43","11/03/2025","1650000","10747-28-59","דירה בבית קומות","4.5","חמישית"
"34","דרך הים 80","60","09/03/2025","1300000","10806-5-8","דירה בבית קומות","3","ראשונה"
"35","התמר 18","78.8","05/03/2025","1360000","10753-11-15","דירה בבית קומות","3","רביעית"
"36","דרך הים 60","104","02/03/2025","2400000","10806-53-4","דירה בבית קומות","5","שניה"
"37","חרוב 24","99.9","27/02/2025","2000000","10747-57-3","דירה בבית קומות","4","שניה"
"38","דרך הים 177","102.71","26/02/2025","2760000","10747-43-11","דירה בבית קומות","5","חמישית,שישית"
"39","דרך הים 38","53.47","19/02/2025","1285000","10807-101-7","דירה בבית קומות","2","שניה"
"40","התמר 2","79.1","18/02/2025","2240000","10753-19-1","דירה בבית קומות","4","קרקע"
"41","דרך הים 191","50","17/02/2025","1095000","10747-35-11","דירה בבית קומות","3","שלישית"
"42","0","98","13/02/2025","2050000","10747-78-55","דירה בבית קומות","3","רביעית"
"43","הרדוף 12","112","13/02/2025","2735000","12433-7-8","דירה בבית קומות","4","רביעית"
"44","דרך הים 51","120.08","12/02/2025","3202000","10908-20-2","דירה בבית קומות","5","קרקע,ראשונה"
"45","0","61.1","12/02/2025","1800000","10807-34-5","דירה בבית קומות","2","קומה ‎2‏"
"46","דרך הים 115","74.4","30/01/2025","1450000","12433-12-3","דירה בבית קומות","3","שניה"
"47","דרך הים 118","61.85","24/01/2025","1200000","12433-5-3","דירה בבית קומות","3","שניה"
"48","דרך הים 95","118.8","10/01/2025","2580000","10806-88-3","דירה בבית קומות","5","קומה ‎1‏"
"49","אילנות 11","91.63","01/01/2025","1755000","12432-16-2","דירה בבית קומות","4","ראשונה"
"50","התמר 10","79.25","26/12/2024","1320000","10753-15-9","דירה בבית קומות","4","שניה + שלישית"
"51","הים 152","81.5","26/12/2024","1260000","12325-1-4","לא ידוע","3.5","שניה"
"52","אילנות 27","100.6","25/12/2024","1730000","12432-7-7","דירה בבית קומות","4","שניה"
"53","הרדוף 9","111.35","23/12/2024","1870000","12433-22-10","דירה בבית קומות","4","ראשונה ושניה"
"54","דרך הים 157","90.92","18/12/2024","1750000","12324-12-1","דירה בבית קומות","4","ראשונה"
"55","0","98","18/12/2024","1960000","10747-78-56","דירה בבית קומות","3","שלישית"
"56","דרך הים 77","87","17/12/2024","1800000","10908-5-8","דירה בבית קומות","4","ראשונה"
"57","דרך הים 40","57.8","17/12/2024","1350000","10807-106-6","דירה בבית קומות","3","שניה"
"58","שושנת הכרמל 18","108.3","17/12/2024","2979700","10807-26-4","דירה בבית קומות","4","שניה"
"59","שושנת הכרמל 98","80","12/12/2024","1850000","10806-8-3","דירה בבית קומות","4","מסד קרקע ראשונה"
"60","שושנת הכרמל 88","139.48","11/12/2024","3650000","10806-14-3","דירה בבית קומות","5","שניה"
"61","שושנת הכרמל 68","112.15","10/12/2024","2057000","10806-24-11","דירה בבית קומות","4","קומה ‎1‏, קומה ‎2‏, קומה ‎3‏"
"62","דרך הים 114","76","08/12/2024","2090000","10753-21-7","דירה בבית קומות","3","ראשונה"
"63","אגמון 1","79.47","08/12/2024","1454500","12433-1-1","דירה בבית קומות","4","ראשונה"
"64","0","129","08/12/2024","2385000","10747-78-57","דירה בבית קומות","4","ראשונה"
