מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","מפעלות 27","36624","30/12/2024","9704000","29668-4-1","תעשיה","לא ידוע","לא ידוע"
"2","0","4993","25/09/2024","4000000","31298-23-1","תעשיה","לא ידוע","לא ידוע"
"3","0","4512","15/09/2024","21800000","31301-18-2","תעשיה","לא ידוע","לא ידוע"
"4","עטרות 15","57","18/07/2024","700000","31300-41-11","מחסנים","לא ידוע","ראשונה"
"5","תוצרת 19","146.5","28/12/2022","1400000","31298-30-2","מחסנים","לא ידוע","קרקע"
"6","0","9018","29/11/2022","940000","31298-41-1","תעשיה","לא ידוע","לא ידוע"
"7","0","לא ידוע","07/06/2022","379000","31301-39-1","תעשיה","לא ידוע","לא ידוע"
"8","עוצמה 13","223.4","20/10/2021","1755000","31300-22-12","משרד","לא ידוע","שניה"
"9","עטרות 29","145.7","10/10/2021","3510000","31299-8-25","חנות","לא ידוע","קומה ‎0‏"
"10","עטרות 29","124.9","11/05/2021","50000","31299-8-33","חניה","לא ידוע","קומה ‎1‏"
"11","0","4512","08/02/2021","12375000","31301-18-1","ללא תיכנון","לא ידוע","לא ידוע"
"12","עוצמה 13","123.5","01/02/2021","640000","31300-22-10","משרד","לא ידוע","ראשונה"
"13","עטרות 29","229.4","12/11/2020","1626000","31299-8-64","משרד","לא ידוע","קומה ‎2‏"
"14","יציב 17","15099","20/02/2020","776000","31301-35-2","מחסנים","לא ידוע","לא ידוע"
"15","0","216","26/12/2019","360000","30602-4-1","תעשיה","לא ידוע","לא ידוע"
"16","0","2616","23/09/2019","145000","29668-28-1","ללא תיכנון","לא ידוע","לא ידוע"
"17","0","2521","09/09/2019","140000","29668-37-1","ללא תיכנון","לא ידוע","לא ידוע"
"18","0","2363","19/08/2019","131000","29668-36-1","ללא תיכנון","לא ידוע","לא ידוע"
"19","0","3058","05/08/2019","2777000","31298-39-1","תעשיה","לא ידוע","לא ידוע"
"20","עטרות 29","8444","07/05/2019","1100000","31299-8-0","תעשיה","לא ידוע","ראשונה"
"21","0","1012","07/05/2019","4100000","29669-15-0","חנות","לא ידוע","לא ידוע"
"22","0","5236","03/04/2019","11000000","29510-168-1","ללא תיכנון","לא ידוע","לא ידוע"
"23","0","1523","25/03/2019","323000","31301-27-1","ללא תיכנון","לא ידוע","לא ידוע"
"24","0","590","18/03/2019","669000","30602-4-2","חנות","לא ידוע","לא ידוע"
"25","עטרות 17","48","05/03/2019","352000","31300-41-85","חנות","לא ידוע","קרקע"
