city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמת גן,מרכז העיר א,58,0,111,2024,6056000,6128-926-5,דירה בבית,4,54559
רמת גן,מרכז העיר א,59,המעגל 9,43.7,2024,2100000,6127-393-3,דירה בבית,2,48055
רמת גן,מרכז העיר א,61,הצבי 3,86,2024,2800000,6127-660-9,דירה בבית,3.5,32558
רמת גן,מרכז העיר א,62,מצפה 1,145,2024,6000000,6128-951-19,דירה בבית,5,41379
רמת גן,מרכז העיר א,63,לוי 2,83,2024,2800000,6128-908-6,דירה בבית,3,33735
רמת גן,מרכז העיר א,64,0,86,2024,4086000,6128-926-6,דירה בבית,3,47512
רמת גן,מרכז העיר א,65,החשמונאים 18,81,2024,3700000,6128-906-33,דירה בבית,4,45679
רמת גן,מרכז העיר א,66,ביאליק 17,65.05,2024,2373700,6127-509-17,דירה בבית,3,36490
רמת גן,מרכז העיר א,67,לוי 2,83,2024,2870000,6128-908-7,דירה בבית,3,34578
רמת גן,מרכז העיר א,68,ארלוזורוב 45,77,2024,2150000,6127-339-12,דירה בבית,3,27922
רמת גן,מרכז העיר א,71,שמעון פרוג 3,57,2024,2480000,6127-987-5,דירה בבית,2,43509
רמת גן,מרכז העיר א,72,ז'בוטינסקי 16,96,2024,2650000,6128-929-27,דירה בבית,3,27604
רמת גן,מרכז העיר א,73,מצפה 2,92,2024,3670000,6128-958-69,דירה בבית,3.5,39891
רמת גן,מרכז העיר א,74,בית חורון 6,129.55,2024,3550000,6127-945-17,דירה בבית,5,27403
רמת גן,מרכז העיר א,77,מצפה 2,92,2024,3970000,6128-958-68,דירה בבית,4,43152
רמת גן,מרכז העיר א,78,בית חורון 2,68.5,2024,2410000,6127-943-40,דירה בבית,3,35182
רמת גן,מרכז העיר א,79,מצפה 7,73,2024,3660000,6128-242-13,דירה בבית,3,50137
רמת גן,מרכז העיר א,80,המלך ינאי 5,45,2024,1750000,6127-760-6,דירה בבית,2,38889
רמת גן,מרכז העיר א,81,0,84,2024,4756000,6128-926-7,דירה בבית,3,56619
רמת גן,מרכז העיר א,82,המעגל 6,60,2024,2770000,6127-550-11,דירה בבית,3,46167
רמת גן,מרכז העיר א,85,0,86,2024,3050000,6128-910-181,דירה בבית,3,35465
רמת גן,מרכז העיר א,86,0,111,2024,5266000,6128-926-8,דירה בבית,4,47441
רמת גן,מרכז העיר א,88,0,111,2024,5166000,6128-926-9,דירה בבית,4,46541
רמת גן,מרכז העיר א,90,בית אל 7,61,2024,2515000,6128-560-7,דירה בבית,2.5,41230
רמת גן,מרכז העיר א,91,מצפה 5,51,2024,2290000,6128-243-15,דירה בבית,2.5,44902
רמת גן,מרכז העיר א,92,ארלוזורוב 20,51.4,2024,1880000,6127-477-6,דירה בבית,3,36576
רמת גן,מרכז העיר א,93,החשמונאים 19,97,2024,3160000,6127-709-4,דירה בבית,4,32577
רמת גן,מרכז העיר א,94,שמעון פרוג 3,57,2024,2450000,6127-987-6,דירה בבית,2,42982
רמת גן,מרכז העיר א,96,מצפה 2,112,2024,2400000,6128-958-65,דירה בבית,4,21429
רמת גן,מרכז העיר א,97,המתמיד 12,99.3,2024,3500000,6128-738-3,דירה בבית,4,35247
רמת גן,מרכז העיר א,99,הרב חבה אליה 5,102,2024,3606000,6127-558-9,דירה בבית,4,35353
רמת גן,מרכז העיר א,100,מצפה 11,108,2024,3500000,6128-153-5,דירה בבית,3,32407
רמת גן,מרכז העיר א,101,הרב חבה אליה 2,30,2024,1600000,6127-554-6,דירה בבית,1,53333
רמת גן,מרכז העיר א,102,ארלוזורוב 53,81,2024,2800000,6128-112-13,דירה בבית,3,34568
רמת גן,מרכז העיר א,103,ביאליק 19,74.33,2024,2725000,6127-507-5,דירה בבית,3.5,36661
רמת גן,מרכז העיר א,104,בועז 13,111,2024,4400000,6128-209-7,דירה בבית,5,39640
רמת גן,מרכז העיר א,105,מרים 7,46,2024,2250000,6127-728-9,דירה בבית,2.5,48913
רמת גן,מרכז העיר א,106,בועז 13,74,2024,2650000,6128-209-3,דירה בבית,3,35811
רמת גן,מרכז העיר א,107,0,81,2024,3436000,6128-910-182,דירה בבית,3,42420
רמת גן,מרכז העיר א,108,הרב חבה אליה 17,65,2024,1500000,6127-576-6,דירה בבית,3,23077
רמת גן,מרכז העיר א,109,הרב חבה אליה 5,74,2024,3570000,6127-558-3,דירה בבית,4,48243
רמת גן,מרכז העיר א,110,מצפה 1,97,2024,3600000,6128-951-21,דירה בבית,3,37113
רמת גן,מרכז העיר א,111,הרב חבה אליה 5,102,2024,3650000,6127-558-10,דירה בבית,4,35784
רמת גן,מרכז העיר א,113,החשמונאים 38,46,2024,2000000,6128-305-11,דירה בבית,2,43478
רמת גן,מרכז העיר א,114,ארלוזורוב 54,61.4,2024,2400000,6128-191-16,דירה בבית,3,39088
רמת גן,מרכז העיר א,115,בן יוסף 7,74.4,2024,3700000,6127-983-17,דירה בבית,3,49731
רמת גן,מרכז העיר א,116,ארלוזורוב 78,85.16,2024,3500000,6128-205-7,דירה בבית,4,41099
רמת גן,מרכז העיר א,117,בן יוסף 7,93,2024,3800000,6127-983-5,דירה בבית,4,40860
רמת גן,מרכז העיר א,118,לאן 2,68,2024,1586000,6128-808-10,דירה בבית,4,23324
רמת גן,מרכז העיר א,119,המתמיד 16,52,2024,2000000,6128-552-5,דירה בבית,3,38462
רמת גן,מרכז העיר א,120,ז'בוטינסקי 54,65,2024,2670000,6127-891-76,דירה בבית,3,41077
רמת גן,מרכז העיר א,121,המעגל 29,64,2024,3275000,6127-348-26,דירה בבית,3,51172
רמת גן,מרכז העיר א,123,מרים 9,56,2024,2300000,6127-731-33,דירה בבית,2,41071
רמת גן,מרכז העיר א,124,נורדאו 18,128,2024,4006000,6127-498-16,דירה בבית,5,31297
רמת גן,מרכז העיר א,125,ז'בוטינסקי 20,48,2024,2230000,6128-550-3,דירה בבית,2,46458
רמת גן,מרכז העיר א,126,בית חורון 8,54.5,2024,2900000,6127-853-21,דירה בבית,3,53211
רמת גן,מרכז העיר א,127,בועז 14,112,2024,5425000,6128-211-21,דירה בבית,4,48438
רמת גן,מרכז העיר א,130,שמעון פרוג 5,50,2024,2850000,6127-818-4,דירה בבית,3,57000
רמת גן,מרכז העיר א,131,הבאר 3,39.55,2024,1980000,6127-828-3,דירה בבית,2,50063
רמת גן,מרכז העיר א,133,החשמונאים 6,61,2024,1680000,6128-680-9,דירה בבית,3,27541
רמת גן,מרכז העיר א,134,המעגל 15,81.1,2024,2250000,6127-653-4,דירה בבית,3,27744
רמת גן,מרכז העיר א,135,ארלוזורוב 38,83.95,2024,2950000,6127-936-4,דירה בבית,4,35140
רמת גן,מרכז העיר א,136,נורדאו 18,87,2024,3850000,6127-498-17,דירה בבית,4,44253
רמת גן,מרכז העיר א,137,המתמיד 5,98,2024,3750000,6128-562-12,דירה בבית,4,38265
רמת גן,מרכז העיר א,138,ארלוזורוב 53,83,2024,3100000,6128-112-11,דירה בבית,3,37349
רמת גן,מרכז העיר א,139,הנגיד 8,61,2024,1477500,6127-608-8,דירה בבית,2,24221
רמת גן,מרכז העיר א,140,מצפה 7,90,2024,3550000,6128-242-14,דירה בבית,4,39444
רמת גן,מרכז העיר א,141,הרב חבה אליה 5,58,2024,2520000,6127-558-1,דירה בבית,2,43448
רמת גן,מרכז העיר א,144,הבאר 3,52.73,2024,2100000,6127-828-5,דירה בבית,2.5,39826
רמת גן,מרכז העיר א,146,מצפה 1,114,2024,4200000,6128-951-22,דירה בבית,4,36842
רמת גן,מרכז העיר א,148,המכבי 5,46,2024,2090000,6128-259-8,דירה בבית,2,45435
רמת גן,מרכז העיר א,149,ארלוזורוב 56,56,2024,2100000,6128-192-13,דירה בבית,2,37500
רמת גן,מרכז העיר א,152,נורדאו 18,128,2024,4100000,6127-498-18,דירה בבית,5,32031
רמת גן,מרכז העיר א,153,מצפה 2,111,2024,4700000,6128-958-72,דירה בבית,4,42342
רמת גן,מרכז העיר א,154,בועז 14,70,2024,3060000,6128-211-22,דירה בבית,3,43714
רמת גן,מרכז העיר א,155,המכבי 8,112,2024,3900000,6128-253-10,דירה בבית,4,34821
רמת גן,מרכז העיר א,159,מצפה 2,111,2024,5050000,6128-958-74,דירה בבית,4,45495
רמת גן,מרכז העיר א,160,החשמונאים 31,79.03,2024,2850000,6127-595-7,דירה בבית,4,36062
רמת גן,מרכז העיר א,163,המעגל 42,60,2024,1335000,6127-969-11,דירה בבית,3,22250
רמת גן,מרכז העיר א,166,0,93,2024,4600000,6128-910-183,דירה בבית,3,49462
רמת גן,מרכז העיר א,168,החשמונאים 25,59,2024,2506000,6127-338-13,דירה בבית,2,42475
רמת גן,מרכז העיר א,169,ארלוזורוב 11,97,2024,3495000,6127-769-90,דירה בבית,4,36031
רמת גן,מרכז העיר א,170,לאן 20,90.22,2024,3600000,6128-734-15,דירה בבית,5,39902
רמת גן,מרכז העיר א,172,המעגל 29,63,2024,3050000,6127-348-25,דירה בבית,3,48413
רמת גן,מרכז העיר א,173,ארלוזורוב 13,45.94,2024,1930000,6127-231-14,דירה בבית,2,42011
רמת גן,מרכז העיר א,174,מצפה 1,93,2024,3860000,6128-951-24,דירה בבית,4,41505
רמת גן,מרכז העיר א,175,שמעון פרוג 3,57,2024,2540000,6127-987-7,דירה בבית,2,44561
רמת גן,מרכז העיר א,176,החשמונאים 18,75,2024,3700000,6128-906-32,דירה בבית,3,49333
רמת גן,מרכז העיר א,177,בית חורון 2,89.2,2024,3050000,6127-943-59,דירה בבית,6,34193
רמת גן,מרכז העיר א,179,לאן 7,90.5,2024,3000000,6128-814-2,דירה בבית,4,33149
רמת גן,מרכז העיר א,182,0,83,2024,3280000,6128-926-12,דירה בבית,3,39518
רמת גן,מרכז העיר א,183,ז'בוטינסקי 16,92,2024,3825000,6128-929-24,דירה בבית,3,41576
רמת גן,מרכז העיר א,184,ארלוזורוב 11,112,2024,3180000,6127-769-6,דירה בבית,4,28393
רמת גן,מרכז העיר א,186,בועז 14,81,2024,3250000,6128-211-23,דירה בבית,3,40123
רמת גן,מרכז העיר א,189,מצפה 2,111,2024,3931000,6128-958-75,דירה בבית,4,35414
רמת גן,מרכז העיר א,190,הרב חבה אליה 1,62,2024,2000000,6127-556-3,דירה בבית,3,32258
רמת גן,מרכז העיר א,192,הרב חבה אליה 5,71,2024,2650000,6127-558-2,דירה בבית,4,37324
רמת גן,מרכז העיר א,193,מצפה 1,93,2024,3680000,6128-951-25,דירה בבית,4,39570
רמת גן,מרכז העיר א,194,ארלוזורוב 32,44.64,2024,2345000,6127-837-7,דירה בבית,3,52531
רמת גן,מרכז העיר א,195,מצפה 10,85,2024,2450000,6128-155-1,דירה בבית,4,28824
רמת גן,מרכז העיר א,197,הרב חבה אליה 5,50,2024,2282000,6127-558-11,דירה בבית,2,45640
רמת גן,מרכז העיר א,199,נורדאו 12,99,2024,2940000,6127-202-7,דירה בבית,4,29697
רמת גן,מרכז העיר א,200,ארלוזורוב 33,77.8,2024,2900000,6127-869-28,דירה בבית,3,37275
רמת גן,מרכז העיר א,201,מצפה 1,95,2024,3680000,6128-951-26,דירה בבית,4,38737
רמת גן,מרכז העיר א,202,בועז 14,71,2024,3000000,6128-211-25,דירה בבית,3,42254
רמת גן,מרכז העיר א,203,ארלוזורוב 53,58,2024,2000000,6128-112-2,דירה בבית,2,34483
רמת גן,מרכז העיר א,205,המתמיד 8,100.37,2024,3070700,6128-820-23,דירה בבית,4,30594
רמת גן,מרכז העיר א,207,בועז 14,75,2024,3170000,6128-211-26,דירה בבית,3,42267
רמת גן,מרכז העיר א,208,שמעון פרוג 3,90,2024,3250000,6127-987-8,דירה בבית,4,36111
רמת גן,מרכז העיר א,211,ארלוזורוב 11,62,2024,2670000,6127-769-87,דירה בבית,3,43065
רמת גן,מרכז העיר א,212,בועז 13,128,2024,4300000,6128-209-8,דירה בבית,5,33594
רמת גן,מרכז העיר א,213,מצפה 2,95,2024,4070000,6128-958-76,דירה בבית,4,42842
רמת גן,מרכז העיר א,216,בית חורון 2,68.4,2024,2500000,6127-943-28,דירה בבית,3,36550
רמת גן,מרכז העיר א,217,המתמיד 10,63.88,2024,1300000,6128-801-20,דירה בבית,4,20351
רמת גן,מרכז העיר א,218,המעגל 28,45,2024,1691900,6127-54-22,דירה בבית,3,37598
רמת גן,מרכז העיר א,219,ארלוזורוב 11,70,2024,2500000,6127-769-86,דירה בבית,3,35714
רמת גן,מרכז העיר א,220,המעגל 44,68.6,2024,2550000,6127-979-7,דירה בבית,3,37172
רמת גן,מרכז העיר א,221,0,76,2024,3380000,6128-926-13,דירה בבית,3,44474
רמת גן,מרכז העיר א,222,מצפה 2,95,2024,4030000,6128-958-77,דירה בבית,4,42421
רמת גן,מרכז העיר א,223,ארלוזורוב 47,86.43,2024,3150000,6128-868-15,דירה בבית,4,36446
רמת גן,מרכז העיר א,224,שמעון פרוג 6,48,2024,1900000,6127-131-12,דירה בבית,2,39583
רמת גן,מרכז העיר א,225,הרב חבה אליה 3,60,2024,2150000,6127-557-3,דירה בבית,2,35833
רמת גן,מרכז העיר א,226,שמעון פרוג 3,153,2024,5800000,6127-987-9,דירה בבית,5,37908
רמת גן,מרכז העיר א,227,מצפה 2,111,2024,4600000,6128-958-78,דירה בבית,4,41441
רמת גן,מרכז העיר א,228,ז'בוטינסקי 54,65,2024,2500000,6127-891-64,דירה בבית,3,38462
רמת גן,מרכז העיר א,229,מצפה 2,92,2024,3300000,6128-958-63,דירה בבית,3.5,35870
רמת גן,מרכז העיר א,231,0,111,2024,5606000,6128-926-14,דירה בבית,4,50505
רמת גן,מרכז העיר א,233,0,100,2024,4405000,6128-926-15,דירה בבית,3,44050
רמת גן,מרכז העיר א,235,ארלוזורוב 39,46.5,2024,2180000,6127-335-12,דירה בבית,2,46882
רמת גן,מרכז העיר א,237,הרב חבה אליה 15,68,2024,2800000,6127-598-2,דירה בבית,2,41176
