מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
286,נוף הגליל,הר יונה,רותם 4,77.88,2022,1585000,17790-43-8,דירה בבית,4,20352
287,נוף הגליל,הר יונה,סייפן 5,90,2022,349000,17790-33-1,דירה בבית,4,3878
288,נוף הגליל,הר יונה,דליה 8,82.24,2022,1150000,17754-6-70,דירה בבית,3.5,13983
289,נוף הגליל,הר יונה,קורנית 6,76.2,2022,1310000,17791-5-11,דירה בבית,4,17192
291,נוף הגליל,הר יונה,לבנה 10,80,2022,890000,17471-25-19,דירה בבית,4,11125
292,נוף הגליל,הר יונה,דליה 1,89,2022,1170000,17752-64-31,דירה בבית,4,13146
293,נוף הגליל,הר יונה,לבנה 10,82,2022,1050000,17471-25-20,דירה בבית,4,12805
294,נוף הגליל,הר יונה,אגמון 8,65.47,2022,535000,17749-95-15,דירה בבית,3,8172
295,נוף הגליל,הר יונה,אגמון 1,55.97,2022,700000,17750-24-17,דירה בבית,3,12507
296,נוף הגליל,הר יונה,דליה 11,71.07,2022,850000,17823-71-25,דירה בבית,3,11960
297,נוף הגליל,הר יונה,כרכום 30,68.79,2022,992000,17822-50-113,דירה בבית,3,14421
298,נוף הגליל,הר יונה,רותם 2,44,2022,610000,17790-44-15,דירה בבית,2,13864
299,נוף הגליל,הר יונה,דליה 1,87.4,2022,1195000,17752-64-12,דירה בבית,4,13673
300,נוף הגליל,הר יונה,אלומה 14,86,2022,1780000,17753-5-6,דירה בבית,4,20698
301,נוף הגליל,הר יונה,כרכום 30,96.17,2022,1850000,17822-50-82,דירה בבית,4,19237
302,נוף הגליל,הר יונה,כליל החורש 19,74.65,2022,1110000,17822-25-7,דירה בבית,3,14869
303,נוף הגליל,הר יונה,אגמון 2,55.97,2022,810000,17749-97-15,דירה בבית,3,14472
304,נוף הגליל,הר יונה,כרכום 5,98.28,2022,1200000,17790-35-111,דירה בבית,4,12210
305,נוף הגליל,הר יונה,אלומה 10,71,2022,975000,17753-7-19,דירה בבית,3,13732
306,נוף הגליל,הר יונה,0,165,2022,2300000,17752-95-2,דירה בבית,5,13939
307,נוף הגליל,הר יונה,אגמון 19,65.47,2022,830000,17750-6-6,דירה בבית,3,12678
309,נוף הגליל,הר יונה,כרכום 5,85.23,2022,1000000,17790-35-93,דירה בבית,4,11733
310,נוף הגליל,הר יונה,אשוח 6,76.63,2022,930000,17755-2-34,דירה בבית,4,12136
311,נוף הגליל,הר יונה,לבנה 10,70,2022,730000,17471-25-21,דירה בבית,3,10429
312,נוף הגליל,הר יונה,דליה 8,81.86,2022,970000,17754-6-84,דירה בבית,4,11849
315,נוף הגליל,הר יונה,רותם 3,76.6,2022,1120000,17789-4-8,דירה בבית,3,14621
316,נוף הגליל,הר יונה,דליה 6,83.14,2022,900000,17754-6-3,דירה בבית,4,10825
317,נוף הגליל,הר יונה,כרכום 26,66.64,2022,600000,17822-50-8,דירה בבית,3,9004
318,נוף הגליל,הר יונה,הגומא 7,134,2022,1300000,17754-2-16,דירה בבית,5,9701
319,נוף הגליל,הר יונה,כרכום 20,100,2022,1600000,17790-30-41,דירה בבית,4,16000
320,נוף הגליל,הר יונה,אגמון 3,47.37,2022,660000,17750-24-35,דירה בבית,2,13933
321,נוף הגליל,הר יונה,אשוח 4,81.85,2022,700000,17755-3-32,דירה בבית,4,8552
322,נוף הגליל,הר יונה,אלומה 12,71,2022,880000,17753-6-18,דירה בבית,3,12394
323,נוף הגליל,הר יונה,כרכום 28,84.6,2022,1150000,17822-50-61,דירה בבית,4,13593
324,נוף הגליל,הר יונה,קורנית 4,73,2022,1170000,17791-4-10,דירה בבית,3,16027
325,נוף הגליל,הר יונה,אגמון 1,47.34,2022,530000,17750-24-19,דירה בבית,2,11196
326,נוף הגליל,הר יונה,כליל החורש 11,175,2022,2300000,17789-31-1,דירה בבית,6,13143
327,נוף הגליל,הר יונה,אגמון 12,65.47,2022,351000,17749-95-32,דירה בבית,3,5361
328,נוף הגליל,הר יונה,כרכום 5,85.67,2022,1250000,17790-35-82,דירה בבית,4,14591
329,נוף הגליל,הר יונה,רותם 2,82,2022,900000,17790-44-44,דירה בבית,4,10976
330,נוף הגליל,הר יונה,לבנה 10,80,2022,745000,17471-25-22,דירה בבית,3,9313
332,נוף הגליל,הר יונה,רותם 3,67.7,2022,900000,17789-4-7,דירה בבית,3,13294
333,נוף הגליל,הר יונה,קורנית 4,94,2022,1180000,17791-4-9,דירה בבית,4,12553
335,נוף הגליל,הר יונה,לבנה 10,83,2022,832000,17471-25-23,דירה בבית,4,10024
336,נוף הגליל,הר יונה,כליל החורש 21,110,2022,1040000,17470-52-2,דירה בבית,3,9455
337,נוף הגליל,הר יונה,כרכום 26,84.61,2022,1075000,17822-50-37,דירה בבית,4,12705
338,נוף הגליל,הר יונה,לבנה 10,85,2022,775000,17471-25-25,דירה בבית,3,9118
339,נוף הגליל,הר יונה,דליה 4,78.28,2022,1580000,17755-5-2,דירה בבית,4,20184
340,נוף הגליל,הר יונה,אלומה 8,101.59,2022,1600000,17752-6-19,דירה בבית,5,15750
341,נוף הגליל,הר יונה,יקינתון 8,47.34,2022,550000,17750-10-43,דירה בבית,2,11618
342,נוף הגליל,הר יונה,אשוח 6,73.05,2022,830000,17755-2-6,דירה בבית,3,11362
343,נוף הגליל,הר יונה,רותם 2,88,2022,1190000,17790-44-4,דירה בבית,4,13523
344,נוף הגליל,הר יונה,לילך 4,75.73,2022,1100000,17748-83-12,דירה בבית,4,14525
345,נוף הגליל,הר יונה,לבנה 10,100,2022,950000,17471-25-27,דירה בבית,4,9500
346,נוף הגליל,הר יונה,דליה 4,81.54,2022,950000,17755-5-42,דירה בבית,4,11651
347,נוף הגליל,הר יונה,דליה 3,72,2022,937000,17752-64-75,דירה בבית,3,13014
348,נוף הגליל,הר יונה,יערה 11,131,2022,2150000,17752-33-1,קוטג' דו משפחתי,5,16412
349,נוף הגליל,הר יונה,לבנה 10,70,2022,850000,17471-25-28,דירה בבית,3,12143
350,נוף הגליל,הר יונה,עטרה 5,65.47,2022,835000,17749-39-5,דירה בבית,3,12754
351,נוף הגליל,הר יונה,כרכום 19,71.4,2022,927000,17822-46-26,דירה בבית,3,12983
352,נוף הגליל,הר יונה,דליה 6,81.7,2022,1090000,17754-6-42,דירה בבית,4,13341
353,נוף הגליל,הר יונה,אלומה 10,71,2022,910000,17753-7-13,דירה בבית,3,12817
354,נוף הגליל,הר יונה,כרכום 28,69.17,2022,820000,17822-50-79,דירה בבית,3,11855
355,נוף הגליל,הר יונה,הגומא 7,86,2022,950000,17754-2-15,דירה בבית,3,11047
356,נוף הגליל,הר יונה,הגומא 7,86,2022,990000,17754-2-14,דירה בבית,3,11512
357,נוף הגליל,הר יונה,כליל החורש 20,50,2022,286000,17822-118-4,דירה בבית,1,5720
358,נוף הגליל,הר יונה,עטרה 4,47.34,2022,351000,17749-59-7,דירה בבית,2,7414
359,נוף הגליל,הר יונה,דליה 13,78,2022,920000,17823-72-40,דירה בבית,3,11795
361,נוף הגליל,הר יונה,אשוח 6,72,2021,770000,17755-2-39,דירה בבית,3,10694
362,נוף הגליל,הר יונה,כרכום 1,77,2021,950000,17754-7-5,דירה בבית,3,12338
363,נוף הגליל,הר יונה,רותם 24,112,2021,1250000,17822-21-4,דירה בבית,4,11161
364,נוף הגליל,הר יונה,עטרה 4,47.34,2021,173000,17749-59-13,דירה בבית,2,3654
366,נוף הגליל,הר יונה,עטרה 4,47.34,2021,210000,17749-59-11,דירה בבית,2,4436
367,נוף הגליל,הר יונה,דליה 1,91,2021,1030000,17752-64-25,דירה בבית,4,11319
368,נוף הגליל,הר יונה,אגמון 3,55.97,2021,730000,17750-24-34,דירה בבית,3,13043
369,נוף הגליל,הר יונה,אשוח 6,83.46,2021,600000,17755-2-26,דירה בבית,4,7189
370,נוף הגליל,הר יונה,כרכום 26,68.65,2021,710000,17822-50-11,דירה בבית,3,10342
371,נוף הגליל,הר יונה,קורנית 4,109.2,2021,2250000,17791-4-1,דירה בבית,5,20604
372,נוף הגליל,הר יונה,כרכום 26,96.17,2021,1325000,17822-50-1,דירה בבית,4,13778
373,נוף הגליל,הר יונה,דליה 6,72.74,2021,850000,17754-6-9,דירה בבית,3,11685
374,נוף הגליל,הר יונה,יקינתון 9,74.6,2021,1078000,17753-2-26,דירה בבית,4,14450
375,נוף הגליל,הר יונה,כרכום 20,87,2021,920000,17790-30-32,דירה בבית,3,10575
376,נוף הגליל,הר יונה,אגמון 25,56.47,2021,890000,17750-10-8,דירה בבית,3,15761
377,נוף הגליל,הר יונה,לבנה 10,70,2021,690000,17471-25-29,דירה בבית,3,9857
378,נוף הגליל,הר יונה,קורנית 8,74.5,2021,930000,17791-6-15,דירה בבית,3,12483
379,נוף הגליל,הר יונה,דליה 3,66.1,2021,770000,17752-64-89,דירה בבית,3,11649
381,נוף הגליל,הר יונה,כרכום 19,71.3,2021,1000000,17822-46-10,דירה בבית,3,14025
382,נוף הגליל,הר יונה,גומא 8,99.94,2021,1000000,17754-4-58,דירה בבית,4,10006
383,נוף הגליל,הר יונה,כרכום 26,68.79,2021,765000,17822-50-30,דירה בבית,3,11121
384,נוף הגליל,הר יונה,הגומא 5,90,2021,980000,17754-3-2,דירה בבית,3,10889
385,נוף הגליל,הר יונה,רותם 3,102.2,2021,1350000,17789-4-22,דירה בבית,4,13209
386,נוף הגליל,הר יונה,אלומה 12,74.5,2021,930000,17753-6-22,דירה בבית,3,12483
387,נוף הגליל,הר יונה,כרכום 3,72.2,2021,1150000,17754-8-8,דירה בבית,4,15928
388,נוף הגליל,הר יונה,לבנה 10,81,2021,870000,17471-25-30,דירה בבית,4,10741
389,נוף הגליל,הר יונה,כרכום 20,149,2021,1480000,17790-30-31,דירה בבית,5,9933
390,נוף הגליל,הר יונה,אלומה 7,86.65,2021,980000,17752-2-9,דירה בבית,4,11310
391,נוף הגליל,הר יונה,כרכום 20,105,2021,1300000,17790-30-42,דירה בבית,4,12381
393,נוף הגליל,הר יונה,אגמון 16,65.47,2021,1000000,17748-5-29,דירה בבית,3,15274
394,נוף הגליל,הר יונה,כרכום 28,69.85,2021,890000,17822-50-43,דירה בבית,3,12742
395,נוף הגליל,הר יונה,עטרה 7,65.47,2021,680000,17749-39-10,דירה בבית,3,10386
396,נוף הגליל,הר יונה,עטרה 8,55.97,2021,370000,17748-2-24,דירה בבית,3,6611
397,נוף הגליל,הר יונה,כרכום 26,67.16,2021,670000,17822-50-36,דירה בבית,3,9976
398,נוף הגליל,הר יונה,אגמון 16,65.47,2021,600000,17748-5-21,דירה בבית,3,9165
399,נוף הגליל,הר יונה,כרכום 30,84.61,2021,1050000,17822-50-118,דירה בבית,4,12410
400,נוף הגליל,הר יונה,אלמוג 27,110,2021,2300000,17753-11-5,קוטג' דו משפחתי,6,20909
402,נוף הגליל,הר יונה,יקינתון 9,160.15,2021,1465000,17753-2-22,דירה בבית,5,9148
403,נוף הגליל,הר יונה,כליל החורש 14,71,2021,1080000,17822-16-53,דירה בבית,3,15211
404,נוף הגליל,הר יונה,כרכום 5,107.42,2021,1400000,17790-35-79,דירה בבית,5,13033
405,נוף הגליל,הר יונה,אלומה 7,134.1,2021,1600000,17752-2-41,דירה בבית,5,11931
406,נוף הגליל,הר יונה,הגומא 7,85,2021,840000,17754-2-24,דירה בבית,3,9882
408,נוף הגליל,הר יונה,דליה 28,105.4,2021,1550000,17822-16-60,דירה בבית,4,14706
409,נוף הגליל,הר יונה,אשוח 4,84.35,2021,1300000,17755-3-3,דירה בבית,4,15412
410,נוף הגליל,הר יונה,רותם 5,65,2021,550000,17789-6-1,דירה בבית,3,8462
412,נוף הגליל,הר יונה,כרכום 5,85.67,2021,1045000,17790-35-28,דירה בבית,4,12198
414,נוף הגליל,הר יונה,כרכום 30,69.86,2021,865000,17822-50-106,דירה בבית,3,12382
416,נוף הגליל,הר יונה,כליל החורש 12,88.8,2021,1260000,17822-16-65,דירה בבית,4,14189
417,נוף הגליל,הר יונה,כרכום 20,130,2021,1500000,17790-30-30,דירה בבית,4,11538
418,נוף הגליל,הר יונה,רותם 12,102.68,2021,1400000,17789-2-15,דירה בבית,4,13635
419,נוף הגליל,הר יונה,כרכום 20,77,2021,1544000,17790-30-29,דירה בבית,3,20052
420,נוף הגליל,הר יונה,דליה 1,89.5,2021,1050000,17752-64-20,דירה בבית,4,11732
421,נוף הגליל,הר יונה,כוכבית 1,112.2,2021,1615000,17791-2-1,דירה בבית,4,14394
422,נוף הגליל,הר יונה,אשוח 4,73.05,2021,820000,17755-3-6,דירה בבית,4,11225
423,נוף הגליל,הר יונה,עטרה 8,47.34,2021,600000,17748-2-16,דירה בבית,2,12674
424,נוף הגליל,הר יונה,כרכום 5,106.91,2021,1650000,17790-35-42,דירה בבית,5,15434
425,נוף הגליל,הר יונה,דליה 4,97.5,2021,950000,17755-5-38,דירה בבית,4,9744
426,נוף הגליל,הר יונה,כרכום 19,70.4,2021,860000,17822-46-12,דירה בבית,3,12216
427,נוף הגליל,הר יונה,כליל החורש 21,100,2021,945000,17470-52-3,דירה בבית,3,9450
428,נוף הגליל,הר יונה,כרכום 23,103.6,2021,1315000,17822-46-81,דירה בבית,4,12693
429,נוף הגליל,הר יונה,לבנה 10,81,2021,870000,17471-25-31,דירה בבית,4,10741
430,נוף הגליל,הר יונה,לבנה 10,68,2021,690000,17471-25-32,דירה בבית,3,10147
431,נוף הגליל,הר יונה,קורנית 12,74.73,2021,1200000,17791-7-3,דירה בבית,4,16058
432,נוף הגליל,הר יונה,הגומא 5,120,2021,1050000,17754-3-1,דירה בבית,4,8750
433,נוף הגליל,הר יונה,אגמון 14,65.47,2021,865000,17748-6-2,דירה בבית,3,13212
434,נוף הגליל,הר יונה,אגמון 18,65.47,2021,324000,17750-13-1,דירה בבית,3,4949
435,נוף הגליל,הר יונה,יקינתון 6,47.34,2021,530000,17749-91-13,דירה בבית,2,11196
436,נוף הגליל,הר יונה,גומא 6,83.12,2021,1260000,17754-4-19,דירה בבית,4,15159
437,נוף הגליל,הר יונה,דליה 15,76.15,2021,1100000,17823-73-34,דירה בבית,4,14445
438,נוף הגליל,הר יונה,קורנית 16,80.52,2021,1535000,17791-7-6,דירה בבית,4,19064
439,נוף הגליל,הר יונה,דליה 2,98.55,2021,1070000,17755-6-33,דירה בבית,4,10857
441,נוף הגליל,הר יונה,רותם 2,82,2021,830000,17790-44-11,דירה בבית,4,10122
442,נוף הגליל,הר יונה,כליל החורש 12,88.8,2021,1100000,17822-16-67,דירה בבית,4,12387
443,נוף הגליל,הר יונה,דליה 3,60.5,2021,860000,17752-64-54,דירה בבית,3,14215
444,נוף הגליל,הר יונה,אגמון 25,47.35,2021,650000,17750-10-21,דירה בבית,2,13728
445,נוף הגליל,הר יונה,כליל החורש 21,84,2021,1015000,17470-52-4,דירה בבית,3,12083
446,נוף הגליל,הר יונה,עטרה 1,79.78,2021,820000,17749-10-11,דירה בבית,4,10278
447,נוף הגליל,הר יונה,דליה 11,92.26,2021,950000,17823-71-43,דירה בבית,3,10297
448,נוף הגליל,הר יונה,עטרה 16,65.47,2021,715000,17750-17-5,דירה בבית,3,10921
449,נוף הגליל,הר יונה,קורנית 2,109.2,2021,1600000,17791-3-1,דירה בבית,4,14652
450,נוף הגליל,הר יונה,אגמון 25,56.47,2021,735000,17750-10-29,דירה בבית,3,13016
451,נוף הגליל,הר יונה,לבנה 10,81,2021,830000,17471-25-33,דירה בבית,4,10247
453,נוף הגליל,הר יונה,דליה 2,80.75,2021,845000,17755-6-5,דירה בבית,3,10464
454,נוף הגליל,הר יונה,עטרה 4,47.34,2021,690000,17749-59-2,דירה בבית,2,14575
455,נוף הגליל,הר יונה,עטרה 8,47.34,2021,550000,17748-2-9,דירה בבית,2,11618
456,נוף הגליל,הר יונה,אלומה 8,101.59,2021,1360000,17752-6-8,דירה בבית,5,13387
457,נוף הגליל,הר יונה,כוכבית 1,79,2021,880000,17791-2-8,דירה בבית,3,11139
458,נוף הגליל,הר יונה,כרכום 30,68.65,2021,745000,17822-50-99,דירה בבית,3,10852
459,נוף הגליל,הר יונה,אלומה 2,82,2021,1220000,17752-9-10,דירה בבית,5,14878
460,נוף הגליל,הר יונה,אשוח 18,97.36,2021,1300000,17754-4-93,דירה בבית,4,13353
461,נוף הגליל,הר יונה,כליל החורש 14,87.3,2021,1140000,17822-16-58,דירה בבית,4,13058
462,נוף הגליל,הר יונה,כרכום 21,73.3,2021,920000,17822-46-49,דירה בבית,3,12551
463,נוף הגליל,הר יונה,קורנית 8,123,2021,1535000,17791-6-18,דירה בבית,4,12480
464,נוף הגליל,הר יונה,הגומא 5,94,2021,850000,17754-3-4,דירה בבית,3,9043
465,נוף הגליל,הר יונה,כרכום 26,69.17,2021,790000,17822-50-39,דירה בבית,3,11421
466,נוף הגליל,הר יונה,אגמון 25,56.47,2021,600000,17750-10-20,דירה בבית,3,10625
467,נוף הגליל,הר יונה,כרכום 21,69.1,2021,860000,17822-46-64,דירה בבית,3,12446
468,נוף הגליל,הר יונה,דליה 2,97.66,2021,920000,17755-6-23,דירה בבית,4,9420
469,נוף הגליל,הר יונה,כרכום 20,106,2021,1088000,17790-30-43,דירה בבית,4,10264
470,נוף הגליל,הר יונה,ניצן 36,108.42,2021,2300000,17749-61-9,קוטג' דו משפחתי,4,21214
471,נוף הגליל,הר יונה,כרכום 20,89,2021,860000,17790-30-44,דירה בבית,3,9663
472,נוף הגליל,הר יונה,0,235,2021,2120000,17755-28-2,קוטג' דו משפחתי,5,9021
473,נוף הגליל,הר יונה,אשוח 6,81.85,2021,920000,17755-2-32,דירה בבית,4,11240
474,נוף הגליל,הר יונה,אשוח 20,125.36,2021,1970000,17754-4-102,דירה בבית,5,15715
475,נוף הגליל,הר יונה,כרכום 28,68.65,2021,770000,17822-50-47,דירה בבית,3,11216
476,נוף הגליל,הר יונה,דליה 13,113.5,2021,1600000,17823-72-47,דירה בבית,5,14097
477,נוף הגליל,הר יונה,כליל החורש 12,71,2021,860000,17822-16-21,דירה בבית,3,12113
478,נוף הגליל,הר יונה,דליה 6,97.66,2021,930000,17754-6-23,דירה בבית,4,9523
479,נוף הגליל,הר יונה,אגמון 25,56.47,2021,660000,17750-10-34,דירה בבית,3,11688
480,נוף הגליל,הר יונה,יערה 2,144,2021,2030000,17752-54-2,קוטג' דו משפחתי,5,14097
481,נוף הגליל,הר יונה,כרכום 20,135,2021,1200000,17790-30-28,דירה בבית,5,8889
483,נוף הגליל,הר יונה,רותם 24,111,2021,970000,17822-21-6,דירה בבית,4,8739
484,נוף הגליל,הר יונה,אגמון 16,74.78,2021,880000,17748-5-30,דירה בבית,3,11768
485,נוף הגליל,הר יונה,ניצן 1,56.38,2021,827000,17749-41-1,דירה בבית,3,14668
486,נוף הגליל,הר יונה,רותם 8,74.32,2021,1180000,17790-41-3,דירה בבית,3,15877
487,נוף הגליל,הר יונה,אלומה 10,97,2021,1650000,17753-7-6,דירה בבית,5,17010
488,נוף הגליל,הר יונה,דליה 15,75.93,2021,850000,17823-73-49,דירה בבית,4,11195
489,נוף הגליל,הר יונה,יקינתון 9,113.1,2021,1450000,17753-2-39,דירה בבית,4,12821
490,נוף הגליל,הר יונה,רותם 21,129,2021,1840000,17789-17-1,קוטג' דו משפחתי,5,14264
491,נוף הגליל,הר יונה,אגמון 9,79.78,2021,785000,17749-93-1,דירה בבית,4,9840
492,נוף הגליל,הר יונה,רותם 3,103.7,2021,900000,17789-4-26,דירה בבית,4,8679
493,נוף הגליל,הר יונה,כוכבית 1,77.4,2021,800000,17791-2-23,דירה בבית,3,10336
494,נוף הגליל,הר יונה,אלומה 4,131.55,2021,1500000,17752-8-15,דירה בבית,5,11403
495,נוף הגליל,הר יונה,רותם 24,98,2021,1270000,17822-21-7,דירה בבית,4,12959
496,נוף הגליל,הר יונה,רותם 3,76.6,2021,900000,17789-4-25,דירה בבית,3,11749
497,נוף הגליל,הר יונה,דליה 7,98,2021,1150000,17754-4-52,דירה בבית,4,11735
498,נוף הגליל,הר יונה,אגמון 13,65.47,2021,850000,17748-11-26,דירה בבית,2,12983
499,נוף הגליל,הר יונה,דליה 11,91.88,2021,1150000,17823-71-28,דירה בבית,4,12516
501,נוף הגליל,הר יונה,עטרה 1,127,2021,2670000,17749-10-13,דירה בבית,5,21024
502,נוף הגליל,הר יונה,כרכום 5,84.72,2021,1020000,17790-35-67,דירה בבית,4,12040
503,נוף הגליל,הר יונה,הגומא 7,96,2021,890000,17754-2-13,דירה בבית,3,9271
504,נוף הגליל,הר יונה,כרכום 21,70.1,2021,890000,17822-46-55,דירה בבית,3,12696
505,נוף הגליל,הר יונה,כליל החורש 12,88.8,2021,1100000,17822-16-69,דירה בבית,4,12387
506,נוף הגליל,הר יונה,רותם 3,107.8,2021,1500000,17789-4-1,דירה בבית,4,13915
507,נוף הגליל,הר יונה,הגומא 7,96,2021,1000000,17754-2-12,דירה בבית,5,10417
509,נוף הגליל,הר יונה,עטרה 7,65.47,2021,675000,17749-39-23,דירה בבית,3,10310
510,נוף הגליל,הר יונה,כרכום 20,79,2021,835000,17790-30-27,דירה בבית,3,10570
511,נוף הגליל,הר יונה,0,71.5,2021,1060000,17755-47-2,דירה בבית,3,14825
512,נוף הגליל,הר יונה,לילך 4,80.77,2021,965000,17748-83-10,דירה בבית,4,11948
513,נוף הגליל,הר יונה,כרכום 19,104.1,2021,1450000,17822-46-1,דירה בבית,4,13929
514,נוף הגליל,הר יונה,כרכום 26,68.65,2021,650000,17822-50-23,דירה בבית,3,9468
515,נוף הגליל,הר יונה,דליה 11,92.78,2021,1230000,17823-71-1,דירה בבית,4,13257
516,נוף הגליל,הר יונה,דליה 15,76.6,2021,940000,17823-73-28,דירה בבית,4,12272
517,נוף הגליל,הר יונה,כרכום 28,69.86,2021,730000,17822-50-46,דירה בבית,3,10449
518,נוף הגליל,הר יונה,0,164,2021,2050000,17752-12-3,דירה בבית,5,12500
519,נוף הגליל,הר יונה,כרכום 5,85.67,2021,930000,17790-35-47,דירה בבית,4,10856
520,נוף הגליל,הר יונה,יקינתון 9,86.85,2021,1020000,17753-2-27,דירה בבית,4,11744
521,נוף הגליל,הר יונה,כרכום 5,85.67,2021,895000,17790-35-64,דירה בבית,4,10447
522,נוף הגליל,הר יונה,אלומה 2,131.55,2021,2000000,17752-9-1,דירה בבית,5,15203
523,נוף הגליל,הר יונה,כרכום 5,74.07,2020,855000,17790-35-106,דירה בבית,3,11543
524,נוף הגליל,הר יונה,כרכום 5,86.35,2020,1015000,17790-35-89,דירה בבית,4,11754
525,נוף הגליל,הר יונה,כוכבית 1,82.5,2020,1030000,17791-2-42,דירה בבית,3,12485
526,נוף הגליל,הר יונה,קורנית 8,123.2,2020,1415000,17791-6-19,דירה בבית,5,11485
527,נוף הגליל,הר יונה,יקינתון 6,47.34,2020,535000,17749-91-2,דירה בבית,2,11301
528,נוף הגליל,הר יונה,דליה 5,84,2020,880000,17752-64-123,דירה בבית,4,10476
530,נוף הגליל,הר יונה,לבנה 10,71,2020,660000,17471-25-34,דירה בבית,3,9296
531,נוף הגליל,הר יונה,אגמון 25,56.47,2020,570000,17750-10-28,דירה בבית,3,10094
532,נוף הגליל,הר יונה,כוכבית 1,77,2020,890000,17791-2-27,דירה בבית,3,11558
533,נוף הגליל,הר יונה,דליה 3,92,2020,900000,17752-64-86,דירה בבית,4,9783
534,נוף הגליל,הר יונה,דליה 1,89.8,2020,900000,17752-64-26,דירה בבית,4,10022
535,נוף הגליל,הר יונה,סייפן 21,125.52,2020,2220000,17790-2-3,דירה בבית,5,17686
536,נוף הגליל,הר יונה,כרכום 19,69,2020,880000,17822-46-13,דירה בבית,3,12754
537,נוף הגליל,הר יונה,כרכום 20,122,2020,1435000,17790-30-26,דירה בבית,5,11762
538,נוף הגליל,הר יונה,עטרה 4,47.34,2020,400000,17749-59-6,דירה בבית,2,8450
539,נוף הגליל,הר יונה,עטרה 15,74.78,2020,1275000,17748-5-11,דירה בבית,3,17050
540,נוף הגליל,הר יונה,דליה 6,80.97,2020,863600,17754-6-36,דירה בבית,3.5,10666
541,נוף הגליל,הר יונה,כרכום 20,103,2020,1000000,17790-30-25,דירה בבית,5,9709
542,נוף הגליל,הר יונה,אלומה 7,183.1,2020,1500000,17752-2-45,דירה בבית,6,8192
543,נוף הגליל,הר יונה,רותם 17,125,2020,1860000,17789-14-1,דירה בבית,5,14880
544,נוף הגליל,הר יונה,דליה 4,104.66,2020,920000,17755-5-4,דירה בבית,4,8790
545,נוף הגליל,הר יונה,כרכום 28,69.85,2020,780000,17822-50-44,דירה בבית,3,11167
546,נוף הגליל,הר יונה,אשוח 18,120.78,2020,1270000,17754-4-73,דירה בבית,5,10515
547,נוף הגליל,הר יונה,דליה 2,81.86,2020,900000,17755-6-41,דירה בבית,3,10994
548,נוף הגליל,הר יונה,רותם 2,44,2020,590000,17790-44-28,דירה בבית,2,13409
549,נוף הגליל,הר יונה,אלומה 7,134.1,2020,2150000,17752-2-55,דירה בבית,5,16033
550,נוף הגליל,הר יונה,אלמוג 6,143,2020,1900000,17752-22-1,דירה בבית,5,13287
551,נוף הגליל,הר יונה,כרכום 3,88.2,2020,1370000,17754-8-1,דירה בבית,3,15533
553,נוף הגליל,הר יונה,כרכום 5,123.17,2020,1565000,17790-35-40,דירה בבית,5,12706
554,נוף הגליל,הר יונה,גומא 6,139.4,2020,1745000,17754-4-13,דירה בבית,5,12518
555,נוף הגליל,הר יונה,אשוח 6,84.78,2020,960000,17755-2-19,דירה בבית,4,11323
556,נוף הגליל,הר יונה,דליה 15,75.48,2020,600000,17823-73-18,דירה בבית,4,7949
557,נוף הגליל,הר יונה,יקינתון 9,160.15,2020,1750000,17753-2-38,דירה בבית,5,10927
558,נוף הגליל,הר יונה,סיגלית 8,95,2020,1630000,17753-15-2,דירה בבית,6,17158
559,נוף הגליל,הר יונה,דליה 13,78.6,2020,865000,17823-72-45,דירה בבית,3,11005
560,נוף הגליל,הר יונה,עטרה 11,65.47,2020,720000,17748-6-16,דירה בבית,3,10997
561,נוף הגליל,הר יונה,דליה 15,72.56,2020,670000,17823-73-10,דירה בבית,3,9234
562,נוף הגליל,הר יונה,אלומה 12,103.5,2020,1350000,17753-6-9,דירת גן,5,13043
563,נוף הגליל,הר יונה,ניצן 1,111.71,2020,1550000,17749-41-18,דירה בבית,5,13875
564,נוף הגליל,הר יונה,אגמון 17,65.47,2020,320000,17748-10-13,דירה בבית,3,4888
565,נוף הגליל,הר יונה,אגמון 25,56.47,2020,570000,17750-10-36,דירה בבית,3,10094
566,נוף הגליל,הר יונה,אלמוג 12,174,2020,1800000,17752-17-1,קוטג' חד משפחתי,6,10345
567,נוף הגליל,הר יונה,אלומה 13,86.66,2020,700000,17753-2-12,דירה בבית,4,8078
568,נוף הגליל,הר יונה,אלומה 2,101.59,2020,1120000,17752-9-7,דירה בבית,4,11025
569,נוף הגליל,הר יונה,רותם 2,106.5,2020,1450000,17790-44-1,דירה בבית,5,13615
571,נוף הגליל,הר יונה,אשוח 18,83.12,2020,945000,17754-4-90,דירה בבית,4,11369
572,נוף הגליל,הר יונה,דליה 5,82,2020,920000,17752-64-95,דירה בבית,4,11220
573,נוף הגליל,הר יונה,קורנית 8,97.7,2020,1130000,17791-6-13,דירה בבית,4,11566
574,נוף הגליל,הר יונה,0,74.02,2020,820000,17755-47-21,דירה בבית,3,11078
575,נוף הגליל,הר יונה,0,161,2020,1730000,17752-95-1,קוטג' דו משפחתי,5,10745
577,נוף הגליל,הר יונה,כליל החורש 21,105,2020,1000000,17470-52-5,דירה בבית,4,9524
