city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
יקנעם עילית,גבעת יערה,1,יקנעם עילית,גבעת יערה,החצבני 30,128,2025,700000,12568-43-2,דירה בבית,5,5469
יקנעם עילית,גבעת יערה,2,יקנעם עילית,גבעת יערה,החצבני 30,128,2025,1400000,12568-43-1,דירה בבית,5,10938
יקנעם עילית,גבעת יערה,3,יקנעם עילית,גבעת יערה,המיצר 9,89.52,2025,1660000,12565-61-9,דירה בבית,4,18543
יקנעם עילית,גבעת יערה,4,יקנעם עילית,גבעת יערה,המיצר 32,105.95,2025,2030000,12565-59-11,דירה בבית,5,19160
יקנעם עילית,גבעת יערה,5,יקנעם עילית,גבעת יערה,ירדן 20,106,2025,1900000,12565-68-20,דירה בבית,4,17925
יקנעם עילית,גבעת יערה,8,יקנעם עילית,גבעת יערה,צאלים 82,85.9,2025,1760000,12565-76-3,דירה בבית,4,20489
יקנעם עילית,גבעת יערה,9,יקנעם עילית,גבעת יערה,0,240,2024,4050000,12570-30-2,דירה בבית,6,16875
יקנעם עילית,גבעת יערה,11,יקנעם עילית,גבעת יערה,המיצר 10,89.6,2024,1470000,12565-58-7,דירה בבית,4,16406
יקנעם עילית,גבעת יערה,12,יקנעם עילית,גבעת יערה,ירדן 12,79.3,2024,1300000,12565-71-5,דירה בבית,3,16393
יקנעם עילית,גבעת יערה,13,יקנעם עילית,גבעת יערה,ירדן 20,87,2024,1940000,12565-68-12,דירה בבית,4,22299
יקנעם עילית,גבעת יערה,14,יקנעם עילית,גבעת יערה,ירדן 18,123,2024,1650000,12565-68-30,דירה בבית,4,13415
יקנעם עילית,גבעת יערה,15,יקנעם עילית,גבעת יערה,צאלים 80,77.1,2024,1405000,12565-74-7,דירה בבית,3,18223
יקנעם עילית,גבעת יערה,16,יקנעם עילית,גבעת יערה,ירדן 14,87,2024,1440000,12565-69-44,דירה בבית,3,16552
יקנעם עילית,גבעת יערה,17,יקנעם עילית,גבעת יערה,ירדן 20,80,2024,1335000,12565-68-3,דירה בבית,3,16688
יקנעם עילית,גבעת יערה,18,יקנעם עילית,גבעת יערה,אפק 29,134,2024,2312500,12570-12-1,דירה בבית,6,17257
יקנעם עילית,גבעת יערה,20,יקנעם עילית,גבעת יערה,המיצר 32,109.82,2024,1825000,12565-59-5,דירה בבית,5,16618
יקנעם עילית,גבעת יערה,21,יקנעם עילית,גבעת יערה,ירדן 38,170.95,2024,510000,12565-10-2,דירה בבית,5,2983
יקנעם עילית,גבעת יערה,22,יקנעם עילית,גבעת יערה,ירדן 14,80,2024,1510000,12565-69-48,דירה בבית,3,18875
יקנעם עילית,גבעת יערה,23,יקנעם עילית,גבעת יערה,המיצר 40,118.47,2024,2170000,12565-61-23,דירה בבית,5,18317
יקנעם עילית,גבעת יערה,26,יקנעם עילית,גבעת יערה,החצבני 22,128,2024,2750000,12568-39-2,דירה בבית,5,21484
יקנעם עילית,גבעת יערה,27,יקנעם עילית,גבעת יערה,ארבל 5,180,2024,3910000,12570-45-2,קוטג' דו משפחתי,5,21722
יקנעם עילית,גבעת יערה,28,יקנעם עילית,גבעת יערה,דליות 5,113.68,2024,2690000,12565-52-14,דירה בבית,4,23663
יקנעם עילית,גבעת יערה,29,יקנעם עילית,גבעת יערה,שיאון 5,91.7,2024,2150000,12565-48-3,דירה בבית,4,23446
יקנעם עילית,גבעת יערה,31,יקנעם עילית,גבעת יערה,המיצר 8,89.52,2024,1531700,12565-58-2,דירה בבית,4,17110
יקנעם עילית,גבעת יערה,32,יקנעם עילית,גבעת יערה,צאלים 90,93.2,2024,1790000,12565-82-2,דירה בבית,4,19206
יקנעם עילית,גבעת יערה,33,יקנעם עילית,גבעת יערה,ירדן 8,82,2024,1330000,12565-75-6,דירה בבית,4,16220
יקנעם עילית,גבעת יערה,35,יקנעם עילית,גבעת יערה,0,225,2024,3829900,12570-30-4,דירה בבית,6,17022
יקנעם עילית,גבעת יערה,36,יקנעם עילית,גבעת יערה,המיצר 32,105.95,2024,1970000,12565-59-3,דירה בבית,5,18594
יקנעם עילית,גבעת יערה,37,יקנעם עילית,גבעת יערה,המיצר 3,89.6,2024,1328200,12565-60-3,דירה בבית,4,14824
יקנעם עילית,גבעת יערה,38,יקנעם עילית,גבעת יערה,המיצר 9,89.52,2024,1475000,12565-61-4,דירה בבית,4,16477
יקנעם עילית,גבעת יערה,39,יקנעם עילית,גבעת יערה,ירדן 37,119.6,2024,2850000,12565-23-2,דירה בבית,6,23829
יקנעם עילית,גבעת יערה,41,יקנעם עילית,גבעת יערה,ירדן 4,74.8,2023,1250000,12565-79-10,דירה בבית,3,16711
יקנעם עילית,גבעת יערה,42,יקנעם עילית,גבעת יערה,ירדן 87,157,2023,3520000,12568-219-3,דירה בבית,6,22420
יקנעם עילית,גבעת יערה,43,יקנעם עילית,גבעת יערה,ירדן 14,87,2023,932000,12565-69-35,דירה בבית,3,10713
יקנעם עילית,גבעת יערה,45,יקנעם עילית,גבעת יערה,ארבל 2,158,2023,1675000,12570-73-3,דירה בבית,6,10601
יקנעם עילית,גבעת יערה,46,יקנעם עילית,גבעת יערה,צאלים 78,85.9,2023,1547000,12565-72-4,דירה בבית,4,18009
יקנעם עילית,גבעת יערה,47,יקנעם עילית,גבעת יערה,ירדן 12,71.9,2023,1210000,12565-71-9,דירה בבית,3,16829
יקנעם עילית,גבעת יערה,48,יקנעם עילית,גבעת יערה,ירדן 10,71.9,2023,1200000,12565-73-10,דירה בבית,3,16690
יקנעם עילית,גבעת יערה,49,יקנעם עילית,גבעת יערה,החצבני 6,132.8,2023,3150000,12568-246-7,קוטג' דו משפחתי,6,23720
יקנעם עילית,גבעת יערה,50,יקנעם עילית,גבעת יערה,0,226,2023,1950000,12570-30-5,קוטג' דו משפחתי,6,8628
יקנעם עילית,גבעת יערה,52,יקנעם עילית,גבעת יערה,צאלים 76,72.65,2023,1000000,12565-70-3,דירה בבית,3,13765
יקנעם עילית,גבעת יערה,53,יקנעם עילית,גבעת יערה,שיאון 9,91.2,2023,1200000,12565-44-1,דירה בבית,5,13158
יקנעם עילית,גבעת יערה,54,יקנעם עילית,גבעת יערה,הבניאס 2,126.45,2023,2668000,12568-52-1,דירה בבית,5.5,21099
יקנעם עילית,גבעת יערה,55,יקנעם עילית,גבעת יערה,ירדן 18,87,2023,1500000,12565-68-38,דירה בבית,3,17241
יקנעם עילית,גבעת יערה,58,יקנעם עילית,גבעת יערה,ירדן 18,87,2022,1220000,12565-68-46,דירה בבית,3,14023
יקנעם עילית,גבעת יערה,60,יקנעם עילית,גבעת יערה,צאלים 78,74.2,2022,1100000,12565-72-8,דירת גן,3,14825
יקנעם עילית,גבעת יערה,61,יקנעם עילית,גבעת יערה,ירדן 14,80,2022,1450000,12565-69-30,דירה בבית,3,18125
יקנעם עילית,גבעת יערה,62,יקנעם עילית,גבעת יערה,ירדן 18,87,2022,1500000,12565-68-45,דירה בבית,3,17241
יקנעם עילית,גבעת יערה,63,יקנעם עילית,גבעת יערה,0,168,2022,2590000,12568-119-1,קוטג' דו משפחתי,5,15417
יקנעם עילית,גבעת יערה,64,יקנעם עילית,גבעת יערה,דן 23,213,2022,2900000,12568-33-4,קוטג' דו משפחתי,5,13615
יקנעם עילית,גבעת יערה,65,יקנעם עילית,גבעת יערה,ירדן 33,119.6,2022,2300000,12565-19-1,דירה בבית,5,19231
יקנעם עילית,גבעת יערה,66,יקנעם עילית,גבעת יערה,הבניאס 17,120,2022,2260000,12568-76-2,דירה בבית,5,18833
יקנעם עילית,גבעת יערה,68,יקנעם עילית,גבעת יערה,אפק 14,134,2022,2660000,12570-25-1,קוטג' דו משפחתי,6,19851
יקנעם עילית,גבעת יערה,69,יקנעם עילית,גבעת יערה,צאלים 80,77.1,2022,1200000,12565-74-8,דירה בבית,3,15564
יקנעם עילית,גבעת יערה,70,יקנעם עילית,גבעת יערה,ירדן 6,74.8,2022,1050000,12565-77-10,דירה בבית,3,14037
יקנעם עילית,גבעת יערה,71,יקנעם עילית,גבעת יערה,ירדן 10,79.3,2022,1130000,12565-73-6,דירה בבית,3,14250
יקנעם עילית,גבעת יערה,72,יקנעם עילית,גבעת יערה,שיאון 7,217,2022,2630000,12565-46-2,דירה בבית,6,12120
יקנעם עילית,גבעת יערה,73,יקנעם עילית,גבעת יערה,המיצר 3,89.6,2022,1125000,12565-60-10,דירה בבית,4,12556
יקנעם עילית,גבעת יערה,74,יקנעם עילית,גבעת יערה,ירדן 20,125,2022,1575000,12565-68-13,דירת גן,5,12600
יקנעם עילית,גבעת יערה,75,יקנעם עילית,גבעת יערה,המיצר 9,89.6,2022,1230000,12565-61-14,דירה בבית,4,13728
יקנעם עילית,גבעת יערה,76,יקנעם עילית,גבעת יערה,ירדן 14,119,2021,383000,12565-69-32,דירה בבית,4,3218
יקנעם עילית,גבעת יערה,77,יקנעם עילית,גבעת יערה,החצבני 31,120.5,2021,1050000,12568-48-2,דירה בבית,6,8714
יקנעם עילית,גבעת יערה,78,יקנעם עילית,גבעת יערה,אפק 19,122.5,2021,1523000,12570-41-3,דירה בבית,6,12433
יקנעם עילית,גבעת יערה,79,יקנעם עילית,גבעת יערה,ארבל 4,145,2021,2460000,12570-72-2,קוטג' דו משפחתי,5,16966
יקנעם עילית,גבעת יערה,80,יקנעם עילית,גבעת יערה,ירדן 16,126,2021,1550000,12565-69-21,דירה בבית,5,12302
יקנעם עילית,גבעת יערה,81,יקנעם עילית,גבעת יערה,ירדן 6,85.9,2021,1148000,12565-77-3,דירה בבית,4,13364
יקנעם עילית,גבעת יערה,82,יקנעם עילית,גבעת יערה,ירדן 5,119.6,2021,2235000,12565-41-2,דירה בבית,5,18687
יקנעם עילית,גבעת יערה,83,יקנעם עילית,גבעת יערה,אפק 4,132,2021,2200000,12570-46-1,קוטג' דו משפחתי,5,16667
