city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,קריית חתני פרס נובל,211,זקס נלי 14,155.2,2016,3650000,5097-50-2,קוטג' דו משפחתי,6,23518
ראשון לציון,קריית חתני פרס נובל,212,פרידמן מילטון 13,173.4,2016,3400000,5098-24-1,קוטג' חד משפחתי,5,19608
ראשון לציון,קריית חתני פרס נובל,213,מעגל השלום 1,97,2016,2200000,5096-7-46,דירה בבית,4,22680
ראשון לציון,קריית חתני פרס נובל,214,מעגל השלום 29,111,2016,2590000,5096-2-21,דירה בבית,5,23333
ראשון לציון,קריית חתני פרס נובל,215,מעגל השלום 9,95,2016,2200000,5096-6-140,דירה בבית,4,23158
ראשון לציון,קריית חתני פרס נובל,216,בולטימור דוד 24,312.73,2016,3665000,5095-17-2,דירה בבית,5,11719
ראשון לציון,קריית חתני פרס נובל,217,רוזלין יאלו 6,615,2016,3725000,5095-30-0,קוטג' דו משפחתי,5,6057
ראשון לציון,קריית חתני פרס נובל,218,בנאסרף ברוך 36,312.73,2016,4290000,5095-48-2,דירה בבית,5,13718
ראשון לציון,קריית חתני פרס נובל,219,מעגל השלום 1,97,2016,2040000,5096-7-43,דירה בבית,4,21031
ראשון לציון,קריית חתני פרס נובל,220,מעגל השלום 3,89,2016,2150000,5096-7-69,דירה בבית,4,24157
ראשון לציון,קריית חתני פרס נובל,221,יאלו רוזלין 21,313.4,2016,444000,5095-51-1,קוטג' דו משפחתי,6,1417
ראשון לציון,קריית חתני פרס נובל,222,מעגל השלום 23,94,2016,2155000,5096-3-27,דירה בבית,4,22926
ראשון לציון,קריית חתני פרס נובל,223,אהרון קלוג 11,180,2016,3500000,5098-97-1,קוטג' דו משפחתי,6,19444
ראשון לציון,קריית חתני פרס נובל,224,מעגל השלום 23,108,2016,2550000,5096-3-45,דירה בבית,5,23611
ראשון לציון,קריית חתני פרס נובל,225,מעגל השלום 5,110,2016,2600000,5096-6-23,דירה בבית,5,23636
ראשון לציון,קריית חתני פרס נובל,226,מעגל השלום 1,111,2016,2180000,5096-7-52,דירת,5,19640
ראשון לציון,קריית חתני פרס נובל,227,ארו קנט' ג'וזף 9,253.25,2016,3800000,5098-52-1,קוטג' דו משפחתי,7,15005
ראשון לציון,קריית חתני פרס נובל,228,מעגל השלום 1,97,2016,1480000,5096-7-34,דירה בבית,4,15258
ראשון לציון,קריית חתני פרס נובל,229,מעגל השלום 25,76,2016,1740000,5096-3-70,דירה בבית,3,22895
ראשון לציון,קריית חתני פרס נובל,231,מעגל השלום 29,111,2016,1250000,5096-2-25,דירה בבית,5,11261
ראשון לציון,קריית חתני פרס נובל,232,פול ברג 24,219.6,2016,3950000,5099-54-1,קוטג' דו משפחתי,9,17987
ראשון לציון,קריית חתני פרס נובל,233,מעגל השלום 3,95,2016,2270000,5096-7-79,דירה בבית,4,23895
ראשון לציון,קריית חתני פרס נובל,234,מעגל השלום 29,154,2016,3799000,5096-2-57,דירת,5,24669
ראשון לציון,קריית חתני פרס נובל,235,מעגל השלום 9,110,2016,2569000,5096-6-138,דירה בבית,5,23355
ראשון לציון,קריית חתני פרס נובל,236,מעגל השלום 11,76,2016,1762000,5096-5-12,דירה בבית,3,23184
ראשון לציון,קריית חתני פרס נובל,237,ברג פול 21,155.7,2016,3125000,5099-78-1,קוטג' דו משפחתי,6,20071
ראשון לציון,קריית חתני פרס נובל,238,מעגל השלום 27,76,2016,1800000,5096-3-119,דירה בבית,3,23684
