city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ערד,יעלים,298,חן 26,53.9,2018,450000,38201-6-10,דירה בבית,3,8349
ערד,יעלים,299,אלעזר בן יאיר 13,32.9,2018,247000,38201-13-19,דירה בבית,2.5,7508
ערד,יעלים,300,אלעזר בן יאיר 21,73.7,2018,560000,38201-9-8,דירה בבית,4,7598
ערד,יעלים,301,בן יאיר אלעזר 11,41.6,2018,154000,38201-96-29,דירה בבית,2,3702
ערד,יעלים,302,חן 26,53.9,2018,417000,38201-6-15,דירה בבית,3,7737
ערד,יעלים,303,חן 13,62.2,2018,335000,38201-33-12,דירה בבית,3,5386
ערד,יעלים,304,חן 26,53.9,2018,480000,38201-6-8,דירה בבית,3,8905
ערד,יעלים,305,בן יאיר אלעזר 5,41.6,2018,280000,38201-93-12,דירה בבית,2,6731
ערד,יעלים,306,בן יאיר אלעזר 5,48.1,2018,340000,38201-93-10,דירה בבית,3,7069
ערד,יעלים,307,חן 14,63.3,2018,215000,38201-19-10,דירה בבית,3,3397
ערד,יעלים,308,חן 12,32.9,2018,265000,38201-20-20,דירה בבית,2,8055
ערד,יעלים,309,בן יאיר אלעזר 5,48.1,2018,127000,38201-93-17,דירה בבית,3,2640
ערד,יעלים,311,אלעזר בן יאיר 21,73,2018,505000,38201-9-19,דירה בבית,4,6918
ערד,יעלים,312,אלעזר בן יאיר 19,63.3,2018,450000,38201-10-33,דירה בבית,4,7109
ערד,יעלים,313,חן 17,83.4,2018,465000,38201-31-7,דירה בבית,3,5576
ערד,יעלים,314,אלעזר בן יאיר 29,64.9,2018,425000,38201-1-22,דירה בבית,3,6549
ערד,יעלים,315,חן 12,32.9,2018,260000,38201-20-21,דירה בבית,2,7903
ערד,יעלים,316,אלעזר בן יאיר 9,53,2018,320000,38201-97-3,דירה בבית,3,6038
ערד,יעלים,317,חן 26,54.9,2018,350000,38201-6-5,דירה בבית,2.5,6375
ערד,יעלים,318,אלעזר בן יאיר 17,42.6,2018,246000,38201-11-43,דירה בבית,2,5775
ערד,יעלים,319,חן 16,62.2,2018,370000,38201-18-1,דירה בבית,3,5949
ערד,יעלים,320,חן 16,62.2,2018,270000,38201-18-13,דירה בבית,3,4341
ערד,יעלים,321,יהודה 28,32,2018,270000,38201-28-56,דירה בבית,2,8438
ערד,יעלים,322,אלעזר בן יאיר 1,73.7,2018,600000,38201-26-24,דירה בבית,4,8141
ערד,יעלים,323,אלעזר בן יאיר 29,82,2018,545000,38201-1-27,דירה בבית,4,6646
ערד,יעלים,324,אלעזר בן יאיר 21,73,2018,600000,38201-9-11,דירה בבית,4,8219
ערד,יעלים,325,חן 14,52.5,2018,340000,38201-19-4,דירה בבית,3,6476
ערד,יעלים,326,חן 15,52.5,2018,355000,38201-32-4,דירה בבית,3,6762
ערד,יעלים,327,חן 16,63.3,2018,270000,38201-18-8,דירה בבית,2.5,4265
ערד,יעלים,328,חן 15,62.2,2018,400000,38201-32-11,דירה בבית,3,6431
ערד,יעלים,330,אלעזר בן יאיר 1,73.7,2018,540000,38201-26-28,דירה בבית,4,7327
ערד,יעלים,331,חן 14,52.5,2018,340000,38201-19-3,דירה בבית,2.5,6476
ערד,יעלים,332,חן 16,62.2,2018,330000,38201-18-11,דירה בבית,3,5305
ערד,יעלים,333,אלעזר בן יאיר 19,62.2,2018,310000,38201-10-2,דירה בבית,3,4984
ערד,יעלים,334,אלעזר בן יאיר 19,62.2,2018,330000,38201-10-34,דירה בבית,3,5305
ערד,יעלים,336,אלעזר בן יאיר 15,32.9,2018,238000,38201-12-40,דירה בבית,2,7234
ערד,יעלים,337,יהודה 10,54,2018,389000,38201-39-53,דירה בבית,3,7204
ערד,יעלים,338,אלעזר בן יאיר 19,62.2,2018,315000,38201-10-12,דירה בבית,3,5064
ערד,יעלים,339,יהודה 10,54,2018,335000,38201-39-30,דירה בבית,3,6204
ערד,יעלים,340,אלעזר בן יאיר 25,48.7,2018,345000,38201-4-4,דירה בבית,2,7084
