מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
262,0,77,2022,978000,7940-331-164,דירה בבית,3,12701
264,0,77,2022,997000,7940-330-85,דירה בבית,3,12948
268,0,127,2022,1593000,7940-331-165,דירה בבית,5,12543
270,0,77,2022,973000,7940-331-166,דירה בבית,3,12636
271,0,77,2022,973920,7940-331-167,דירה בבית,3,12648
273,0,77,2022,973000,7940-331-168,דירה בבית,3,12636
277,0,77,2022,973000,7940-331-121,דירה בבית,3,12636
278,0,77,2022,992000,7940-330-69,דירה בבית,3,12883
279,0,77,2022,973000,7940-331-117,דירה בבית,3,12636
280,0,80,2022,1034000,7940-331-119,דירה בבית,3,12925
281,0,127,2022,1593000,7940-331-120,דירה בבית,5,12543
283,0,77,2022,973000,7940-331-116,דירה בבית,3,12636
285,0,127,2022,1578000,7940-331-114,דירה בבית,5,12425
286,0,77,2022,964000,7940-331-113,דירה בבית,3,12519
288,0,127,2022,1578058,7940-331-112,דירה בבית,5,12426
290,0,77,2022,983000,7940-330-66,דירה בבית,3,12766
297,0,114,2022,1404000,7940-331-108,דירה בבית,4,12316
298,0,127,2022,1578000,7940-331-109,דירה בבית,5,12425
299,0,77,2022,964000,7940-331-107,דירה בבית,3,12519
300,0,127,2022,1578058,7940-331-106,דירה בבית,5,12426
301,0,114,2022,1404853,7940-331-104,דירה בבית,4,12323
302,0,77,2022,964608,7940-331-103,דירה בבית,3,12527
307,0,127,2022,1608000,7940-330-63,דירה בבית,5,12661
308,0,77,2022,983000,7940-330-61,דירה בבית,3,12766
309,0,80,2022,1019000,7940-330-62,דירה בבית,3,12738
310,0,77,2022,983293,7940-330-57,דירה בבית,3,12770
311,0,80,2022,1019652,7940-330-59,דירה בבית,3,12746
312,0,127,2022,1608627,7940-330-60,דירה בבית,5,12666
313,0,114,2022,1432000,7940-330-56,דירה בבית,4,12561
314,0,80,2022,1016000,7940-330-55,דירה בבית,3,12700
316,0,80,2022,1016000,7940-330-49,דירה בבית,3,12700
317,0,80,2022,1041000,7940-330-50,דירה בבית,3,13013
319,0,127,2022,1578000,7940-331-99,דירה בבית,5,12425
320,0,114,2022,1432000,7940-331-97,דירה בבית,4,12561
321,0,80,2022,1019000,7940-331-96,דירה בבית,3,12738
323,0,114,2022,1432066,7940-330-53,דירה בבית,4,12562
328,0,80,2022,997000,7940-330-44,דירה בבית,3,12463
329,0,127,2022,1578058,7940-331-94,דירה בבית,5,12426
330,0,77,2022,964000,7940-331-90,דירה בבית,3,12519
331,0,127,2022,1554000,7940-331-93,דירה בבית,5,12236
332,0,114,2022,1404000,7940-331-92,דירה בבית,4,12316
333,0,80,2022,1021000,7940-331-91,דירה בבית,3,12763
338,0,80,2022,1000000,7940-331-85,דירה בבית,3,12500
339,0,114,2022,1432000,7940-330-43,דירה בבית,4,12561
347,0,80,2022,987000,7940-331-82,דירה בבית,3,12338
349,0,127,2022,1539000,7940-331-80,דירה בבית,5,12118
352,0,112,2022,1401000,7940-330-41,דירה בבית,4,12509
354,0,127,2022,1562000,7940-331-78,דירה בבית,5,12299
355,0,112,2022,1375000,7940-331-77,דירה בבית,4,12277
358,0,127,2022,1555000,7940-331-75,דירה בבית,5,12244
359,0,80,2022,982000,7940-331-74,דירה בבית,3,12275
360,0,127,2022,1532000,7940-331-69,דירה בבית,5,12063
361,0,112,2022,1365000,7940-331-67,דירה בבית,4,12188
362,0,127,2022,1555000,7940-331-72,דירה בבית,5,12244
363,0,80,2022,1008000,7940-331-66,דירה בבית,3,12600
364,0,112,2022,1368000,7940-331-68,דירה בבית,4,12214
365,0,80,2022,1006000,7940-331-65,דירה בבית,3,12575
366,0,80,2022,985000,7940-331-64,דירה בבית,3,12313
367,0,80,2022,982000,7940-331-63,דירה בבית,3,12275
368,0,127,2022,1585000,7940-330-39,דירה בבית,5,12480
369,0,127,2022,1561000,7940-330-38,דירה בבית,5,12291
370,0,114,2022,1411000,7940-330-37,דירה בבית,4,12377
371,0,80,2022,1001000,7940-330-34,דירה בבית,3,12513
374,0,112,2022,1395000,7940-330-36,דירה בבית,4,12455
375,0,80,2022,1009000,7940-331-48,דירה בבית,3,12613
376,0,114,2022,1384000,7940-331-49,דירה בבית,4,12140
377,0,127,2022,1555206,7940-331-62,דירה בבית,5,12246
378,0,80,2022,985790,7940-331-53,דירה בבית,3,12322
381,0,127,2022,1532217,7940-331-57,דירה בבית,5,12065
384,0,80,2022,1029000,7940-330-27,דירה בבית,3,12863
387,0,127,2022,1585332,7940-330-33,דירה בבית,5,12483
389,0,80,2022,985000,7940-331-36,דירה בבית,3,12313
390,0,112,2022,1368000,7940-331-39,דירה בבית,4,12214
391,0,127,2022,1555206,7940-331-44,דירה בבית,5,12246
393,0,127,2022,1561000,7940-330-23,דירה בבית,5,12291
395,0,127,2022,1532217,7940-331-43,דירה בבית,5,12065
396,0,127,2022,1532217,7940-331-32,דירה בבית,5,12065
401,0,127,2022,1555000,7940-331-25,דירה בבית,5,12244
402,0,80,2022,982000,7940-331-24,דירה בבית,3,12275
404,0,112,2022,1392000,7940-330-18,דירה בבית,4,12429
405,0,127,2022,1585000,7940-330-19,דירה בבית,5,12480
409,0,127,2022,1585000,7940-330-13,דירה בבית,5,12480
410,0,127,2022,1555000,7940-331-21,דירה בבית,5,12244
411,0,127,2022,1532000,7940-331-18,דירה בבית,5,12063
412,0,114,2022,1384000,7940-331-17,דירה בבית,4,12140
413,0,112,2022,1368000,7940-331-16,דירה בבית,4,12214
414,0,112,2022,1365000,7940-331-14,דירה בבית,4,12188
415,0,80,2022,982000,7940-331-13,דירה בבית,3,12275
416,0,127,2022,1561000,7940-330-9,דירה בבית,5,12291
417,0,114,2022,1384000,7940-331-10,דירה בבית,4,12140
418,0,127,2022,1532000,7940-331-11,דירה בבית,5,12063
419,0,112,2022,1368623,7940-331-12,דירה בבית,4,12220
420,0,112,2022,1395000,7940-330-4,דירה בבית,4,12455
421,0,127,2022,1561000,7940-330-5,דירה בבית,5,12291
422,0,112,2022,1392000,7940-330-2,דירה בבית,4,12429
423,0,112,2022,1365000,7940-331-8,דירה בבית,4,12188
424,0,127,2022,1585000,7940-330-7,דירה בבית,5,12480
425,0,80,2022,985000,7940-331-7,דירה בבית,3,12313
426,0,80,2022,1001000,7940-330-1,דירה בבית,3,12513
427,0,80,2022,982000,7940-331-6,דירה בבית,3,12275
431,0,114,2022,1404000,7940-331-2,דירה בבית,4,12316
