city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשדוד,רובע ז,579,רבא 5,80,2017,1549000,2023-75-40,דירה בבית,4,19363
אשדוד,רובע ז,580,רבא 1,81,2017,1330000,2023-75-41,דירה בבית,3,16420
אשדוד,רובע ז,581,אליעזר בן הורקנוס 2,71.75,2017,1250000,472-152-15,דירה בבית,3,17422
אשדוד,רובע ז,582,מאיר בעל הנס 34,138.4,2017,2400000,472-107-3,דירה בבית,6,17341
אשדוד,רובע ז,583,רב ינאי 14,95,2017,1345000,2023-16-41,דירה בבית,3,14158
אשדוד,רובע ז,584,הרים לוין 13,86.1,2017,1610000,472-159-8,דירה בבית,4,18699
אשדוד,רובע ז,585,רב ינאי 30,140,2017,2260000,2023-19-92,דירה בבית,6,16143
אשדוד,רובע ז,587,רב ינאי 30,140,2017,2260000,2023-19-36,דירה,6,16143
אשדוד,רובע ז,588,רב חיסדא 11,100,2017,1400000,2023-79-21,דירה בבית,4,14000
אשדוד,רובע ז,589,הלל 13,115,2017,1600000,472-122-17,דירה בבית,4,13913
אשדוד,רובע ז,590,רב ינאי 30,82,2017,1400000,2023-19-93,דירה בבית,3,17073
אשדוד,רובע ז,591,רב ינאי 30,82,2017,1400000,2023-19-35,דירה,3,17073
אשדוד,רובע ז,592,הלל 9,120,2017,1700000,472-122-27,דירה בבית,5,14167
אשדוד,רובע ז,593,הלל 11,110,2017,1740000,472-122-16,דירה בבית,4,15818
אשדוד,רובע ז,594,רבא 13,78,2017,1250000,2023-75-10,דירה בבית,3,16026
אשדוד,רובע ז,595,אליעזר בן הורקנוס 5,168,2017,2075000,472-161-7,דירה בבית,8,12351
אשדוד,רובע ז,596,יוסי בר חלפתא 5,132.9,2017,2300000,472-44-74,דירה בבית,5,17306
אשדוד,רובע ז,597,0,101,2017,2200000,472-61-1,דירה בבית,5,21782
אשדוד,רובע ז,599,רב ינאי 30,85,2017,1230000,2023-19-94,דירה בבית,3,14471
אשדוד,רובע ז,600,הרים לוין 15,84.85,2017,1500000,472-159-133,דירה בבית,4,17678
אשדוד,רובע ז,601,התנאים 8,104,2017,1800000,472-46-9,דירה בבית,4,17308
אשדוד,רובע ז,602,רב ינאי 30,85,2017,1440000,2023-19-34,דירה,3,16941
אשדוד,רובע ז,603,רבי יהודה הנשיא 10,130,2017,1980000,472-144-18,דירה בבית,5,15231
אשדוד,רובע ז,604,רב ינאי 50,70,2017,955000,2023-21-5,דירה בבית,3,13643
אשדוד,רובע ז,605,אליעזר בן הורקנוס 12,84.95,2017,1560000,472-153-24,דירה בבית,4,18364
אשדוד,רובע ז,606,רב ינאי 30,136,2017,2219000,2023-19-95,דירה בבית,6,16316
אשדוד,רובע ז,607,שמאי 10,124.55,2017,2150000,472-123-51,דירה בבית,5,17262
אשדוד,רובע ז,608,רב ינאי 30,136,2017,2220000,2023-19-33,דירה,6,16324
אשדוד,רובע ז,609,0,101,2017,1600000,2023-82-2,דירה בבית,4,15842
אשדוד,רובע ז,610,יוסי בר חלפתא 8,104,2017,1780000,472-44-133,דירה בבית,4,17115
אשדוד,רובע ז,612,רב חיסדא 11,112,2017,1800000,2023-79-22,דירה בבית,4,16071
אשדוד,רובע ז,613,הרים לוין 19,85.85,2017,1550000,472-159-63,דירה בבית,4,18055
אשדוד,רובע ז,614,רבא 17,130,2017,2000000,2023-78-4,דירה בבית,5,15385
אשדוד,רובע ז,615,רבא 17,80,2017,1330000,2023-78-13,דירה בבית,3,16625
אשדוד,רובע ז,616,האמוראים 3,114.9,2017,3000000,472-47-127,דירת גן,5,26110
אשדוד,רובע ז,617,מאיר בעל הנס 36,78.6,2017,1960000,472-107-20,דירה בבית,4,24936
אשדוד,רובע ז,618,התנאים 11,168.6,2017,2400000,472-46-89,דירה בבית,6,14235
אשדוד,רובע ז,619,רב ינאי 30,78,2017,1530000,2023-19-96,דירה בבית,3,19615
אשדוד,רובע ז,620,רב ינאי 30,142,2017,1890000,2023-19-97,דירה בבית,6,13310
אשדוד,רובע ז,621,רב ינאי 30,78,2017,1530000,2023-19-32,דירת גן,3,19615
אשדוד,רובע ז,622,רב ינאי 30,142,2017,1890000,2023-19-31,דירה,6,13310
אשדוד,רובע ז,623,רשבי 26,131.65,2017,2000000,472-80-8,דירה בבית,5,15192
אשדוד,רובע ז,624,רב ינאי 3,103,2017,1600000,2023-85-10,דירה בבית,4,15534
אשדוד,רובע ז,625,מאיר בעל הנס 22,78.6,2017,1580000,472-102-6,דירה בבית,4,20102
אשדוד,רובע ז,626,מאיר בעל הנס 28,88,2017,2225000,472-104-29,דירה בבית,5.5,25284
אשדוד,רובע ז,628,אליעזר בן הורקנוס 12,71.75,2017,1390000,472-153-29,דירה בבית,3,19373
אשדוד,רובע ז,629,0,52,2017,700000,2023-82-3,דירה בבית,2,13462
אשדוד,רובע ז,630,הרים לוין 13,85.7,2017,1740000,472-159-14,דירה בבית,4,20303
אשדוד,רובע ז,631,רבינא 3,115.41,2017,1880000,472-124-4,דירה בבית,5,16290
אשדוד,רובע ז,632,עקביא בן מהללאל 6,123.2,2017,2100000,472-45-114,דירה בבית,4,17045
אשדוד,רובע ז,633,רבי טרפון 6,71.8,2017,382000,2023-83-19,דירה בבית,3,5320
אשדוד,רובע ז,634,יוסי בר חלפתא 8,140.2,2017,2500000,472-44-128,דירת גן,5,17832
אשדוד,רובע ז,635,שמאי 14,139,2017,1700000,472-122-15,דירה בבית,5,12230
אשדוד,רובע ז,636,יוסי בר חלפתא 3,104,2017,1800000,472-44-43,דירה בבית,4,17308
אשדוד,רובע ז,637,רב ינאי 30,85,2017,1399000,2023-19-98,דירה בבית,3,16459
אשדוד,רובע ז,638,רב ינאי 30,85,2017,1400000,2023-19-30,דירה,3,16471
אשדוד,רובע ז,641,הלל 3,99.75,2017,1580000,472-121-22,דירה בבית,4,15840
אשדוד,רובע ז,642,יוסי בר חלפתא 6,131.1,2017,2300000,472-44-125,דירה בבית,6,17544
