מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,לא ידוע,"2025","130000",6337-126-1,קרקע למגורים,לא ידוע,לא ידוע
2,השושנים 13,347,"2024","22000000",6335-203-1,קרקע למגורים,לא ידוע,לא ידוע
"3","צה"ל 70","398","14/11/2024","20750000","6336-265-2","קוטג' חד משפחתי","6","לא ידוע"
4,דבורה הנביאה 43,105,"2024","4506000",6623-888-2,דירה בבית קומות,4,ראשונה
5,דבורה הנביאה 43,105,"2024","5580000",6623-888-3,דירה בבית קומות,4,ראשונה
"6","צה"ל 55","397","05/09/2024","2427000","6336-236-3","קרקע למגורים","לא ידוע","לא ידוע"
"7","צה"ל 64","131","30/06/2024","12000000","6336-136-1","קרקע למגורים","לא ידוע","לא ידוע"
8,יואב 5,676,"2024","49000000",6332-78-2,בית בודד,1,ראשונה
9,מרגנית 8,238,"2024","11111000",6623-185-3,קוטג' דו משפחתי,5,ראשונה
10,בניהו 25,736,"2024","16500000",6335-102-1,קרקע למגורים,לא ידוע,לא ידוע
11,אמנון ותמר 5,250,"2024","12000000",6336-117-1,קוטג' דו משפחתי,6,לא ידוע
12,יהונתן 18,327,"2023","3000000",6335-29-1,ללא תיכנון,לא ידוע,לא ידוע
13,בת יפתח 5,לא ידוע,"2023","2383000",6336-223-1,קרקע למגורים,לא ידוע,לא ידוע
14,המצבאים 49,386,"2023","30650000",6336-174-3,קרקע למגורים,לא ידוע,לא ידוע
15,0,76,"2023","855000",6335-405-1,ללא תיכנון,לא ידוע,לא ידוע
16,דבורה הנביאה 43,238,"2023","11000000",6623-888-4,דירה בבית קומות,6,ראשונה
17,בניהו 39,153,"2023","15200000",6335-109-1,קרקע למגורים,לא ידוע,לא ידוע
18,דבורה הנביאה 43,139,"2023","8550000",6623-888-5,דירה בבית קומות,5,שניה
19,הפרסה 50,634,"2023","14500000",6335-232-1,קרקע למגורים,לא ידוע,לא ידוע
"20","צה"ל 84","122","13/06/2023","11500000","6336-129-1","קרקע למגורים","לא ידוע","לא ידוע"
21,יהונתן 44,113,"2023","1500000",6335-69-1,קרקע למגורים,לא ידוע,לא ידוע
22,אבנר 28,368,"2023","23500000",6332-168-1,קרקע למגורים,לא ידוע,לא ידוע
23,שמגר 15,390,"2023","20000000",6336-673-1,קוטג' דו משפחתי,6,ראשונה
24,שמגר 21,271,"2023","14500000",6336-28-1,קוטג' דו משפחתי,5,ראשונה
25,אוסקר שינדלר 24,116.5,"2022","4400000",6623-889-3,דירה בבית קומות,4,ראשונה
26,המצבאים 36,101.69,"2022","850000",6336-120-2,קרקע למגורים,לא ידוע,קרקע
27,ברק 18,368,"2022","18500000",6336-213-1,קוטג' חד משפחתי,5,ראשונה
28,שמגר 27,163,"2022","12000000",6336-25-3,דירה בבית קומות,5,ראשונה
"29","צה"ל 89","126.58","01/09/2022","15500000","6336-14-2","דירה בבית קומות","5","קרקע"
30,אמנון ותמר 4,376,"2022","12525000",6336-121-1,דירה בבית קומות,9,ראשונה
31,יואב 23,364,"2022","27000000",6335-141-1,קרקע למגורים,לא ידוע,לא ידוע
32,שמגר 23,84,"2022","3435000",6336-27-1,קרקע למגורים,לא ידוע,לא ידוע
