city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,רמות רחל-ארנונה החד,248,פרימו לוי 1,89,2016,3125000,30695-56-6,דירה בבית,4,35112
ירושלים,רמות רחל-ארנונה החד,249,ישראל אלדד 5,81,2016,2200000,30695-2-99,דירה בבית,4,27160
ירושלים,רמות רחל-ארנונה החד,250,שניאור פלג 6,84.7,2016,1920000,30695-16-94,דירה בבית,3,22668
ירושלים,רמות רחל-ארנונה החד,251,0,111,2016,2300000,30695-92-12,דירה בבית,4,20721
ירושלים,רמות רחל-ארנונה החד,252,ישראל אלדד 2,110.7,2016,2460000,30695-9-46,דירה בבית,4,22222
ירושלים,רמות רחל-ארנונה החד,253,העסקן 8,84.9,2016,2050000,30695-29-78,דירה בבית,4,24146
ירושלים,רמות רחל-ארנונה החד,254,ביתר 9,87,2016,2775000,30695-17-1,דירה בבית,4,31897
ירושלים,רמות רחל-ארנונה החד,255,גד טדסקי 1,78.45,2016,2077000,30695-45-109,דירת,3,26475
ירושלים,רמות רחל-ארנונה החד,256,שניאור פלג 6,112.5,2016,3500000,30695-16-131,דירה בבית,4,31111
ירושלים,רמות רחל-ארנונה החד,257,פרימו לוי 3,92,2016,2925000,30695-94-4,דירת גן,4,31793
ירושלים,רמות רחל-ארנונה החד,258,אנצו בונהונטורה 5,100.7,2016,2500000,30695-38-90,דירה בבית,4,24826
ירושלים,רמות רחל-ארנונה החד,259,שניאור פלג 6,97.9,2016,2375000,30695-16-37,דירה בבית,3,24259
ירושלים,רמות רחל-ארנונה החד,260,0,85,2016,2300000,30695-92-13,דירה בבית,4,27059
ירושלים,רמות רחל-ארנונה החד,261,ישראל אלדד 2,100.64,2016,2090000,30695-9-72,דירה בבית,4,20767
ירושלים,רמות רחל-ארנונה החד,262,אנצו בונהונטורה 6,120.5,2016,3700000,30695-29-133,דירה בבית,4,30705
ירושלים,רמות רחל-ארנונה החד,263,0,70,2016,1990000,30695-92-14,דירה בבית,3,28429
ירושלים,רמות רחל-ארנונה החד,264,ישראל אלדד 2,105.7,2016,2775000,30695-9-114,דירה בבית,4.5,26254
