city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,תל עמל,221,יד לבנים 178,77.5,2022,990000,12496-10-27,דירה בבית,3,12774
חיפה,תל עמל,222,פאר 28,54,2022,300000,12497-3-21,דירה בבית,3,5556
חיפה,תל עמל,223,פאר 66,51.2,2022,880000,11720-42-1,דירה בבית,3,17188
חיפה,תל עמל,224,פאר 37,46.8,2022,790000,12483-28-2,דירה בבית,3,16880
חיפה,תל עמל,226,פאר 44,51.1,2022,750000,11720-34-10,דירה בבית,2,14677
חיפה,תל עמל,227,דוד רזיאל 57,42.2,2022,650000,12483-2-19,דירה בבית,3,15403
חיפה,תל עמל,228,דוד רזיאל 57,21.4,2022,275000,12483-2-13,דירה בבית,2,12850
חיפה,תל עמל,230,דוד רזיאל 57,31.2,2022,350000,12483-2-5,דירה בבית,2,11218
חיפה,תל עמל,231,דוד רזיאל 57,21.4,2022,275000,12483-2-8,דירה בבית,2,12850
חיפה,תל עמל,233,דוד רזיאל 57,42.2,2022,650000,12483-2-14,דירה בבית,3,15403
חיפה,תל עמל,234,יד לבנים 154,48.15,2022,350000,11720-36-16,דירה בבית,2,7269
חיפה,תל עמל,235,פאר 46,47.8,2022,700000,11720-34-3,דירה בבית,2,14644
חיפה,תל עמל,236,פאר 27,65,2022,990000,12483-23-7,דירה בבית,3,15231
חיפה,תל עמל,238,יד לבנים 144,50,2022,820000,11720-39-51,דירה בבית,2,16400
חיפה,תל עמל,239,דוד רזיאל 49,61.5,2022,890000,12484-11-2,דירה בבית,3.5,14472
חיפה,תל עמל,242,הירדן 31,59.7,2022,670000,12485-8-7,דירה בבית,3,11223
חיפה,תל עמל,243,פאר 24,62.2,2022,925000,12497-1-3,דירה בבית,4,14871
חיפה,תל עמל,244,יד לבנים 138,83.95,2022,1020000,11720-41-1,דירה בבית,3,12150
חיפה,תל עמל,246,פאר 31,68.6,2022,860000,12483-25-10,דירה בבית,3,12536
חיפה,תל עמל,247,דוד רזיאל 32,40.14,2022,690000,12486-25-5,דירה בבית,2,17190
חיפה,תל עמל,248,פאר 52,47.4,2022,680000,11720-31-7,דירה בבית,3,14346
חיפה,תל עמל,249,רזיאל דוד 63,54.2,2022,360000,12483-8-11,דירה בבית,2,6642
חיפה,תל עמל,250,יד לבנים 12,61.7,2022,765000,12485-12-3,דירה בבית,2,12399
חיפה,תל עמל,251,יוסף וינר 17,81.3,2022,1025000,12494-21-30,דירה בבית,4,12608
חיפה,תל עמל,252,פאר 79,73.08,2022,820000,11720-52-6,דירה בבית,3,11221
חיפה,תל עמל,253,פאר 27,62,2022,1190000,12483-23-8,דירה בבית,3,19194
