city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חדרה,הפארק,259,שניר 10,85.2,2022,2170000,10403-100-19,דירה בבית,4,25469
חדרה,הפארק,260,0,120,2022,2294000,10403-216-54,דירה בבית,5,19117
חדרה,הפארק,261,הירדן 10,118,2022,2250000,10402-438-41,דירה בבית,5,19068
חדרה,הפארק,263,0,169,2022,3444000,10403-126-46,דירה בבית,5,20379
חדרה,הפארק,264,משמר הגבול 37,96.93,2022,2230000,10403-89-32,דירה בבית,4,23006
חדרה,הפארק,265,לכיש 2,100,2022,2120000,10403-236-116,דירה בבית,4,21200
חדרה,הפארק,266,0,139,2022,2909000,10403-216-55,דירה בבית,5,20928
חדרה,הפארק,267,0,100,2022,2151000,10403-216-56,דירה בבית,4,21510
חדרה,הפארק,269,לכיש 2,161,2022,2800000,10403-236-117,דירה בבית,5,17391
חדרה,הפארק,271,0,100,2022,2087000,10403-216-58,דירה בבית,4,20870
חדרה,הפארק,272,הירדן 10,123,2022,2420000,10402-438-42,דירה בבית,5,19675
חדרה,הפארק,273,0,100,2022,2183000,10403-216-59,דירה בבית,4,21830
חדרה,הפארק,274,0,169,2022,3427000,10403-126-47,דירה בבית,5,20278
חדרה,הפארק,275,0,120,2022,2417000,10403-216-60,דירה בבית,5,20142
חדרה,הפארק,276,0,100,2022,2205000,10403-216-61,דירה בבית,4,22050
חדרה,הפארק,277,0,90,2022,1792000,10403-216-62,דירה בבית,3,19911
חדרה,הפארק,278,0,108,2022,2407000,10403-216-63,דירה בבית,4,22287
חדרה,הפארק,279,הירדן 7,121,2022,2570000,10403-110-11,קוטג' דו משפחתי,5,21240
חדרה,הפארק,280,0,100,2022,2161000,10403-216-64,דירה בבית,4,21610
חדרה,הפארק,281,הירדן 10,123,2022,2442000,10402-438-43,דירה בבית,5,19854
חדרה,הפארק,282,נחל רמון 11,131.59,2022,2385000,10403-112-4,דירה בבית,5,18124
חדרה,הפארק,283,0,86,2022,1988000,10403-216-65,דירה בבית,4,23116
חדרה,הפארק,284,0,100,2022,2141000,10403-216-66,דירה בבית,4,21410
חדרה,הפארק,286,0,86,2022,1821000,10403-216-67,דירת גן,4,21174
חדרה,הפארק,287,0,100,2022,2099000,10403-216-68,דירה בבית,4,20990
חדרה,הפארק,288,0,100,2022,2014000,10403-216-69,דירה בבית,4,20140
חדרה,הפארק,289,0,120,2022,2215000,10403-216-70,דירה בבית,5,18458
חדרה,הפארק,290,0,116,2022,2076000,10403-216-72,דירה בבית,4,17897
חדרה,הפארק,291,חטיבת הנחל 8,87.95,2022,1867000,10038-92-42,דירה בבית,4,21228
חדרה,הפארק,292,0,76,2022,1740000,10403-216-74,דירה בבית,3,22895
חדרה,הפארק,293,לכיש 8,100,2022,2100000,10403-244-21,דירת גן,3,21000
חדרה,הפארק,294,0,100,2022,2159000,10403-126-48,דירה בבית,4,21590
חדרה,הפארק,295,0,126,2022,2496000,10403-216-75,דירה בבית,5,19810
חדרה,הפארק,296,0,120,2022,2119000,10403-216-76,דירה בבית,5,17658
חדרה,הפארק,297,0,120,2022,2146000,10403-216-77,דירה בבית,5,17883
חדרה,הפארק,298,0,120,2022,2135000,10403-216-79,דירה בבית,5,17792
חדרה,הפארק,299,0,120,2022,2257000,10403-216-80,דירה בבית,5,18808
חדרה,הפארק,300,לכיש 17,103.5,2022,2100000,10403-225-73,דירה בבית,4,20290
חדרה,הפארק,301,0,120,2022,2163000,10403-216-81,דירה בבית,5,18025
חדרה,הפארק,302,הירדן 10,118,2022,2199000,10402-438-44,דירה בבית,5,18636
חדרה,הפארק,303,לכיש 15,115,2022,2494000,10403-95-17,דירה בבית,5,21687
חדרה,הפארק,304,0,100,2022,2045000,10403-216-82,דירה בבית,4,20450
חדרה,הפארק,306,נחל רמון 11,137.39,2022,2000000,10403-112-6,דירה בבית,5,14557
חדרה,הפארק,307,0,86,2022,1945000,10403-216-83,דירה בבית,4,22616
חדרה,הפארק,308,0,120,2022,2233000,10403-216-84,דירה בבית,5,18608
חדרה,הפארק,309,משמר הגבול 29,143.9,2022,2450000,10403-225-14,דירה בבית,5,17026
חדרה,הפארק,310,הירדן 10,147,2022,3304000,10402-438-45,דירה בבית,5,22476
חדרה,הפארק,311,הירדן 7,121,2022,2180000,10403-110-6,דירה בבית,5,18017
חדרה,הפארק,312,גלעד 6,87.39,2022,2190000,10402-247-37,דירת גן,3,25060
חדרה,הפארק,313,הירדן 10,163,2022,2450000,10402-438-34,דירה בבית,5,15031
חדרה,הפארק,314,נחל רמון 12,120,2022,2450000,10403-92-17,דירה בבית,5,20417
חדרה,הפארק,315,0,100,2022,2148000,10403-126-49,דירה בבית,4,21480
