city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמת השרון,נווה גן,1,רמת השרון,נווה גן,0,109,2025,4350000,6414-153-2,דירה בבית,4,39908
רמת השרון,נווה גן,2,רמת השרון,נווה גן,הגנים 3,118,2025,5050000,6414-108-20,דירה בבית,5,42797
רמת השרון,נווה גן,3,רמת השרון,נווה גן,הגנים 9,128.32,2025,1066000,6414-137-37,דירה בבית,4,8307
רמת השרון,נווה גן,5,רמת השרון,נווה גן,הפרחים 5,100.9,2025,4675000,6414-78-60,דירה בבית,4,46333
רמת השרון,נווה גן,6,רמת השרון,נווה גן,הגנים 19,123.59,2024,1684000,6414-84-48,דירה בבית,5,13626
רמת השרון,נווה גן,7,רמת השרון,נווה גן,הגנים 7,262,2024,7300000,6414-138-16,דירה בבית,5,27863
רמת השרון,נווה גן,8,רמת השרון,נווה גן,השדות 48,121,2024,6035000,6414-152-3,דירה בבית,5,49876
רמת השרון,נווה גן,9,רמת השרון,נווה גן,השדות 12,146.8,2024,2999000,6414-87-2,דירה בבית,5,20429
רמת השרון,נווה גן,10,רמת השרון,נווה גן,הגנים 22,138.21,2024,7114200,6414-72-2,דירה בבית,5,51474
רמת השרון,נווה גן,11,רמת השרון,נווה גן,הגנים 16,100.9,2024,4550000,6414-82-60,דירה בבית,4,45094
רמת השרון,נווה גן,12,רמת השרון,נווה גן,הגנים 20,146,2024,7542400,6414-73-28,דירה בבית,5,51660
רמת השרון,נווה גן,13,רמת השרון,נווה גן,הגנים 8,209,2024,10100000,6414-149-9,דירת גן,6,48325
רמת השרון,נווה גן,16,רמת השרון,נווה גן,הגנים 20,99,2024,4775000,6414-73-6,דירה בבית,4,48232
רמת השרון,נווה גן,17,רמת השרון,נווה גן,השדות 48,121,2024,6252000,6414-152-4,דירה בבית,5,51669
רמת השרון,נווה גן,19,רמת השרון,נווה גן,הגנים 11,247,2024,7800000,6414-136-21,דירת גן,5,31579
רמת השרון,נווה גן,20,רמת השרון,נווה גן,הגנים 8,149,2024,4107000,6414-149-10,דירת,5,27564
רמת השרון,נווה גן,22,רמת השרון,נווה גן,השדות 4,105.58,2024,4710000,6414-115-25,דירה בבית,4,44611
רמת השרון,נווה גן,23,רמת השרון,נווה גן,הפרחים 13,123.42,2024,4785000,6414-74-31,דירה בבית,4,38770
