מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
180,מודיעין 5,147,2022,3300000,1940-68-148,דירה בבית,5,22449
181,גולני 11,42,2022,520000,1938-134-15,דירה בבית,2,12381
182,גולני 11,42,2022,650000,1938-134-22,דירה בבית,2,15476
183,0,54,2022,950000,1938-157-8,דירה בבית,3,17593
184,מודיעין 5,146,2022,2995000,1940-68-149,דירת גן,5,20514
185,מודיעין 5,147,2022,3080000,1940-68-150,דירה בבית,5,20952
186,0,42,2022,1250000,1938-32-188,דירה בבית,2,29762
187,0,35,2022,700000,1938-32-189,דירה בבית,3,20000
188,0,107,2022,2650000,1938-20-68,דירה בבית,4,24766
189,0,33,2022,887000,1938-32-190,דירה בבית,2,26879
190,בת גלים 1,38,2022,1100000,1938-438-21,דירה בבית,2,28947
191,גולני 11,42,2022,750000,1938-134-14,דירה בבית,2,17857
192,יפה נוף 4,87.4,2022,1950000,1940-69-6,דירה בבית,4,22311
193,0,54,2022,750000,1938-157-9,דירה בבית,3,13889
194,בת גלים 3,37,2022,366000,1938-428-3,דירה בבית,2,9892
195,בת גלים 1,39,2022,850000,1938-438-22,דירה בבית,2,21795
196,יפה נוף 4,101.2,2022,2265000,1940-69-57,דירה בבית,4,22381
197,0,107,2022,2270000,1938-20-69,דירה בבית,4,21215
198,0,33,2022,1090000,1938-157-10,דירה בבית,2,33030
199,0,35,2022,880000,1938-32-191,דירה בבית,2,25143
200,0,107,2022,2490000,1938-20-70,דירה בבית,4,23271
201,0,107,2022,2450000,1938-20-71,דירה בבית,4,22897
202,0,107,2022,2480000,1938-20-72,דירה בבית,4,23178
203,הנמל 3,44,2022,990000,1938-424-106,דירה בבית,2,22500
205,0,120,2022,2800000,1938-20-73,דירה בבית,4,23333
206,0,107,2022,2500000,1938-20-74,דירה בבית,4,23364
207,0,107,2022,2250000,1938-20-75,דירה בבית,4,21028
208,0,40,2022,920000,1938-157-11,דירה בבית,2,23000
209,0,107,2022,2240000,1938-20-76,דירה בבית,4,20935
210,יפה נוף 4,87.4,2022,2155000,1940-69-46,דירה בבית,4,24657
211,0,35,2022,850000,1938-32-192,דירה בבית,2,24286
212,0,39,2022,1050000,1938-157-12,דירה בבית,2,26923
214,0,63,2022,1690000,1938-147-31,דירה בבית,3,26825
215,יפה נוף 4,101.2,2022,2055000,1940-69-77,דירה בבית,4,20306
216,0,78,2022,1790000,1938-32-194,דירה בבית,3,22949
217,0,38,2022,1115000,1938-32-195,דירה בבית,2,29342
218,0,107,2022,2630000,1938-20-77,דירה בבית,4,24579
219,0,42,2022,600000,1938-32-196,דירה בבית,2,14286
220,0,42,2022,620000,1938-32-197,דירה בבית,2,14762
221,0,60,2022,1025000,1938-32-198,דירה בבית,1.5,17083
223,0,50,2022,1059000,1938-32-199,דירה בבית,2,21180
224,הנמל 3,78,2022,1825000,1938-424-108,דירה בבית,3,23397
226,0,40,2022,1180000,1938-32-200,דירה בבית,2,29500
227,0,37,2022,1000000,1938-32-201,דירה בבית,2,27027
228,הנמל 3,172,2022,4000000,1938-424-109,דירה בבית,5,23256
230,בת גלים 3,40,2022,700000,1938-428-6,דירה בבית,2,17500
231,0,100,2022,2000000,1938-20-78,דירה בבית,4,20000
232,0,109,2022,2200000,1938-20-79,דירה בבית,4,20183
233,הנמל 3,78,2022,1690000,1938-424-50,דירה בבית,3,21667
235,0,43,2022,950000,1938-32-202,דירה בבית,2,22093
236,גולני 11,42,2022,650000,1938-134-23,דירה בבית,2,15476
237,0,60,2022,1000000,1938-157-13,דירה בבית,3,16667
238,0,40,2022,600000,1938-32-203,דירה בבית,2,15000
239,0,35,2022,920000,1938-32-204,דירה בבית,2,26286
240,0,107,2022,2090000,1938-20-81,דירה בבית,4,19533
241,הנמל 3,72,2022,1406000,1938-424-46,דירה בבית,3,19528
242,הנמל 3,144,2022,3400000,1938-424-48,דירה בבית,5,23611
245,0,109,2022,2130000,1938-20-83,דירה בבית,4,19541
246,0,60,2022,1200000,1938-32-205,דירה בבית,2,20000
247,יפה נוף 4,97.3,2022,2325000,1940-69-10,דירה בבית,5,23895
248,0,107,2022,2300000,1938-20-84,דירה בבית,4,21495
249,הנמל 3,72,2022,1650000,1938-424-43,דירה בבית,3,22917
250,0,107,2022,2160000,1938-20-85,דירה בבית,4,20187
252,מודיעין 5,101,2022,2150000,1938-432-9,דירה בבית,4,21287
253,0,110,2022,2130000,1938-20-86,דירה בבית,4,19364
254,0,30,2022,750000,1938-32-206,דירה בבית,2,25000
255,הנמל 3,73,2022,1460000,1938-424-40,דירה בבית,3,20000
256,מודיעין 5,147,2022,2540000,1940-68-152,דירה בבית,5,17279
257,0,107,2022,2500000,1938-20-89,דירה בבית,4,23364
258,מודיעין 5,124,2022,1960000,1940-68-153,דירה בבית,4,15806
259,מודיעין 11,129.7,2022,2600000,1940-65-7,דירה בבית,4,20046
260,0,30,2022,890000,1938-32-207,דירה בבית,2,29667
261,הנמל 3,171,2022,3700000,1938-424-111,דירה בבית,5,21637
262,0,102,2022,2010000,1938-20-90,דירה בבית,4,19706
263,מודיעין 5,40,2022,1200000,1938-432-10,דירה בבית,2,30000
264,0,45,2022,1350000,1938-32-209,דירה בבית,2,30000
266,0,40,2022,1160000,1938-32-210,דירה בבית,2,29000
267,מודיעין 5,91,2022,1620000,1940-68-155,דירה בבית,3,17802
268,עמנואל מורנו 31,318,2022,377000,1938-202-1,קוטג' דו משפחתי,5,1186
269,מודיעין 5,147,2022,2560000,1940-68-156,דירה בבית,5,17415
270,מודיעין 5,91,2022,1580000,1940-68-113,דירה בבית,3,17363
272,0,32,2022,820000,1938-32-211,דירה בבית,2,25625
273,0,40,2022,900000,1938-32-212,דירה בבית,2,22500
274,הנמל 5,45,2022,830000,1938-424-112,דירה בבית,2,18444
275,0,35,2022,800000,1938-32-213,דירה בבית,1,22857
277,0,102,2022,1950000,1938-20-92,דירה בבית,4,19118
278,מודיעין 5,103,2022,1615000,1940-68-157,דירה בבית,4,15680
279,0,59,2022,1000000,1938-32-214,דירה בבית,3,16949
280,0,100,2022,1980000,1938-20-93,דירה בבית,4,19800
281,0,50,2022,780000,1938-130-3,דירה בבית,2,15600
282,0,100,2022,1855000,1938-20-94,דירה בבית,4,18550
283,0,40,2022,500000,1938-32-215,דירה בבית,2,12500
284,0,33,2022,650000,1938-32-216,דירה בבית,2,19697
285,מודיעין 5,124,2022,1810000,1940-68-158,דירה בבית,4,14597
287,בת גלים 1,45,2022,810000,1938-438-23,דירה בבית,2,18000
288,הנמל 3,68,2022,1580000,1938-424-37,דירה בבית,3,23235
289,בת גלים 1,47,2022,1165000,1938-438-24,דירה בבית,2,24787
290,מודיעין 5,107,2022,1800000,1938-432-11,דירה בבית,4,16822
291,מודיעין 5,124,2022,1850000,1940-68-159,דירה בבית,4,14919
292,0,55,2022,750000,1938-32-217,דירה בבית,2,13636
293,מודיעין 5,147,2022,2500000,1940-68-110,דירה בבית,5,17007
295,יפה נוף 4,101.2,2022,1900000,1940-69-102,דירה בבית,4,18775
296,0,110,2022,1950000,1938-20-95,דירה בבית,4,17727
297,0,107,2022,2480000,1938-20-96,דירה בבית,4,23178
298,0,35,2022,280000,1938-32-219,דירה בבית,2,8000
299,0,107,2022,2100000,1938-20-97,דירה בבית,4,19626
300,0,33,2022,205000,1938-32-220,דירה בבית,2,6212
301,0,102,2022,1870000,1938-20-98,דירה בבית,4,18333
302,מודיעין 9,84,2022,1550000,1940-68-161,דירה בבית,3,18452
303,0,107,2022,2000000,1938-20-100,דירה בבית,4,18692
