city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמלה,נווה דוד,143,אוסישקין 5,78.3,2020,1500000,4372-127-5,דירה בבית,4,19157
רמלה,נווה דוד,144,חיים בר לב 6,96.25,2020,1560000,4349-271-49,דירה בבית,4,16208
רמלה,נווה דוד,145,בילינסון 12,74.83,2020,1400000,4372-35-1,דירה בבית,3,18709
רמלה,נווה דוד,150,חיים בר לב 5,78.59,2020,1465000,4349-273-80,דירה בבית,3.5,18641
רמלה,נווה דוד,151,גורדון 5,110,2020,2100000,4349-138-2,קוטג' דו משפחתי,3,19091
רמלה,נווה דוד,152,בילינסון 15,85.5,2020,1380000,4372-132-11,דירה בבית,4,16140
רמלה,נווה דוד,153,נורית 7,170,2020,2790000,4349-304-2,דירה בבית,6,16412
רמלה,נווה דוד,154,בילינסון 15,85.5,2020,1340000,4372-132-21,דירה בבית,4,15673
רמלה,נווה דוד,155,ציפור גן עדן 31,139.8,2020,2710000,4349-398-2,קוטג' דו משפחתי,5,19385
רמלה,נווה דוד,156,גורדון 17,115,2020,2000000,4349-165-2,דירה בבית,4,17391
רמלה,נווה דוד,157,בילינסון 15,85.5,2020,1325000,4372-132-6,דירה בבית,4,15497
רמלה,נווה דוד,159,מרגנית 11,221,2020,3200000,4349-386-1,קוטג' דו משפחתי,5,14480
רמלה,נווה דוד,160,האילנות 54,139.95,2020,2580000,4349-344-1,קוטג' דו משפחתי,5,18435
רמלה,נווה דוד,161,פרנקל ישראל 16,120,2020,1760000,5821-52-4,דירה בבית,6,14667
רמלה,נווה דוד,162,מרזוק 3,84,2020,1700000,5821-56-1,דירה בבית,4,20238
רמלה,נווה דוד,163,0,196,2020,3118000,4349-293-4,קוטג' דו משפחתי,6,15908
רמלה,נווה דוד,164,ציפור גן עדן 37,227,2020,2800000,4349-397-1,קוטג' דו משפחתי,6,12335
רמלה,נווה דוד,165,0,233,2020,2890000,4349-293-5,דירה בבית,7,12403
רמלה,נווה דוד,167,בילינסון 14,119,2020,2449000,4372-87-1,קוטג' דו משפחתי,5,20580
