city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,רמת חן,59,צופית 10,112.32,2021,2150000,11193-301-7,דירה בבית,5,19142
חיפה,רמת חן,60,דוכיפת 10,88.1,2021,1840000,11193-295-8,דירה בבית,4,20885
חיפה,רמת חן,61,צופית 11,107.14,2021,1800000,11193-262-3,דירה בבית,5,16800
חיפה,רמת חן,62,בת חן 28,101.67,2021,2350000,11193-272-2,דירה בבית,5,23114
חיפה,רמת חן,63,דוכיפת 11,116.5,2021,2050000,11193-344-7,דירה בבית,6,17597
חיפה,רמת חן,64,בת חן 4,114,2021,1900000,11193-300-3,דירת גן,5,16667
חיפה,רמת חן,65,דוכיפת 14,83.25,2021,1750000,11193-297-3,דירה בבית,4,21021
חיפה,רמת חן,66,בת חן 7,125.7,2021,2820000,11193-337-2,דירה בבית,5,22434
חיפה,רמת חן,67,דוכיפת 4,105.8,2021,1780000,11193-292-6,דירה בבית,4,16824
חיפה,רמת חן,68,דוכיפת 11,116.2,2021,1750000,11193-344-23,דירה בבית,5,15060
חיפה,רמת חן,69,צופית 22,72.3,2021,1340000,11193-258-7,דירה בבית,4,18534
חיפה,רמת חן,70,דוכיפת 3,127.67,2021,2250000,11193-339-1,דירת גן,5,17624
חיפה,רמת חן,71,דוכיפת 8,87.1,2021,1800000,11193-294-4,דירה בבית,4,20666
חיפה,רמת חן,72,דוכיפת 14,77.61,2021,1560000,11193-297-6,דירה בבית,3,20101
חיפה,רמת חן,73,צופית 13,98.96,2021,1980000,11193-261-1,דירה בבית,5,20008
חיפה,רמת חן,74,צופית 22,87.3,2021,1300000,11193-258-1,דירה בבית,3,14891
חיפה,רמת חן,75,בת חן 36,120,2021,1940000,11193-276-7,דירה בבית,5,16167
חיפה,רמת חן,76,בת חן 17,109.17,2021,2036000,11193-316-3,דירה בבית,5,18650
חיפה,רמת חן,77,דוכיפת 13,94.7,2021,1650000,11193-344-10,דירה בבית,4,17423
חיפה,רמת חן,78,בת חן 58,121,2021,2200000,11193-290-2,דירה בבית,5,18182
חיפה,רמת חן,79,דוכיפת 14,133.55,2021,2033000,11193-297-10,דירה בבית,5,15223
חיפה,רמת חן,80,בת חן 22,126.38,2021,2255000,11193-269-2,דירה בבית,5,17843
חיפה,רמת חן,81,בת חן 44,66.59,2021,896000,11193-282-6,דירה בבית,3,13455
חיפה,רמת חן,82,דוכיפת 2,80.1,2021,925000,11193-291-5,דירה בבית,4,11548
חיפה,רמת חן,83,בת חן 26,127.34,2021,2015000,11193-271-7,דירה בבית,5,15824
