מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,1552,"2025","700000",8757-33-4,ללא תיכנון,לא ידוע,לא ידוע
2,0,46,"2025","325000",8768-10-9,דירה בבית קומות,1,ראשונה
3,0,1500,"2025","675000",8757-33-3,לא מעובדת,לא ידוע,לא ידוע
4,0,635,"2025","127000",8755-12-7,לא מעובדת,לא ידוע,לא ידוע
5,0,411,"2025","235000",8773-17-3,ללא תיכנון,לא ידוע,לא ידוע
6,0,71,"2025","100000",8779-17-1,דירה בבית קומות,3,לא ידוע
7,0,335,"2025","167000",8760-23-1,לא מעובדת,לא ידוע,לא ידוע
8,0,231,"2025","90000",8753-59-4,ללא תיכנון,לא ידוע,לא ידוע
9,0,378,"2025","400000",8778-20-2,ללא תיכנון,לא ידוע,לא ידוע
10,0,216,"2025","100000",8757-2-3,לא מעובדת,לא ידוע,לא ידוע
11,0,350,"2025","280000",8765-4-3,ללא תיכנון,לא ידוע,לא ידוע
12,0,110,"2024","600000",8751-2-1,דירה בבית קומות,4,ראשונה
13,0,52814,"2024","7125000",8772-9-2,ללא תיכנון,לא ידוע,לא ידוע
14,0,1000,"2024","275000",8772-4-1,לא מעובדת,לא ידוע,לא ידוע
15,0,659,"2024","330000",8772-18-3,ללא תיכנון,לא ידוע,לא ידוע
16,0,461,"2024","300000",8757-4-3,ללא תיכנון,לא ידוע,לא ידוע
17,0,298,"2024","1200000",8774-59-1,קוטג' חד משפחתי,5,לא ידוע
18,0,114,"2024","80000",8760-58-2,ללא תיכנון,לא ידוע,לא ידוע
19,0,500,"2024","450000",8758-22-2,ללא תיכנון,לא ידוע,לא ידוע
20,0,896,"2024","1344000",8765-8-1,קרקע למגורים,לא ידוע,לא ידוע
21,0,700,"2024","500000",8752-63-2,ללא תיכנון,לא ידוע,לא ידוע
22,0,471,"2024","400000",8760-29-4,ללא תיכנון,לא ידוע,לא ידוע
23,0,700,"2024","530000",8753-1-2,ללא תיכנון,לא ידוע,לא ידוע
24,0,588,"2024","330000",8762-10-1,ללא תיכנון,לא ידוע,לא ידוע
25,0,900,"2024","6000000",8765-43-3,משרד,לא ידוע,שניה
26,0,500,"2024","100000",8766-38-1,קרקע למגורים,לא ידוע,לא ידוע
27,0,700,"2024","1050000",8753-3-3,קרקע למגורים,לא ידוע,לא ידוע
28,0,322,"2024","148000",8774-10-6,לא מעובדת,לא ידוע,לא ידוע
29,0,53,"2024","50000",8750-44-1,קוטג' חד משפחתי,2,ראשונה
30,0,598,"2024","168000",8755-9-6,לא מעובדת,לא ידוע,לא ידוע
31,0,858,"2024","1287000",8760-38-1,ללא תיכנון,לא ידוע,לא ידוע
32,0,289,"2024","231000",8762-13-1,ללא תיכנון,לא ידוע,לא ידוע
33,0,223,"2024","250000",8768-29-4,ללא תיכנון,לא ידוע,לא ידוע
34,0,573,"2024","458000",8755-26-5,ללא תיכנון,לא ידוע,לא ידוע
35,0,600,"2024","240000",8775-26-1,ללא תיכנון,לא ידוע,לא ידוע
36,0,986,"2024","600000",8753-2-1,ללא תיכנון,לא ידוע,לא ידוע
37,0,385,"2024","208000",8752-65-3,ללא תיכנון,לא ידוע,לא ידוע
38,0,1666,"2024","2832000",8773-49-8,מסחרי + משרדים,לא ידוע,לא ידוע
39,0,1000,"2024","400000",8755-26-4,ללא תיכנון,לא ידוע,לא ידוע
40,0,130,"2024","1421000",8759-47-2,דירה בבית קומות,4,ראשונה
41,0,1080,"2024","509000",8772-19-1,ללא תיכנון,לא ידוע,לא ידוע
42,0,753,"2024","400000",8764-22-4,ללא תיכנון,לא ידוע,לא ידוע
43,0,1200,"2024","2000000",8773-49-7,תעשיה,לא ידוע,לא ידוע
44,0,520,"2024","380000",8758-15-1,קרקע למגורים,לא ידוע,לא ידוע
45,0,519,"2024","519000",8756-26-1,ללא תיכנון,לא ידוע,לא ידוע
46,0,143,"2024","50000",8758-65-1,ללא תיכנון,לא ידוע,לא ידוע
47,0,600,"2024","600000",8761-16-1,ללא תיכנון,לא ידוע,לא ידוע
