city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נס ציונה,סביוני נצר סירני,1,נס ציונה,סביוני נצר סירני,אבנר בן נר 6,132.35,2025,4187000,4722-43-7,דירה בבית,5,31636
נס ציונה,סביוני נצר סירני,2,נס ציונה,סביוני נצר סירני,האימהות 18,92.15,2025,2800000,4722-16-18,דירה בבית,4,30385
נס ציונה,סביוני נצר סירני,3,נס ציונה,סביוני נצר סירני,האימהות 16,92,2025,2900000,4722-16-29,דירה בבית,4,31522
נס ציונה,סביוני נצר סירני,6,נס ציונה,סביוני נצר סירני,האימהות 1,111.35,2025,3230000,4722-40-6,דירה בבית,4,29008
נס ציונה,סביוני נצר סירני,7,נס ציונה,סביוני נצר סירני,אבנר בן נר 8,138.6,2025,4190000,4722-43-40,דירה בבית,5,30231
נס ציונה,סביוני נצר סירני,8,נס ציונה,סביוני נצר סירני,אבנר בן נר 12,120.25,2025,3635000,4722-48-14,דירה בבית,4.5,30229
נס ציונה,סביוני נצר סירני,11,נס ציונה,סביוני נצר סירני,האימהות 22,112.65,2025,3150000,4722-14-6,דירה בבית,5,27963
נס ציונה,סביוני נצר סירני,12,נס ציונה,סביוני נצר סירני,אבנר בן נר 16,129.55,2025,4300000,4722-48-87,דירה בבית,5,33192
נס ציונה,סביוני נצר סירני,14,נס ציונה,סביוני נצר סירני,האימהות 4,81,2025,2749000,4722-82-2,דירה בבית,3,33938
נס ציונה,סביוני נצר סירני,15,נס ציונה,סביוני נצר סירני,האימהות 11,98.8,2025,3245000,4722-52-56,דירה בבית,4,32844
נס ציונה,סביוני נצר סירני,16,נס ציונה,סביוני נצר סירני,השופטים 2,115,2025,3825000,4722-45-30,דירה בבית,4,33261
נס ציונה,סביוני נצר סירני,17,נס ציונה,סביוני נצר סירני,אבנר בן נר 16,96.6,2025,2770000,4722-48-82,דירה בבית,3,28675
נס ציונה,סביוני נצר סירני,19,נס ציונה,סביוני נצר סירני,אבנר בן נר 14,130.9,2024,3650000,4722-48-63,דירה בבית,5,27884
נס ציונה,סביוני נצר סירני,21,נס ציונה,סביוני נצר סירני,האימהות 4,98,2024,2062000,4722-82-3,דירה בבית,4,21041
נס ציונה,סביוני נצר סירני,23,נס ציונה,סביוני נצר סירני,האימהות 13,89.4,2024,2950000,4722-38-41,דירה בבית,4,32998
נס ציונה,סביוני נצר סירני,24,נס ציונה,סביוני נצר סירני,האימהות 18,91.85,2024,2700000,4722-16-4,דירה בבית,4,29396
נס ציונה,סביוני נצר סירני,25,נס ציונה,סביוני נצר סירני,אבנר בן נר 12,130.7,2024,4150000,4722-48-7,דירה בבית,5,31752
נס ציונה,סביוני נצר סירני,26,נס ציונה,סביוני נצר סירני,האימהות 16,75.15,2024,2400000,4722-16-26,דירה בבית,3,31936
נס ציונה,סביוני נצר סירני,27,נס ציונה,סביוני נצר סירני,אבנר בן נר 8,114.75,2024,3550000,4722-43-42,דירה בבית,4,30937
נס ציונה,סביוני נצר סירני,28,נס ציונה,סביוני נצר סירני,האימהות 20,90.2,2024,2900000,4722-15-7,דירה בבית,4,32151
נס ציונה,סביוני נצר סירני,29,נס ציונה,סביוני נצר סירני,0,89.75,2024,2950000,4722-19-52,דירה בבית,4,32869
נס ציונה,סביוני נצר סירני,30,נס ציונה,סביוני נצר סירני,האימהות 26,71.55,2024,1325000,4722-13-46,דירה בבית,3,18519
נס ציונה,סביוני נצר סירני,31,נס ציונה,סביוני נצר סירני,האימהות 22,70.3,2024,2350000,4722-14-15,דירה בבית,3,33428
נס ציונה,סביוני נצר סירני,32,נס ציונה,סביוני נצר סירני,השופטים 2,154,2024,1342000,4722-45-31,דירה בבית,5,8714
נס ציונה,סביוני נצר סירני,33,נס ציונה,סביוני נצר סירני,האימהות 16,92.55,2024,2730000,4722-16-32,דירה בבית,4,29498
נס ציונה,סביוני נצר סירני,34,נס ציונה,סביוני נצר סירני,האימהות 26,101.45,2024,2920000,4722-13-28,דירה בבית,4,28783
