מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
847,אסף 29,78,2019,2640000,6206-62-23,דירה בבית,3,33846
848,אסף 29,112,2019,4199000,6206-62-25,דירה בבית,4,37491
849,רחובות הנהר 12,112,2019,5805872,6207-989-2,דירה,5,51838
850,ביאליק 152,70.15,2019,2050000,6207-691-17,דירה בבית,3.5,29223
851,אנה פרנק 19,43.1,2019,1500000,6207-473-4,דירה בבית,2,34803
852,רחובות הנהר 3,128.03,2019,3455000,6206-155-11,דירה בבית,5,26986
853,0,125,2019,4795000,6206-82-12,דירה בבית,5,38360
854,ביאליק 152,70.15,2019,2000000,6207-691-8,דירה בבית,3.5,28510
855,0,94,2019,2760000,6206-82-13,דירה בבית,4,29362
856,0,61,2019,2390000,6207-521-6,דירה בבית,3,39180
857,0,103,2019,2385000,6207-521-4,דירה,3,23155
858,אביגיל 6,143,2019,5250000,6207-599-21,דירה,5,36713
859,רחובות הנהר 3,104.52,2019,3005000,6206-155-6,דירה בבית,4,28750
860,אנה פרנק 4,127,2019,3620000,6207-758-40,דירת גן,5,28504
861,אביגיל 7,74,2019,1900000,6207-26-24,דירה בבית,2.5,25676
862,חביבה רייק 1,118,2019,3130000,6207-468-30,דירה בבית,5,26525
863,0,94,2019,2778000,6206-82-14,דירה בבית,4,29553
864,חביבה רייק 10,98,2019,3099000,6207-47-10,דירה בבית,4,31622
865,רחובות הנהר 3,115.77,2019,3145000,6206-155-14,דירה בבית,5,27166
866,0,58,2019,1830000,6207-597-73,דירה בבית,2,31552
867,0,42,2019,1545400,6206-157-9,דירה בבית,3,36795
868,יואב 6,55,2019,2293872,6206-50-78,דירה בבית,3,41707
869,חביבה רייק 1,105,2019,370000,6207-468-31,דירה בבית,4,3524
870,חביבה רייק 1,118,2019,3126000,6207-468-32,דירה בבית,5,26492
871,איתמר 8,100.86,2019,3480000,6206-143-12,דירה בבית,4,34503
872,רות 11,70,2019,2308000,6207-28-18,דירה בבית,3,32971
873,רחובות הנהר 12,52,2019,2445000,6207-31-3,דירה בבית,3,47019
874,0,90,2019,3070000,6207-521-8,דירה בבית,4,34111
875,0,25,2019,237000,6206-82-15,דירה בבית,1,9480
876,איתמר 12,97,2019,3150000,6206-141-18,דירה בבית,4,32474
877,יואב 6,95,2019,3348637,6206-50-79,דירה בבית,4,35249
878,רות 11,71,2019,1614000,6207-28-19,דירה בבית,3,22732
879,0,50,2019,2110000,6206-43-34,דירה בבית,2,42200
880,רחובות הנהר 12,52,2019,2427000,6207-31-6,דירה בבית,3,46673
881,רות 11,76,2019,1990000,6207-28-21,דירה בבית,3,26184
882,אנה פרנק 4,117,2019,3085000,6207-758-28,דירה בבית,5,26368
883,0,90,2019,3330000,6207-521-9,דירה בבית,4,37000
884,חרוזים 22,59,2019,2400000,6207-471-7,דירה בבית,3.5,40678
886,רות 16,55.39,2019,2130000,6207-404-4,דירה בבית,3,38455
887,יואב 30,82,2019,1225000,6206-74-17,דירה בבית,4,14939
888,רחובות הנהר 11,113.1,2019,3220000,6206-172-6,דירה בבית,5,28470
889,רחובות הנהר 11,95,2019,2700000,6206-172-4,דירה בבית,4,28421
890,אנה פרנק 4,117,2019,3200000,6207-758-41,דירה בבית,5,27350
891,אנה פרנק 4,118,2019,3000000,6207-758-42,דירה בבית,5,25424
892,אסף 5,113.7,2019,3400000,6206-45-11,דירה בבית,5,29903
893,רחובות הנהר 7,95,2019,3152000,6206-149-27,דירה בבית,4,33179
894,רחובות הנהר 3,115.77,2019,3220000,6206-155-20,דירה בבית,5,27814
895,0,90,2019,3112000,6207-521-10,דירה בבית,4,34578
896,רחובות הנהר 7,95,2019,3179000,6206-149-26,דירה בבית,4,33463
897,0,89,2019,2980000,6207-521-11,דירה בבית,4,33483
898,יהודית 7,95,2019,2550000,6207-401-12,דירה בבית,4,26842
899,0,61,2019,2890000,6207-521-3,דירה,4,47377
900,רחובות הנהר 3,115.77,2019,3225000,6206-155-17,דירה בבית,5,27857
