מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
39,קדש 25,45,2022,700000,17457-34-2,דירה בבית,3,15556
40,שומרון 4,60,2022,625000,17457-69-4,דירה בבית,3,10417
41,שומרון 10,60,2022,98000,17457-65-16,דירה בבית,3,1633
42,קדש 7,57,2022,710000,17457-25-13,דירה בבית,3,12456
43,קדש 9,57,2022,161000,17457-26-8,דירה בבית,3,2825
44,קדש 9,57,2022,250000,17457-26-16,דירה בבית,3,4386
45,קדש 13,50.2,2022,158000,17457-28-13,דירה בבית,3,3147
46,קדש 2,60,2022,79000,17457-66-7,דירה בבית,3,1317
47,שומרון 10,60,2022,625000,17457-65-18,דירה בבית,3,10417
48,קדש 15,57,2022,610000,17457-29-5,דירה בבית,3,10702
49,צבעוני 7,83.8,2022,1250000,17801-73-1,דירה בבית,4,14916
50,קדש 13,35.3,2022,271000,17457-28-1,דירה בבית,2,7677
51,קדש 2,60,2022,550000,17457-66-4,דירה בבית,3,9167
52,שומרון 10,31,2022,207000,17457-65-1,דירה בבית,1,6677
53,קדש 23,45,2022,515000,17457-33-4,דירה בבית,3,11444
54,צבעוני 7,107.9,2022,1450000,17801-73-2,דירה בבית,5,13438
55,קדש 9,57,2022,112000,17457-26-10,דירה בבית,3,1965
56,שומרון 2,60,2022,500000,17457-70-11,דירה בבית,3,8333
57,שומרון 4,60,2022,430000,17457-69-20,דירה בבית,3,7167
58,העצמאות 67,45.3,2022,475000,17457-35-8,דירה בבית,3,10486
59,קדש 19,45.3,2022,185000,17457-31-9,דירה בבית,3,4084
60,שומרון 2,60,2022,550000,17457-70-18,דירה בבית,3,9167
61,שומרון 4,60,2022,400000,17457-69-11,דירה בבית,3,6667
62,קדש 5,57,2022,550000,17457-24-15,דירה בבית,3,9649
63,קדש 1,57,2022,312000,17457-22-10,דירה בבית,3,5474
