city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
באר שבע,נחל בקע,95,צבי בן יעקב 13,62,2020,451000,38312-4-1,דירה בבית,3,7274
באר שבע,נחל בקע,96,צבי בן יעקב 6,60,2020,860000,38312-17-1,דירה בבית,3,14333
באר שבע,נחל בקע,97,מרק לברי 7,143,2020,1165000,38304-97-1,קוטג' דו משפחתי,5,8147
באר שבע,נחל בקע,98,ארבע הגיבורות 10,60,2020,1035000,38317-21-2,קוטג' דו משפחתי,3,17250
באר שבע,נחל בקע,99,מרדכי טננבוים 4,65,2020,720000,38317-8-2,דירה בבית,3,11077
באר שבע,נחל בקע,100,רות סמילן 48,60,2020,880000,38307-15-2,קוטג' דו משפחתי,3,14667
באר שבע,נחל בקע,101,ארבע הגיבורות 2,65,2020,870000,38317-25-1,דירה בבית,4,13385
באר שבע,נחל בקע,102,פרץ גולדשטיין 9,60,2020,885000,38053-52-1,קוטג' דו משפחתי,3,14750
באר שבע,נחל בקע,103,מרק לברי 23,105,2020,1060000,38304-3-1,קוטג' דו משפחתי,5,10095
באר שבע,נחל בקע,104,משה חובב 31,61,2020,1049000,38306-38-1,דירה בבית,3,17197
באר שבע,נחל בקע,105,אבא ברדיצ'ב 18,62,2020,364000,38053-57-1,דירה בבית,3,5871
באר שבע,נחל בקע,106,יעקב חמזה 11,59,2020,820000,38306-59-1,קוטג' דו משפחתי,3,13898
באר שבע,נחל בקע,107,פרץ גולדשטיין 14,60,2020,929000,38053-45-1,דירה בבית,3,15483
באר שבע,נחל בקע,108,צבי בן יעקב 7,61,2020,534000,38312-7-1,דירה בבית,1,8754
באר שבע,נחל בקע,109,עדן פרטוש 26,60,2020,547000,38304-15-1,דירה בבית,3,9117
באר שבע,נחל בקע,110,רות סמילן 3,62,2020,485000,38306-53-1,דירה בבית,3,7823
באר שבע,נחל בקע,111,עדן פרטוש 16,59,2020,1020000,38302-76-2,דירה בבית,3,17288
באר שבע,נחל בקע,112,אלכסנדר בוסקוביץ 26,60,2020,586000,38301-62-1,דירה בבית,3,9767
באר שבע,נחל בקע,113,אלכסנדר בוסקוביץ 44,63,2020,930000,38301-16-4,קוטג' דו משפחתי,3,14762
באר שבע,נחל בקע,114,צבייה ויצחק 29,70,2020,1019000,38313-46-1,דירה בבית,3,14557
