city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
מודיעין-מכבים-רעות,השבטים,183,אשר 16,108.29,2017,3030000,5815-90-7,דירה בבית,5,27980
מודיעין-מכבים-רעות,השבטים,184,לוי 5,89.95,2017,1830000,5813-8-17,דירה בבית,4,20345
מודיעין-מכבים-רעות,השבטים,185,לוי 7,89.95,2017,1880000,5813-8-29,דירה בבית,4,20901
מודיעין-מכבים-רעות,השבטים,186,שבטי ישראל 32,112.95,2017,2370000,5814-4-22,דירת גן,4,20983
מודיעין-מכבים-רעות,השבטים,187,נפתלי 15,117,2017,3180000,5813-15-23,דירה בבית,5,27179
מודיעין-מכבים-רעות,השבטים,188,שמעון 152,167.85,2017,3650000,5812-106-4,קוטג' דו משפחתי,6,21746
מודיעין-מכבים-רעות,השבטים,189,יששכר 19,100,2017,2600000,5815-113-26,דירה בבית,4.5,26000
מודיעין-מכבים-רעות,השבטים,190,שבטי ישראל 34,151.8,2017,3130000,5814-4-11,דירת,5,20619
מודיעין-מכבים-רעות,השבטים,191,שבטי ישראל 26,135.95,2017,3425000,5814-4-84,דירת,5,25193
מודיעין-מכבים-רעות,השבטים,192,לוי 11,122.75,2017,2850000,5813-8-14,דירה בבית,5,23218
מודיעין-מכבים-רעות,השבטים,193,שמעון 78,158.01,2017,4050000,5813-10-23,דירה בבית,6,25631
מודיעין-מכבים-רעות,השבטים,194,שבטי ישראל 34,151.8,2017,2950000,5814-4-16,דירה בבית,5,19433
מודיעין-מכבים-רעות,השבטים,195,שבטי ישראל 26,156.15,2017,3350000,5814-4-74,דירת,5,21454
מודיעין-מכבים-רעות,השבטים,196,ראובן 15,145.81,2017,3550000,5814-79-3,קוטג' דו משפחתי,1,24347
מודיעין-מכבים-רעות,השבטים,197,שבטי ישראל 30,112.95,2017,2500000,5814-4-50,דירה בבית,4,22134
מודיעין-מכבים-רעות,השבטים,198,יצחק רבין 19,92.2,2017,1830000,5812-110-14,דירה בבית,3.5,19848
מודיעין-מכבים-רעות,השבטים,199,יוסף 86,191.75,2017,5100000,5812-95-1,קוטג' דו משפחתי,7,26597
מודיעין-מכבים-רעות,השבטים,200,ראובן 22,111.71,2017,2400000,5815-93-8,דירה בבית,5,21484
מודיעין-מכבים-רעות,השבטים,201,לוי 17,124.35,2017,2470000,5813-8-7,דירה בבית,5,19863
מודיעין-מכבים-רעות,השבטים,202,יצחק רבין 49,129.6,2017,2370000,5812-8-31,דירה בבית,5,18287
מודיעין-מכבים-רעות,השבטים,203,שבטי ישראל 26,106.45,2017,2490000,5814-4-80,דירה בבית,4,23391
