city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית מלאכי,אחוזת רוטנר,765,הגפן 2,125,2020,1555895,2530-53-2,דירה,5,12447
קרית מלאכי,אחוזת רוטנר,766,רימון 3,103,2020,1690000,2619-81-25,דירה בבית,4,16408
קרית מלאכי,אחוזת רוטנר,767,התאנה 2,92,2020,1360000,2530-12-5,דירה בבית,4,14783
קרית מלאכי,אחוזת רוטנר,768,הגפן 4,104,2020,1550000,2530-53-99,דירה בבית,4,14904
קרית מלאכי,אחוזת רוטנר,769,0,132,2020,1582000,2510-83-1,דירה בבית,5,11985
קרית מלאכי,אחוזת רוטנר,770,רימון 3,110,2020,1499000,2619-81-3,דירה בבית,4,13627
קרית מלאכי,אחוזת רוטנר,771,הגפן 5,86.5,2020,1380000,2620-125-12,דירה בבית,4,15954
קרית מלאכי,אחוזת רוטנר,772,הגפן 2,78.8,2020,1150000,2530-53-3,דירה בבית,3,14594
קרית מלאכי,אחוזת רוטנר,773,רימון 3,75,2020,1270000,2619-81-19,דירה בבית,3,16933
קרית מלאכי,אחוזת רוטנר,774,הגפן 2,104,2020,1239000,2530-53-29,דירה בבית,4,11913
קרית מלאכי,אחוזת רוטנר,775,הגפן 2,158.7,2020,1499872,2530-53-12,דירה,5,9451
קרית מלאכי,אחוזת רוטנר,776,הגפן 6,104,2020,1280000,2530-53-125,דירה בבית,4,12308
קרית מלאכי,אחוזת רוטנר,777,התאנה 3,92,2020,727000,2530-15-1,דירה בבית,3,7902
קרית מלאכי,אחוזת רוטנר,778,0,108,2020,1285000,2510-82-58,דירה בבית,4,11898
קרית מלאכי,אחוזת רוטנר,779,רימון 8,85,2020,1435000,2618-39-4,דירה בבית,4,16882
