city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,רמת כרמים,1,אשקלון,רמת כרמים,שורשים 19,215,2025,3620000,2753-10-2,קוטג' דו משפחתי,6,16837
אשקלון,רמת כרמים,2,אשקלון,רמת כרמים,תירוש 25,114.9,2025,1680000,2753-131-16,דירה בבית,4,14621
אשקלון,רמת כרמים,3,אשקלון,רמת כרמים,הציונות 79,121.2,2025,2500000,2754-47-94,דירה בבית,5,20627
אשקלון,רמת כרמים,4,אשקלון,רמת כרמים,ביכורי ענבים 43,104.8,2025,1910000,2754-159-60,דירה בבית,5,18225
אשקלון,רמת כרמים,5,אשקלון,רמת כרמים,ביכורי ענבים 41,93.25,2025,1638000,2754-159-21,דירה בבית,4,17566
אשקלון,רמת כרמים,6,אשקלון,רמת כרמים,ביכורי ענבים 47,112.5,2025,1755000,2754-161-17,דירה בבית,4,15600
אשקלון,רמת כרמים,7,אשקלון,רמת כרמים,סמדר 3,105.1,2025,1790000,2754-46-8,דירה בבית,4,17031
אשקלון,רמת כרמים,8,אשקלון,רמת כרמים,ביכורי ענבים 51,112,2025,1750000,2754-163-21,דירה בבית,4,15625
אשקלון,רמת כרמים,9,אשקלון,רמת כרמים,קדש 12,136.7,2025,2475000,2754-51-3,דירה בבית,5,18105
אשקלון,רמת כרמים,10,אשקלון,רמת כרמים,היין 13,136.7,2025,2800000,2754-11-31,דירה בבית,5,20483
אשקלון,רמת כרמים,11,אשקלון,רמת כרמים,ביכורי ענבים 51,102,2025,1780000,2754-163-20,דירה בבית,4,17451
אשקלון,רמת כרמים,12,אשקלון,רמת כרמים,הציונות 83,131.8,2025,2120000,2754-42-117,דירה בבית,5,16085
אשקלון,רמת כרמים,15,אשקלון,רמת כרמים,ביכורי ענבים 49,112.5,2025,1900000,2754-161-38,דירה בבית,4,16889
אשקלון,רמת כרמים,16,אשקלון,רמת כרמים,ביכורי ענבים 49,122.6,2025,1850000,2754-161-36,דירה בבית,5,15090
אשקלון,רמת כרמים,18,אשקלון,רמת כרמים,הסוכה 14,124,2025,1910000,2754-50-63,דירה בבית,4,15403
אשקלון,רמת כרמים,19,אשקלון,רמת כרמים,ביכורי ענבים 25,126,2025,1950000,2754-153-43,דירה בבית,5,15476
אשקלון,רמת כרמים,20,אשקלון,רמת כרמים,היין 15,111.8,2025,1710000,2754-11-36,דירה בבית,4,15295
אשקלון,רמת כרמים,21,אשקלון,רמת כרמים,הגת 3,103.7,2025,1750000,2753-136-1,דירה בבית,4,16876
