city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
הרצליה,נווה ישראל,802,הרב קוק 15,84.43,2015,1715000,6538-645-2,דירה בבית,4,20313
הרצליה,נווה ישראל,803,בר כוכבא 3,69.5,2015,1415000,6538-409-16,דירה בבית,3,20360
הרצליה,נווה ישראל,804,סנש חנה 26,101.03,2015,2500000,6424-150-19,דירה בבית,4,24745
הרצליה,נווה ישראל,805,סנש חנה 24,110.55,2015,2265000,6424-150-11,דירה בבית,4,20488
הרצליה,נווה ישראל,806,בר כוכבא 113,111.4,2015,2040000,6546-783-28,דירה בבית,4,18312
הרצליה,נווה ישראל,807,בר כוכבא 115,170.57,2015,2900000,6546-782-30,דירה בבית,6,17002
הרצליה,נווה ישראל,808,סנש חנה 24,118.45,2015,1399000,6424-150-10,דירה בבית,5,11811
הרצליה,נווה ישראל,809,הצנחנים 17,37.7,2015,1300000,7291-146-8,דירה בבית,3,34483
הרצליה,נווה ישראל,810,בר כוכבא 115,133.37,2015,2340000,6546-782-27,דירה בבית,5,17545
הרצליה,נווה ישראל,811,בן גוריון 42,100.77,2015,2160000,6546-881-19,דירה בבית,4,21435
הרצליה,נווה ישראל,812,הרב קוק 9,72,2015,1600000,6538-153-3,דירה בבית,3,22222
הרצליה,נווה ישראל,813,הרב קוק 9,72,2015,800000,6538-153-6,דירה בבית,3,11111
הרצליה,נווה ישראל,814,סנש חנה 24,130.95,2015,927000,6424-150-18,דירה בבית,5,7079
הרצליה,נווה ישראל,815,הצנחנים 25,100,2015,1343000,7291-145-12,דירה בבית,4,13430
הרצליה,נווה ישראל,816,בר כוכבא 127,131.31,2015,3225000,6546-901-2,דירה בבית,5,24560
הרצליה,נווה ישראל,817,הרב קוק 13,75.67,2015,1609000,6538-618-4,דירה בבית,3,21263
הרצליה,נווה ישראל,818,סנש חנה 26,122.54,2015,2240000,6424-150-21,דירה בבית,5,18280
הרצליה,נווה ישראל,819,הרב קוק 29,133.22,2015,3150000,6538-687-8,דירה בבית,5,23645
הרצליה,נווה ישראל,820,דוד אלרואי 32,109.72,2015,2800000,6424-155-30,דירה בבית,5,25520
הרצליה,נווה ישראל,821,הכרמל 14,75,2015,1125000,6424-108-2,דירה בבית,3,15000
הרצליה,נווה ישראל,823,בר כוכבא 119,111.81,2015,1879000,6546-781-14,דירה בבית,4,16805
הרצליה,נווה ישראל,824,חובבי ציון 5,246,2015,3775000,6546-245-1,דירה בבית,7,15346
הרצליה,נווה ישראל,825,בן גוריון 42,131.87,2015,2375000,6546-881-20,דירה בבית,6,18010
הרצליה,נווה ישראל,826,חובבי ציון 8,185,2015,2950000,6546-240-3,קוטג' דו משפחתי,5,15946
הרצליה,נווה ישראל,827,בר כוכבא 117,111.81,2015,1830000,6546-784-6,דירה בבית,4,16367
הרצליה,נווה ישראל,828,בן גוריון 44,100.77,2015,2000000,6546-882-22,דירה בבית,4.5,19847
הרצליה,נווה ישראל,829,חנה סנש 27,128.67,2015,2275000,6424-151-3,דירה בבית,5,17681
הרצליה,נווה ישראל,830,הרב קוק 15,84.43,2015,1665000,6538-645-1,דירה בבית,4,19720
הרצליה,נווה ישראל,831,הנגב 9,127,2015,3150000,7291-89-1,קוטג' דו משפחתי,4,24803
הרצליה,נווה ישראל,833,בן גוריון 42,175.7,2015,3625000,6546-881-29,דירה בבית,5,20632
הרצליה,נווה ישראל,834,בר כוכבא 130,164.96,2015,3150000,6546-620-4,דירה בבית,5,19096
הרצליה,נווה ישראל,835,חנה סנש 27,128.67,2015,2450000,6424-151-15,דירה בבית,5,19041
הרצליה,נווה ישראל,836,דוד אלרואי 28,34.1,2015,1100000,7291-144-2,דירה בבית,2.5,32258
הרצליה,נווה ישראל,837,הרב קוק 37,91,2015,1550000,6538-452-6,דירה בבית,4,17033
