מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,פרץ ברנשטיין 7,40,"2025","250000",6179-221-99,דירת נופש,1,לא ידוע
"2","שז"ר 9","111","27/10/2024","1578000","6179-151-2","דירה בבית קומות","4","לא ידוע"
3,בן צבי 15,97.1,"2024","2600000",6180-245-1,קרקע למגורים,לא ידוע,קרקע,ראשונה
"4","שז"ר 73","68","02/09/2024","4000000","6179-191-2","קוטג' דו משפחתי","3","לא ידוע"
5,אלוף יצחק חופי 61,לא ידוע,"2024","6000000",6179-323-1,קרקע למגורים,לא ידוע,לא ידוע
6,בן צבי 28,74.43,"2024","1300000",6180-260-2,קרקע למגורים,לא ידוע,-----
7,בן צבי 48,74.43,"2024","3000000",6180-630-2,קרקע למגורים,לא ידוע,-
8,פרץ ברנשטיין 7,49,"2023","800000",6179-221-98,דירת נופש,2,ראשונה
"9","שז"ר 59","117","10/08/2023","6100000","6179-185-1","קוטג' חד משפחתי","5","ראשונה"
"10","שז"ר 9","113","28/06/2023","2310000","6179-151-1","דירה בבית קומות","5","ראשונה"
"11","שז"ר 42","144","23/06/2023","7700000","6179-297-2","קוטג' חד משפחתי","5","ראשונה"
12,פרץ ברנשטיין 7,50,"2023","970000",6179-221-97,לא ידוע,1,שלישית
13,בן צבי 27,97.1,"2023","6700000",6180-251-2,קוטג' דו משפחתי,5,קרקע,ראשונה
14,בן צבי 18,74.43,"2022","2465000",6180-255-2,קרקע למגורים,לא ידוע,----
"15","שז"ר 85","120","20/11/2022","8351000","6179-266-1","קרקע למגורים","לא ידוע","לא ידוע"
16,אלוף יצחק חופי 87,לא ידוע,"2022","2438000",6179-309-1,קרקע למגורים,לא ידוע,לא ידוע
17,פרץ ברנשטיין 7,69,"2022","1200000",6179-221-96,דירת נופש,3,ראשונה
"18","שז"ר 77","135","14/09/2022","7800000","6179-247-2","קרקע למגורים","לא ידוע","לא ידוע"
19,פרץ ברנשטיין 7,45,"2022","1000000",6179-221-95,דירת נופש,2,ראשונה
20,נשיאי ישראל 8,98,"2022","6115000",6179-166-1,קוטג' דו משפחתי,3,ראשונה
"21","שז"ר 3","119","13/07/2022","2600000","6179-148-1","קוטג' דו משפחתי","5","ראשונה"
22,נשיאי ישראל 13,97,"2022","7300000",6179-168-1,קרקע למגורים,לא ידוע,לא ידוע
23,נשיאי ישראל 4,122,"2022","6500000",6179-162-3,קרקע למגורים,לא ידוע,לא ידוע
24,נשיאי ישראל 4,122,"2022","2166000",6179-162-1,קרקע למגורים,לא ידוע,לא ידוע
25,אלוף יצחק חופי 54,לא ידוע,"2022","5250000",6179-340-1,קרקע למגורים,לא ידוע,לא ידוע
26,בן צבי 39,97.1,"2022","6160000",6180-264-1,קוטג' דו משפחתי,4,קרקע וראשונה
27,אלוף יצחק חופי 12,416,"2021","8880000",6179-362-1,קרקע למגורים,לא ידוע,לא ידוע
"28","שז"ר 45","573","11/08/2021","6180000","6179-180-1","קרקע למגורים","לא ידוע","לא ידוע"
"29","שז"ר 77","550","09/08/2021","1164000","6179-247-1","קרקע למגורים","לא ידוע","לא ידוע"
30,בן צבי 41,97.1,"2021","5340000",6180-265-1,דירה בבית קומות,5,קרקע וראשונה
31,0,327,"2021","4200000",6179-349-1,קרקע למגורים,לא ידוע,לא ידוע
32,אלוף יצחק חופי 11,345,"2021","4000000",6179-375-1,קרקע למגורים,לא ידוע,לא ידוע
33,אלוף יצחק חופי 79,500,"2020","4500000",6179-313-1,קרקע למגורים,לא ידוע,לא ידוע
"34","שז"ר 32","144","06/10/2020","4522000","6179-288-1","קוטג' חד משפחתי","5.5","ראשונה"
35,אלוף יצחק חופי 22,416,"2020","4000000",6179-356-1,קרקע למגורים,לא ידוע,לא ידוע
36,אלוף יצחק חופי 41,309,"2020","3600000",6179-331-1,קרקע למגורים,לא ידוע,לא ידוע
37,אלוף יצחק חופי 60,500,"2020","5900000",6179-411-1,קרקע למגורים,לא ידוע,לא ידוע
38,אלוף יצחק חופי 3,357,"2020","3600000",6179-379-1,קרקע למגורים,לא ידוע,לא ידוע
39,אלוף יצחק חופי 81,390,"2020","3500000",6179-312-1,קרקע למגורים,לא ידוע,לא ידוע
40,פרץ ברנשטיין 7,578,"2019","8200000",6179-221-94,משרד,לא ידוע,ראשונה
41,אלוף יצחק חופי 8,323,"2019","3535000",6179-365-1,קרקע למגורים,לא ידוע,לא ידוע
42,אלוף יצחק חופי 46,408,"2019","3800000",6179-344-1,קרקע למגורים,לא ידוע,לא ידוע
43,אלוף יצחק חופי 50,471,"2019","3825000",6179-343-1,קרקע למגורים,לא ידוע,לא ידוע
44,אלוף יצחק חופי 4,416,"2019","1266000",6179-366-1,קרקע למגורים,לא ידוע,לא ידוע
45,אלוף יצחק חופי 4,416,"2019","2533000",6179-366-2,קרקע למגורים,לא ידוע,לא ידוע
46,נשיאי ישראל 14,350,"2019","7450000",6179-171-1,דירה בבית קומות,8,לא ידוע
47,פרץ ברנשטיין 7,52,"2019","860000",6179-221-100,דירת נופש,1,שניה
48,אלוף יצחק חופי 34,161,"2019","1400000",6179-351-1,קרקע למגורים,לא ידוע,לא ידוע
49,אלוף יצחק חופי 36,416,"2019","3800000",6179-350-1,קרקע למגורים,לא ידוע,לא ידוע
50,פרץ ברנשטיין 7,52,"2019","1000000",6179-221-101,דירת נופש,1,ראשונה
51,פרץ ברנשטיין 7,לא ידוע,"2019","1049000",6179-221-102,דירת נופש,2,לא ידוע
52,אלוף יצחק חופי 24,323,"2019","3480000",6179-357-1,קרקע למגורים,לא ידוע,לא ידוע
53,פרץ ברנשטיין 7,50,"2019","930000",6179-221-103,דירת נופש,2,לא ידוע
54,אלוף יצחק חופי 57,395,"2018","3600000",6179-324-1,קרקע למגורים,לא ידוע,לא ידוע
55,פרץ ברנשטיין 7,45,"2018","1010000",6179-221-104,דירת נופש,2,שלישית
56,אלוף יצחק חופי 37,396,"2018","3590000",6179-332-1,קרקע למגורים,לא ידוע,לא ידוע
57,פרץ ברנשטיין 7,52,"2018","950000",6179-221-93,דירת נופש,1,לא ידוע
58,פרץ ברנשטיין 7,64,"2018","950000",6180-524-7,דירה,1,לא ידוע
59,פרץ ברנשטיין 7,52,"2018","930000",6179-221-105,דירת נופש,1,לא ידוע
60,פרץ ברנשטיין 7,52,"2017","930000",6179-221-92,דירת נופש,1,ראשונה
61,פרץ ברנשטיין 7,52,"2017","1005000",6180-524-6,דירת נופש,1,ראשונה
62,פרץ ברנשטיין 7,52,"2017","1000000",6180-524-5,דירת נופש,1,ראשונה
63,פרץ ברנשטיין 7,50,"2017","1172000",6179-221-106,דירת נופש,2,שביעית
64,בן צבי 38,265,"2017","5800000",6179-406-1,קוטג' דו משפחתי,6,לא ידוע
65,פרץ ברנשטיין 7,45,"2017","1286000",6179-221-107,דירת נופש,2,לא ידוע
66,פרץ ברנשטיין 7,50,"2017","1195000",6179-221-108,דירת נופש,2,ראשונה
67,בן צבי 22,240,"2017","5500000",6180-257-2,דירה בבית קומות,5,-
68,פרץ ברנשטיין 7,55,"2017","1199000",6179-221-110,דירת נופש,2,שישית
69,בן צבי 47,97.1,"2017","4350000",6180-268-2,דירה בבית קומות,4,קרקע וראשונה
70,פרץ ברנשטיין 7,30,"2016","1080000",6179-221-111,דירת נופש,1,ראשונה
71,פרץ ברנשטיין 7,64,"2016","1080000",6179-221-91,דירת נופש,1,ראשונה
72,פרץ ברנשטיין 7,50,"2016","1149000",6179-221-112,דירת נופש,2,שניה
73,פרץ ברנשטיין 7,54,"2016","1150000",6179-221-90,דירת נופש,1,שלישית
74,פרץ ברנשטיין 7,70,"2016","999000",6179-221-88,מלונאות,לא ידוע,לא ידוע
75,פרץ ברנשטיין 7,80,"2016","1000000",6179-221-89,דירת נופש,3,חמישית
76,פרץ ברנשטיין 7,50,"2016","1000000",6179-221-87,דירה,1,ראשונה
77,פרץ ברנשטיין 7,30,"2016","1110000",6179-221-113,דירת נופש,1,ראשונה
78,פרץ ברנשטיין 7,50,"2015","1040000",6179-221-114,דירת נופש,1,ראשונה
79,בן צבי 16,140,"2015","4950000",6180-558-1,קרקע למגורים,לא ידוע,לא ידוע
80,פרץ ברנשטיין 7,45,"2015","1100000",6179-221-86,דירה בבית קומות,2,שלישית
81,פרץ ברנשטיין 7,40,"2014","1096000",6179-221-115,דירה בבית קומות,1,ראשונה
82,פרץ ברנשטיין 7,40,"2014","1080000",6180-524-4,דירה בבית קומות,1,ראשונה
83,פרץ ברנשטיין 7,50,"2014","1096200",6179-221-85,דירה,1,ראשונה
84,פרץ ברנשטיין 7,50,"2014","1311000",6180-524-3,דירה בבית קומות,1,חמישית
85,פרץ ברנשטיין 7,40,"2014","929000",6180-524-8,דירה בבית קומות,1,ראשונה
86,פרץ ברנשטיין 7,50,"2014","929093",6179-221-83,דירה,1,ראשונה
87,פרץ ברנשטיין 7,50,"2014","1045450",6179-221-84,דירה,1,ראשונה
88,פרץ ברנשטיין 7,לא ידוע,"2014","1050000",6180-524-2,דירה בבית קומות,1,ראשונה
89,פרץ ברנשטיין 7,50,"2014","1065750",6179-221-82,דירה,1,ראשונה
90,פרץ ברנשטיין 7,25,"2013","1065000",6180-524-1,משרד,לא ידוע,שניה
91,פרץ ברנשטיין 7,50,"2013","1600000",6179-221-81,משרד,לא ידוע,רביעית
92,פרץ ברנשטיין 7,70,"2013","1600000",6179-221-80,דירה,2,רביעית
93,פרץ ברנשטיין 7,50,"2013","1125000",6179-221-79,משרד,לא ידוע,רביעית
94,פרץ ברנשטיין 7,50,"2013","1125635",6179-221-78,דירה,1,שלישית
95,בן צבי 55,146,"2013","3840000",6180-272-1,קוטג' דו משפחתי,6,-
96,פרץ ברנשטיין 7,לא ידוע,"2012","500000",6179-221-77,דירה בבית קומות,1,ראשונה
97,פרץ ברנשטיין 7,30,"2012","881000",6179-221-116,דירת נופש,1,שלישית
98,בן צבי 41,97.1,"2012","157000",6180-265-2,קוטג' דו משפחתי,4,קרקע וראשונה
99,פרץ ברנשטיין 7,50,"2012","1598000",6179-221-117,מלונאות,לא ידוע,שביעית
100,פרץ ברנשטיין 7,50,"2012","1100000",6179-221-74,דירה,1,שלישית
101,פרץ ברנשטיין 7,25,"2012","1057000",6179-221-120,דירת נופש,1,חמישית
102,פרץ ברנשטיין 7,50,"2012","1050000",6179-221-73,דירה,1,חמישית
103,בן צבי 13,176,"2011","4000000",6180-553-1,קוטג' טורי,5,לא ידוע
104,פרץ ברנשטיין 7,60,"2011","1120000",6179-221-72,דירת נופש,2,שלישית
105,פרץ ברנשטיין 7,30,"2011","864000",6179-221-71,דירת נופש,1,ראשונה
106,פרץ ברנשטיין 7,40,"2011","1015000",6179-221-70,דירה בבית קומות,1,רביעית
107,פרץ ברנשטיין 7,30,"2011","550000",6179-221-69,דירת נופש,1,שלישית
108,פרץ ברנשטיין 7,30,"2010","1015000",6179-221-67,מלונאות,לא ידוע,שלישית
109,פרץ ברנשטיין 7,לא ידוע,"2010","1094000",6179-221-68,מלונאות,לא ידוע,לא ידוע
110,פרץ ברנשטיין 7,45,"2010","1000000",6179-221-66,מלונאות,לא ידוע,לא ידוע
111,פרץ ברנשטיין 7,50,"2010","1015000",6179-221-122,מלונאות,לא ידוע,שישית
112,הצבי 5,לא ידוע,"2010","123000",6179-392-1,בניני ציבור,לא ידוע,לא ידוע
113,פרץ ברנשטיין 7,50,"2010","831000",6179-221-124,מלונאות,לא ידוע,לא ידוע
114,פרץ ברנשטיין 7,25,"2010","1050000",6179-221-125,מלונאות,לא ידוע,שניה
115,פרץ ברנשטיין 7,25,"2010","1004000",6179-221-65,מלונאות,לא ידוע,שניה
116,פרץ ברנשטיין 7,300,"2010","1067000",6179-221-64,מלונאות,לא ידוע,שלישית
117,פרץ ברנשטיין 7,25,"2010","1035000",6179-221-63,דירת נופש,1,ראשונה
118,פרץ ברנשטיין 7,50,"2010","1225000",6179-221-62,מלונאות,לא ידוע,חמישית
119,פרץ ברנשטיין 7,30,"2010","985000",6179-221-61,מלונאות,לא ידוע,לא ידוע
120,פרץ ברנשטיין 7,30,"2010","974000",6179-221-60,מלונאות,לא ידוע,שלישית
121,פרץ ברנשטיין 7,75,"2009","1546000",6179-221-59,מלונאות,לא ידוע,לא ידוע
122,פרץ ברנשטיין 7,50,"2009","1378000",6179-221-58,מלונאות,לא ידוע,ראשונה
123,פרץ ברנשטיין 7,50,"2009","1050000",6179-221-126,מלונאות,לא ידוע,שביעית
"124","שז"ר 71","109","11/09/2008","1928000","6179-191-1","דירה בבית קומות","4","לא ידוע"
125,פרץ ברנשטיין 7,50,"2008","1004000",6179-221-127,מלונאות,לא ידוע,לא ידוע
126,פרץ ברנשטיין 7,לא ידוע,"2008","1248000",6179-221-128,דירת נופש,1,שניה
127,פרץ ברנשטיין 7,לא ידוע,"2008","1069000",6179-221-129,דירת נופש,1,שניה
128,פרץ ברנשטיין 7,35,"2008","1352000",6179-221-130,דירת נופש,1,ראשונה
129,פרץ ברנשטיין 7,35,"2008","577000",6179-221-57,דירת נופש,1,חמישית
130,פרץ ברנשטיין 7,35,"2007","965000",6179-221-56,דירת נופש,1,ראשונה
131,פרץ ברנשטיין 7,50,"2007","1366000",6179-221-55,דירת נופש,2,חמישית
"132","שז"ר 46","156","16/10/2007","2970000","6179-299-1","קוטג' חד משפחתי","5","לא ידוע"
133,פרץ ברנשטיין 7,50,"2007","796000",6179-221-54,מלונאות,לא ידוע,ראשונה
134,פרץ ברנשטיין 7,30,"2007","612000",6179-221-53,מלונאות,לא ידוע,רביעית
135,פרץ ברנשטיין 7,50,"2007","1099000",6179-221-52,מלונאות,לא ידוע,שישית
136,פרץ ברנשטיין 7,50,"2007","999000",6179-221-51,מלונאות,לא ידוע,שלישית
137,פרץ ברנשטיין 7,40,"2007","996000",6179-221-50,דירת נופש,1,לא ידוע
