city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רחובות,אחוזת הנשיא,1,כרמל 16,90,2025,2600000,5908-76-109,דירה בבית,3,28889
רחובות,אחוזת הנשיא,5,כרמל 16,92,2025,2950000,5908-76-110,דירה בבית,3.5,32065
רחובות,אחוזת הנשיא,7,כרמל 16,103,2025,3016000,5908-76-108,דירה בבית,4,29282
רחובות,אחוזת הנשיא,10,כרמל 15,79,2025,2680000,5908-67-293,דירה בבית,3.5,33924
רחובות,אחוזת הנשיא,11,כרמל 1,92,2025,2750000,5908-65-116,דירה בבית,4,29891
רחובות,אחוזת הנשיא,12,כרמל 19,104,2025,3205000,5908-72-47,דירה בבית,4,30817
רחובות,אחוזת הנשיא,13,כרמל 13,92,2025,2840000,5908-67-207,דירה בבית,4,30870
רחובות,אחוזת הנשיא,14,כרמל 17,102.3,2025,3180000,5908-67-360,דירה בבית,4,31085
רחובות,אחוזת הנשיא,15,כרמל 27,150.8,2025,4950000,5908-63-13,דירה בבית,5,32825
רחובות,אחוזת הנשיא,16,כרמל 9,84.9,2025,2525000,5908-67-125,דירה בבית,4,29741
רחובות,אחוזת הנשיא,17,כרמל 19,89,2025,2777000,5908-72-48,דירה בבית,3,31202
