מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
14,אביר 2,54.5,2023,700000,39551-99-3,דירה בבית,3,12844
15,יוני 1,60.8,2023,620000,39551-65-28,דירה בבית,3,10197
16,אביר 2,55.1,2023,760000,39551-99-27,דירה בבית,3,13793
17,קיבוץ גלויות 35,79.2,2023,990000,39551-85-25,דירה בבית,4,12500
19,קיבוץ גלויות 33,42.9,2023,625000,39551-85-6,דירה בבית,2,14569
20,קיבוץ גלויות 41,42.9,2023,596000,39551-86-13,דירה בבית,2.5,13893
21,אביר 1,53.75,2023,520000,39551-100-18,דירה בבית,3,9674
23,יוני 14,70.9,2023,720000,39551-70-7,דירה בבית,4,10155
24,דדו 21,74.1,2023,1210000,39551-43-3,דירה בבית,4,16329
25,יוני 14,70.9,2023,730000,39551-70-6,דירה בבית,4,10296
26,דדו 1,191,2023,2150000,39551-44-1,קוטג' דו משפחתי,5,11257
