city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נהריה,גבעת אוסישקין,24,אפרים שריר 22,58.5,2024,895000,18146-333-2,דירה בבית,3,15299
נהריה,גבעת אוסישקין,25,אפרים שריר 4,52,2024,930000,18147-137-4,דירה בבית,3,17885
נהריה,גבעת אוסישקין,26,0,138,2024,2670000,18146-531-26,דירה בבית,5.5,19348
נהריה,גבעת אוסישקין,28,אפרים שריר 8,58.5,2024,915000,18147-135-1,דירה בבית,3,15641
נהריה,גבעת אוסישקין,29,0,133,2024,1810000,18146-522-7,דירה בבית,5,13609
נהריה,גבעת אוסישקין,31,0,123,2024,1800000,18146-517-11,דירה בבית,5,14634
נהריה,גבעת אוסישקין,32,0,107,2024,1710000,18146-533-37,דירה בבית,5,15981
נהריה,גבעת אוסישקין,34,אשכול 5,74,2024,1150000,18177-27-11,דירה בבית,4,15541
נהריה,גבעת אוסישקין,35,0,139,2024,2575000,18146-530-24,דירה בבית,5,18525
נהריה,גבעת אוסישקין,37,0,107,2024,1700000,18146-532-47,דירה בבית,5,15888
נהריה,גבעת אוסישקין,39,0,114,2024,1680000,18146-531-25,דירה בבית,4,14737
נהריה,גבעת אוסישקין,40,אפרים שריר 19,122,2024,2450000,18146-537-2,דירה בבית,5,20082
נהריה,גבעת אוסישקין,41,אפרים שריר 19,104,2024,1760000,18146-537-3,דירה בבית,4,16923
נהריה,גבעת אוסישקין,42,0,128,2024,1640000,18146-533-33,דירה בבית,4,12813
נהריה,גבעת אוסישקין,43,שפרינצק 19,61,2024,918000,18177-10-13,דירה בבית,3,15049
נהריה,גבעת אוסישקין,44,שפרינצק 15,61,2024,940000,18177-13-29,דירה בבית,3,15410
נהריה,גבעת אוסישקין,45,שפרינצק 13,63.7,2024,950000,18177-16-23,דירה בבית,3,14914
נהריה,גבעת אוסישקין,47,0,127,2024,1790000,18146-519-15,דירה בבית,5,14094
נהריה,גבעת אוסישקין,48,יפה נוף 43,84.7,2024,1120000,18146-317-4,דירה בבית,4,13223
נהריה,גבעת אוסישקין,49,0,120,2024,1615000,18146-522-6,דירה בבית,4,13458
נהריה,גבעת אוסישקין,50,0,114,2024,1610000,18146-530-25,דירה בבית,4,14123
נהריה,גבעת אוסישקין,51,0,115,2024,1600000,18146-531-24,דירה בבית,4,13913
נהריה,גבעת אוסישקין,52,אשכול 12,67,2024,1000000,18177-48-6,דירה בבית,3,14925
נהריה,גבעת אוסישקין,53,אשכול 18,71,2024,1070000,18177-49-5,דירה בבית,3,15070
נהריה,גבעת אוסישקין,54,ירושלים 23,300,2024,2700000,18146-90-2,דירה בבית,6,9000
נהריה,גבעת אוסישקין,55,אפרים שריר 7,130,2024,1720000,18146-542-13,דירה בבית,4,13231
נהריה,גבעת אוסישקין,56,אפרים שריר 19,122,2024,1629000,18146-537-4,דירה בבית,4,13352
נהריה,גבעת אוסישקין,57,אפרים שריר 19,104,2024,1695000,18146-537-17,דירה בבית,4,16298
נהריה,גבעת אוסישקין,58,0,133,2024,1680000,18146-518-9,דירה בבית,5,12632
נהריה,גבעת אוסישקין,59,אפרים שריר 19,104,2024,1695000,18146-537-18,דירה בבית,4,16298
נהריה,גבעת אוסישקין,60,אפרים שריר 19,104,2024,1725000,18146-537-19,דירה בבית,4,16587
נהריה,גבעת אוסישקין,61,אפרים שריר 19,104,2024,1745000,18146-537-20,דירה בבית,4,16779
נהריה,גבעת אוסישקין,62,יפה נוף 43,69.4,2024,1050000,18146-317-14,דירה בבית,4,15130
נהריה,גבעת אוסישקין,63,אפרים שריר 23,125,2024,1640000,18146-535-11,דירה בבית,5,13120
נהריה,גבעת אוסישקין,64,אפרים שריר 26,58.5,2024,880000,18146-331-5,דירה בבית,3.5,15043
נהריה,גבעת אוסישקין,65,שפרינצק 15,63.7,2024,800000,18177-13-6,דירה בבית,3,12559
נהריה,גבעת אוסישקין,66,אפרים שריר 14,49.5,2024,875000,18146-335-18,דירה בבית,3,17677
נהריה,גבעת אוסישקין,67,אפרים שריר 25,127,2024,1670000,18146-534-5,דירה בבית,5,13150
נהריה,גבעת אוסישקין,68,0,108,2024,1750000,18146-532-48,דירה בבית,5,16204
נהריה,גבעת אוסישקין,69,שפרינצק 23,63.7,2024,910000,18177-5-30,דירה בבית,3,14286
נהריה,גבעת אוסישקין,70,שפרינצק 19,63.7,2024,980000,18177-10-19,דירה בבית,3,15385
נהריה,גבעת אוסישקין,71,0,130,2024,1690000,18146-518-8,דירה בבית,5,13000
נהריה,גבעת אוסישקין,72,יפה נוף 43,84.7,2024,1040400,18146-317-8,דירה בבית,4,12283
נהריה,גבעת אוסישקין,74,אשכול 6,71,2024,730000,18177-45-7,דירה בבית,3,10282
נהריה,גבעת אוסישקין,75,אפרים שריר 4,52,2024,845000,18147-137-11,דירה בבית,3,16250
נהריה,גבעת אוסישקין,76,אפרים שריר 2,52,2024,850000,18147-138-7,דירה בבית,3,16346
נהריה,גבעת אוסישקין,77,אפרים שריר 21,126,2024,2020000,18146-536-11,דירה בבית,5,16032
נהריה,גבעת אוסישקין,78,אפרים שריר 16,49.5,2024,820000,18146-335-12,דירה בבית,3,16566
נהריה,גבעת אוסישקין,79,חרמון 30,41,2024,560000,18146-66-1,דירה בבית,3,13659
נהריה,גבעת אוסישקין,80,0,130,2024,1540000,18146-533-32,דירה בבית,4,11846
נהריה,גבעת אוסישקין,81,אשכול 7,74,2024,1200000,18177-27-29,דירה בבית,4,16216
נהריה,גבעת אוסישקין,82,אשכול 24,72.1,2024,920000,18177-53-7,דירה בבית,3,12760
נהריה,גבעת אוסישקין,83,0,126,2024,1675000,18146-530-23,דירה בבית,5,13294
נהריה,גבעת אוסישקין,84,0,117,2024,2030000,18146-517-13,דירה בבית,4,17350
נהריה,גבעת אוסישקין,85,0,135,2024,1750000,18146-522-10,דירה בבית,5,12963
נהריה,גבעת אוסישקין,86,אפרים שריר 6,58.5,2024,900000,18147-136-3,דירה בבית,3,15385
נהריה,גבעת אוסישקין,87,0,133,2024,1750000,18146-522-11,דירה בבית,5,13158
