מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
340,חיפה,ואדי ניסנאס,יבנה 15,26.3,2019,332000,12338-10-4,דירה בבית,2,12624
342,חיפה,ואדי ניסנאס,ג'למה 11,58.9,2019,86000,11695-9-3,דירה בבית,3,1460
344,חיפה,ואדי ניסנאס,הציונות 29,42.36,2018,530000,12609-1-4,דירה בבית,2,12512
345,חיפה,ואדי ניסנאס,הוואדי 59,68,2018,350000,10857-44-1,דירה בבית,2,5147
346,חיפה,ואדי ניסנאס,0,77.02,2018,375000,10833-2-6,דירה בבית,4,4869
349,חיפה,ואדי ניסנאס,אל-עריש 9,34,2018,320000,10857-31-1,דירה בבית,2,9412
350,חיפה,ואדי ניסנאס,הציונות 20,35.64,2018,370000,11677-17-14,דירה בבית,2,10382
351,חיפה,ואדי ניסנאס,0,64,2018,350000,10857-32-1,דירה בבית,3,5469
352,חיפה,ואדי ניסנאס,0,75,2018,750000,10857-96-1,דירה בבית,3,10000
353,חיפה,ואדי ניסנאס,0,50,2018,350000,10858-52-1,דירה בבית,2,7000
354,חיפה,ואדי ניסנאס,0,114.17,2018,352000,10833-26-7,דירה בבית,4,3083
355,חיפה,ואדי ניסנאס,הוואדי 40,50.6,2018,300000,12339-25-6,דירה בבית,2,5929
356,חיפה,ואדי ניסנאס,קיסריה 6,66.81,2018,181000,11694-20-7,דירה בבית,3,2709
357,חיפה,ואדי ניסנאס,קיסריה 6,63.58,2018,290000,11694-20-4,דירה בבית,3,4561
358,חיפה,ואדי ניסנאס,0,63.43,2018,680000,10833-49-26,דירה בבית,3,10720
362,חיפה,ואדי ניסנאס,הציונות 31,89.79,2018,1200000,12609-2-14,דירה בבית,4,13365
367,חיפה,ואדי ניסנאס,יפו 89,27.64,2018,614000,12763-10-6,דירה בבית,1.5,22214
368,חיפה,ואדי ניסנאס,חדאד 7,107,2018,275000,12339-4-1,דירה בבית,4,2570
369,חיפה,ואדי ניסנאס,כורי 16,51.2,2018,600000,11694-22-10,דירה בבית,3,11719
370,חיפה,ואדי ניסנאס,הציונות 31,99.99,2018,1100000,12609-2-7,דירה בבית,5,11001
371,חיפה,ואדי ניסנאס,טובי תופיק 18,120,2018,1175000,10858-88-1,דירה בבית,5,9792
373,חיפה,ואדי ניסנאס,צור 5,54.26,2018,185000,12338-22-3,דירה בבית,3,3410
374,חיפה,ואדי ניסנאס,פרץ יל 18,66,2018,400000,12338-32-2,דירה בבית,3,6061
375,חיפה,ואדי ניסנאס,שיבת ציון 2,40.35,2018,450000,11695-4-13,דירה בבית,3,11152
376,חיפה,ואדי ניסנאס,הציונות 19,40,2018,464000,10858-9-1,דירה בבית,2,11600
377,חיפה,ואדי ניסנאס,אל-עריש 3,61,2018,250000,10857-34-2,דירה בבית,2.5,4098
378,חיפה,ואדי ניסנאס,אל-פאראבי 4,58.7,2018,110000,12610-14-2,דירה בבית,3,1874
379,חיפה,ואדי ניסנאס,פרץ יל 12,99.2,2018,680000,12338-15-6,דירה בבית,4,6855
380,חיפה,ואדי ניסנאס,חדאד 4,93.69,2018,639000,12609-9-2,דירה בבית,3,6820
381,חיפה,ואדי ניסנאס,כורי 19,90,2018,565000,10858-83-2,דירה בבית,3,6278
383,חיפה,ואדי ניסנאס,יוחנן הקדוש 31,29,2018,200000,10858-116-1,דירה בבית,2,6897
385,חיפה,ואדי ניסנאס,המרוניטים 18,150.13,2018,331000,12220-12-2,דירה בבית,5,2205
386,חיפה,ואדי ניסנאס,טובי תופיק 39,86.08,2018,400000,12338-26-1,דירה בבית,3,4647
387,חיפה,ואדי ניסנאס,התשעים ושלש 1,51,2018,600000,12220-15-4,דירה בבית,3,11765
388,חיפה,ואדי ניסנאס,כורי 16,51.2,2017,600000,11694-22-7,דירה בבית,3,11719
389,חיפה,ואדי ניסנאס,פרץ יל 24,75,2017,130000,10857-37-1,דירה בבית,3,1733
393,חיפה,ואדי ניסנאס,אל-עריש 3,28,2017,70000,10857-34-3,דירה בבית,1,2500
394,חיפה,ואדי ניסנאס,צור 1,60,2017,810000,12338-31-8,דירה בבית,2,13500
396,חיפה,ואדי ניסנאס,אלנבי 29,58.9,2017,690000,11692-13-5,דירה בבית,2.5,11715
397,חיפה,ואדי ניסנאס,עספור 4,40.86,2017,410000,11680-4-1,דירה בבית,2,10034
398,חיפה,ואדי ניסנאס,הציונות 15,101,2017,830000,10858-8-1,דירה בבית,4,8218
401,חיפה,ואדי ניסנאס,כורי 17,33,2017,600000,10858-84-1,דירה בבית,3,18182
405,חיפה,ואדי ניסנאס,מד הנביאים 10,50,2017,660000,12220-16-5,דירה בבית,3,13200
408,חיפה,ואדי ניסנאס,כורי 22,108.9,2017,538000,11694-17-16,דירה בבית,3,4940
412,חיפה,ואדי ניסנאס,מד דור 6,44.9,2017,400000,12610-13-4,דירה בבית,2,8909
413,חיפה,ואדי ניסנאס,התשעים ושלש 2,97.51,2017,250000,12220-11-1,דירה בבית,4,2564
414,חיפה,ואדי ניסנאס,צור 1,60,2017,630000,12338-31-2,דירה בבית,2.5,10500
417,חיפה,ואדי ניסנאס,כורי 31,81,2017,780000,10858-72-1,דירה בבית,3,9630
418,חיפה,ואדי ניסנאס,יוחנן הקדוש 20,45,2017,115000,11692-36-1,דירה בבית,2,2556
421,חיפה,ואדי ניסנאס,המגינים 70,75.78,2017,142000,11363-43-4,דירה בבית,3,1874
422,חיפה,ואדי ניסנאס,שיבת ציון 18,36.13,2017,460000,12220-9-8,דירה בבית,2,12732
427,חיפה,ואדי ניסנאס,יוחנן הקדוש 31,49,2017,549000,10858-116-2,דירה בבית,2,11204
428,חיפה,ואדי ניסנאס,0,53,2017,400000,10858-121-3,דירה בבית,1.5,7547
429,חיפה,ואדי ניסנאס,טובי תופיק 19,41.3,2017,300000,12338-4-2,דירה בבית,3,7264
430,חיפה,ואדי ניסנאס,אל-פאראבי 8,75,2017,476000,12610-8-1,דירה בבית,4,6347
432,חיפה,ואדי ניסנאס,כורי 19,70,2016,600000,10858-83-3,דירה בבית,4,8571
433,חיפה,ואדי ניסנאס,כורי 18,66.2,2016,870000,11694-22-46,דירה בבית,3,13142
434,חיפה,ואדי ניסנאס,0,117,2016,199000,10833-6-3,דירה בבית,5,1701
435,חיפה,ואדי ניסנאס,ס'היון 10,62.87,2016,83000,11693-3-2,דירה בבית,3,1320
436,חיפה,ואדי ניסנאס,מאיר 37,102.44,2016,621000,10828-2-4,דירה בבית,4,6062
438,חיפה,ואדי ניסנאס,הציונות 19,110,2016,900000,10858-9-2,דירה בבית,5,8182
439,חיפה,ואדי ניסנאס,טובי תופיק 22,72,2016,575000,10858-96-1,דירה בבית,4,7986
440,חיפה,ואדי ניסנאס,התשעים ושלוש 23,154.54,2016,1060600,11694-10-13,דירה בבית,5,6863
441,חיפה,ואדי ניסנאס,הפרסים 12,39,2016,250000,11677-5-1,דירה בבית,2,6410
443,חיפה,ואדי ניסנאס,ס'היון 16,89.15,2016,250000,11693-20-17,דירה בבית,3,2804
445,חיפה,ואדי ניסנאס,אל-חרירי 2,47.86,2016,200000,12336-24-5,דירה בבית,2,4179
446,חיפה,ואדי ניסנאס,יוחנן הקדוש 15,52,2016,572000,11693-12-1,דירה בבית,2,11000
447,חיפה,ואדי ניסנאס,אל-חרירי 12,118.32,2016,650000,12336-34-1,דירה בבית,4,5494
448,חיפה,ואדי ניסנאס,יוחנן הקדוש 15,27.33,2016,144000,11693-6-6,דירה בבית,2,5269
449,חיפה,ואדי ניסנאס,הציונות 19,59,2016,86000,10858-9-3,דירה בבית,3,1458
451,חיפה,ואדי ניסנאס,כורי 16,51.2,2016,650000,11694-22-9,דירה בבית,2,12695
453,חיפה,ואדי ניסנאס,טובי תופיק 25,96.08,2016,680000,12338-11-6,דירה בבית,3,7077
455,חיפה,ואדי ניסנאס,יוחנן הקדוש 17,100,2016,295000,11693-14-1,דירה בבית,4,2950
457,חיפה,ואדי ניסנאס,טובי תופיק 19,86.11,2016,650000,12338-4-1,דירה בבית,4,7548
458,חיפה,ואדי ניסנאס,0,54.9,2016,400000,11692-11-4,דירה בבית,3,7286
459,חיפה,ואדי ניסנאס,0,63.8,2016,450000,11692-11-2,דירה בבית,3,7053
460,חיפה,ואדי ניסנאס,0,80,2016,83000,10858-26-1,דירה בבית,3,1038
461,חיפה,ואדי ניסנאס,התשעים ושלוש 3,68.02,2016,450000,12220-14-8,דירה בבית,3,6616
462,חיפה,ואדי ניסנאס,0,44.95,2016,900000,10833-34-8,דירה בבית,3,20022
463,חיפה,ואדי ניסנאס,שחאדה שלח 11,77,2016,350000,11692-32-5,דירה בבית,3,4545
464,חיפה,ואדי ניסנאס,כורי 19,84,2016,575000,10858-83-4,דירה בבית,3,6845
466,חיפה,ואדי ניסנאס,0,69,2016,120000,10858-1-1,דירה בבית,2.5,1739
467,חיפה,ואדי ניסנאס,אלנבי 29,78.17,2016,600000,11692-13-3,דירה בבית,3,7676
468,חיפה,ואדי ניסנאס,הציונות 17,27,2016,230000,10858-7-2,דירה בבית,1,8519
470,חיפה,ואדי ניסנאס,יפו 89,91.38,2016,167000,12763-10-5,דירה בבית,4,1828
471,חיפה,ואדי ניסנאס,0,35,2016,150000,10858-44-1,דירה בבית,1.5,4286
472,חיפה,ואדי ניסנאס,חדאד 6,51.65,2016,360000,12609-10-3,דירה בבית,2,6970
473,חיפה,ואדי ניסנאס,יוחנן הקדוש 31,34,2016,107000,10858-116-3,דירה בבית,2,3147
474,חיפה,ואדי ניסנאס,0,56.02,2016,199000,10833-55-9,דירה בבית,2,3552
475,חיפה,ואדי ניסנאס,0,56.02,2016,725000,10833-55-7,דירה בבית,2.5,12942
478,חיפה,ואדי ניסנאס,הציונות 17,45,2016,300000,10858-7-3,דירה בבית,1,6667
481,חיפה,ואדי ניסנאס,פרץ יל 18,60,2016,300000,12338-32-1,דירה בבית,3,5000
482,חיפה,ואדי ניסנאס,קיסריה 11,64.06,2016,446000,11695-41-2,דירה בבית,3,6962
484,חיפה,ואדי ניסנאס,פרץ יל 18,61,2016,179000,12338-32-3,דירה בבית,3,2934
486,חיפה,ואדי ניסנאס,כורי 16,51.2,2016,520000,11694-22-6,דירה בבית,2.5,10156
487,חיפה,ואדי ניסנאס,הציונות 17,89,2016,129000,10858-7-4,דירה בבית,4,1449
488,חיפה,ואדי ניסנאס,הוואדי 52,77,2016,250000,10857-101-2,דירה בבית,3,3247
489,חיפה,ואדי ניסנאס,יפו 75,53.88,2015,97000,11363-11-5,דירה בבית,3,1800
491,חיפה,ואדי ניסנאס,0,77,2015,132000,10858-102-1,דירה בבית,3,1714
492,חיפה,ואדי ניסנאס,0,60.59,2015,68000,12763-3-3,דירה בבית,3,1122
494,חיפה,ואדי ניסנאס,0,63.43,2015,785000,10833-49-6,דירה בבית,2.5,12376
496,חיפה,ואדי ניסנאס,כורי 15,45,2015,444000,10858-165-1,דירה בבית,2,9867
497,חיפה,ואדי ניסנאס,אל-חרירי 9,89,2015,300000,12609-5-1,דירה בבית,3,3371
498,חיפה,ואדי ניסנאס,הציונות 17,92,2015,690000,10858-7-5,דירה בבית,4,7500
