city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
טבריה,רמת אגוז,323,הרב קוק 3,49.6,2019,450000,15287-94-9,דירה בבית,3,9073
טבריה,רמת אגוז,324,הנשיא ויצמן 15,46.6,2019,300000,15287-28-11,דירה בבית,3,6438
טבריה,רמת אגוז,325,ז'בוטינסקי 21,40.9,2019,580000,15287-73-1,דירה בבית,3,14181
טבריה,רמת אגוז,326,הרב קוק 9,45.1,2019,103000,15287-86-10,דירה בבית,3,2284
טבריה,רמת אגוז,327,לוי אשכול 2,63.2,2019,470000,15054-49-21,דירה בבית,3,7437
טבריה,רמת אגוז,328,יצחק בן צבי 26,61.9,2019,620000,15289-18-2,דירה בבית,4,10016
טבריה,רמת אגוז,329,הרב קוק 25,61,2019,560000,15287-78-5,דירה בבית,4,9180
טבריה,רמת אגוז,330,הרב קוק 3,49.6,2019,515000,15287-94-10,דירה בבית,3,10383
טבריה,רמת אגוז,332,יצחק בן צבי 34,45.1,2019,515000,15289-26-2,דירה בבית,3,11419
טבריה,רמת אגוז,333,לוי אשכול 8,60.86,2019,415000,15054-52-24,דירה בבית,3,6819
טבריה,רמת אגוז,334,הנשיא ויצמן 35,39.5,2019,412000,15287-12-2,דירה בבית,3,10430
טבריה,רמת אגוז,335,הנשיא ויצמן 15,46.6,2019,410000,15287-28-26,דירה בבית,3,8798
טבריה,רמת אגוז,336,הרב קוק 6,54,2019,458000,15288-124-27,דירה בבית,3,8481
טבריה,רמת אגוז,337,יצחק בן צבי 18,45.1,2019,300000,15289-12-3,דירה בבית,3,6652
טבריה,רמת אגוז,338,הרב קוק 35,35.5,2019,206000,15287-4-7,דירה בבית,2,5803
טבריה,רמת אגוז,339,חיים טמסות 5,96.3,2019,850000,15289-49-4,דירה בבית,4,8827
טבריה,רמת אגוז,340,הנשיא ויצמן 7,57,2019,450000,15287-183-14,דירה בבית,3,7895
טבריה,רמת אגוז,341,לוי אשכול 12,67.2,2019,516000,15054-54-9,דירה בבית,3,7679
טבריה,רמת אגוז,344,הרב עוזיאל 21,76.6,2019,635000,15286-218-13,דירה בבית,4,8290
טבריה,רמת אגוז,345,הנשיא ויצמן 7,57,2019,119000,15287-183-6,דירה בבית,3,2088
טבריה,רמת אגוז,346,לוי אשכול 14,145,2019,900000,15054-55-24,דירה בבית,6,6207
טבריה,רמת אגוז,347,יצחק בן צבי 16,88.2,2019,750000,15289-9-7,דירה בבית,5,8503
טבריה,רמת אגוז,348,ז'בוטינסקי 8,57,2019,520000,15287-188-2,דירה בבית,3,9123
טבריה,רמת אגוז,349,לוי אשכול 10,65.04,2019,470000,15054-53-8,דירה בבית,3,7226
טבריה,רמת אגוז,350,ז'בוטינסקי 21,40.9,2019,470000,15287-73-2,דירה בבית,3,11491
טבריה,רמת אגוז,351,סיני 15,85.9,2019,670000,15288-61-4,דירה בבית,4,7800
טבריה,רמת אגוז,352,אבו חצירה 5,44.4,2019,400000,15288-126-6,דירה בבית,3,9009
טבריה,רמת אגוז,353,יצחק בן צבי 26,45.1,2019,432000,15289-18-18,דירה בבית,3,9579
טבריה,רמת אגוז,354,הנשיא ויצמן 27,40.9,2019,447000,15287-21-14,דירה בבית,3,10929
טבריה,רמת אגוז,355,הרב קוק 4,40.6,2019,155000,15288-31-32,דירה בבית,3,3818
טבריה,רמת אגוז,356,יצחק בן צבי 26,61.9,2019,625000,15289-18-8,דירה בבית,4,10097
