city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נתניה,רסקו,723,אסף שמחוני 9,53.38,2017,1070000,8274-645-13,דירה בבית,3,20045
נתניה,רסקו,725,0,133,2017,1700000,8267-944-26,דירה בבית,5,12782
נתניה,רסקו,726,0,115,2017,1700000,8267-943-2,דירה,5,14783
נתניה,רסקו,727,טרומפלדור 27,34.17,2017,1040000,8231-50-11,דירה בבית,3,30436
נתניה,רסקו,728,0,110,2017,2200000,8267-943-4,דירה בבית,5,20000
נתניה,רסקו,729,הרב ריינס 11,82.45,2017,1400000,8267-392-2,דירה בבית,4,16980
נתניה,רסקו,730,בארי 75,83.9,2017,1509000,8274-117-10,דירה בבית,4,17986
נתניה,רסקו,731,ויצמן 88,70.8,2017,1330000,8274-100-2,דירה בבית,3,18785
נתניה,רסקו,732,בארי 73,94.63,2017,1545000,8274-118-9,דירה בבית,4,16327
נתניה,רסקו,733,טרומפלדור 5,24,2017,560000,8274-879-13,דירה בבית,1,23333
נתניה,רסקו,734,שרת 7,93.93,2017,1492000,8274-77-6,דירה בבית,4,15884
נתניה,רסקו,735,0,133,2017,2100000,8267-944-28,דירה בבית,5,15789
נתניה,רסקו,736,0,115,2017,2050000,8267-944-29,דירה בבית,4,17826
נתניה,רסקו,737,ויצמן 104,69.17,2017,1435000,8274-108-6,דירה בבית,3,20746
נתניה,רסקו,738,משה שפירא 43,71,2017,1229000,8267-501-6,דירה בבית,3,17310
נתניה,רסקו,739,משה שפירא 42,220,2017,2850000,8267-398-2,קוטג' דו משפחתי,6,12955
נתניה,רסקו,740,0,133,2017,2145000,8267-944-30,דירה בבית,5,16128
נתניה,רסקו,741,בארי 36,106.81,2017,1740000,8267-283-12,דירה בבית,3,16291
נתניה,רסקו,742,עציון 28,118,2017,2260000,8267-449-2,דירה בבית,4,19153
נתניה,רסקו,743,בארי 69,72.56,2017,1350000,8274-120-7,דירה בבית,3,18605
נתניה,רסקו,744,סוקולוב 58,76.72,2017,1350000,8231-52-1,דירה בבית,4,17596
נתניה,רסקו,745,0,131,2017,2075000,8267-944-31,דירה בבית,5,15840
נתניה,רסקו,746,שרת 9,69,2017,1449000,8274-76-5,דירה בבית,3,21000
נתניה,רסקו,747,0,115,2017,2080000,8267-944-32,דירה בבית,4,18087
נתניה,רסקו,748,טרומפלדור 39,68.45,2017,1300000,8231-64-6,דירה בבית,3,18992
נתניה,רסקו,749,הרב ריינס 15,117.38,2017,2125000,8267-390-4,דירה בבית,5,18104
נתניה,רסקו,750,0,115,2017,2133000,8267-944-33,דירה בבית,4,18548
נתניה,רסקו,752,בר אילן 5,137.87,2017,2070000,8267-474-4,דירה בבית,5,15014
נתניה,רסקו,753,0,115,2017,2080000,8267-944-34,דירה בבית,4,18087
נתניה,רסקו,754,משה שפירא 37,127,2017,1650000,8267-496-7,דירה בבית,5,12992
נתניה,רסקו,755,0,120,2017,1640000,8267-943-5,דירה בבית,5,13667
נתניה,רסקו,756,משה שפירא 45,73.86,2017,1199000,8267-539-3,דירה בבית,4,16233
נתניה,רסקו,757,0,115,2017,2150000,8267-944-35,דירה בבית,4,18696
נתניה,רסקו,758,קיש 5,183.82,2017,2750000,8274-91-1,דירה בבית,5,14960
נתניה,רסקו,759,קיש 1,72,2017,1300000,8274-93-6,דירה בבית,4,18056
נתניה,רסקו,760,אסף שמחוני 4,70,2017,1250000,8274-878-5,דירה בבית,3,17857
נתניה,רסקו,761,טרומפלדור 10,52.44,2017,950000,8274-631-22,דירה בבית,3,18116
נתניה,רסקו,762,0,115,2017,1500000,8267-944-36,דירה בבית,4,13043
נתניה,רסקו,763,0,133,2017,2130000,8231-51-1,דירה בבית,5,16015
נתניה,רסקו,764,משה שפירא 37,127,2017,1900000,8267-496-5,דירה בבית,5,14961
נתניה,רסקו,765,ההגנה 14,293.56,2017,3250000,8231-283-4,דירה בבית,5,11071
נתניה,רסקו,766,בארי 48,34.64,2017,500000,8267-947-6,דירה בבית,2,14434
