city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בית שמש,גבעת סביון,97,הארז 4,264,2015,2300000,5217-199-1,דירה בבית,6,8712
בית שמש,גבעת סביון,98,התאנה 24,143.8,2015,1725000,5217-5-24,דירה בבית,6,11996
בית שמש,גבעת סביון,100,ההדר 5,300,2015,2220000,5217-16-1,קוטג' דו משפחתי,8,7400
בית שמש,גבעת סביון,101,השיזף 6,173,2015,1720000,5218-98-2,דירה בבית,6,9942
בית שמש,גבעת סביון,102,התאנה 49,143.8,2015,1469000,5217-5-49,דירה בבית,7,10216
בית שמש,גבעת סביון,103,התאנה 42,143.8,2015,1730000,5217-5-42,דירה בבית,6,12031
בית שמש,גבעת סביון,104,הארזים 15,207,2015,2230000,5218-7-1,דירה בבית,5,10773
בית שמש,גבעת סביון,105,הארזים 38,195.8,2015,1795000,5218-2-1,קוטג' דו משפחתי,9,9168
בית שמש,גבעת סביון,106,האגס 2,176,2015,1740000,5218-147-1,קוטג' דו משפחתי,5,9886
בית שמש,גבעת סביון,107,הארזים 87,160,2015,1660000,5218-80-1,קוטג' דו משפחתי,6,10375
