city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר סבא,חלוצים,100,הראשונים 7,106.71,2015,2700000,6435-238-1,דירת גן,5,25302
כפר סבא,חלוצים,101,הראשונים 7,117.72,2015,2160000,6435-238-15,דירה בבית,5,18349
כפר סבא,חלוצים,102,האהבה 24,105.4,2015,2420000,6435-246-2,דירת גן,4.5,22960
כפר סבא,חלוצים,103,ויצמן 200,113,2015,2134000,6435-251-17,דירה בבית,5,18885
כפר סבא,חלוצים,104,הלפיד 1,97.5,2015,1870000,6435-252-21,דירה בבית,4,19179
כפר סבא,חלוצים,105,האהבה 24,95.2,2015,1930000,6435-246-12,דירה בבית,4,20273
כפר סבא,חלוצים,106,האהבה 13,94.5,2015,1720000,6435-256-10,דירה בבית,4,18201
כפר סבא,חלוצים,107,האהבה 13,77,2015,1584000,6435-256-22,דירה בבית,4,20571
כפר סבא,חלוצים,108,ויצמן 198,153,2015,2600000,6435-253-16,דירה בבית,5,16993
כפר סבא,חלוצים,109,הלפיד 1,87.3,2015,2112000,6435-252-2,דירה בבית,4,24192
כפר סבא,חלוצים,110,הרעות 9,74,2015,1559000,6435-235-4,דירה בבית,3,21068
כפר סבא,חלוצים,111,הראשונים 3,117.52,2015,2084000,6435-237-5,דירה בבית,5,17733
כפר סבא,חלוצים,112,האהבה 11,84,2015,1995000,6435-257-17,דירה בבית,3.5,23750
כפר סבא,חלוצים,113,הרעות 13,92.5,2015,1699000,6435-245-3,דירה בבית,4,18368
כפר סבא,חלוצים,114,הרעות 9,108,2015,2154000,6435-235-1,דירה בבית,5,19944
כפר סבא,חלוצים,115,הרעות 9,65,2015,1520000,6435-235-3,דירה בבית,3,23385
כפר סבא,חלוצים,116,רופין 44,81.1,2015,1600000,6435-247-4,דירה בבית,4,19729
כפר סבא,חלוצים,117,הראשונים 7,79.07,2015,1629000,6435-238-2,דירה בבית,4,20602
כפר סבא,חלוצים,118,האהבה 13,99,2015,1719000,6435-256-25,דירה בבית,4,17364
