city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשדוד,רובע טו,1,אשדוד,רובע טו,נחמן סירקין 14,91,2025,2050000,2647-70-45,דירה בבית,4,22527
אשדוד,רובע טו,2,אשדוד,רובע טו,רוטשילד 15,108.2,2025,2400000,2647-69-71,דירה בבית,4.5,22181
אשדוד,רובע טו,3,אשדוד,רובע טו,תל חי 27,95,2025,1900000,2649-3-151,דירה בבית,4,20000
אשדוד,רובע טו,4,אשדוד,רובע טו,מנחם אוסישקין 12,112.5,2025,2820000,2647-67-85,דירה בבית,5,25067
אשדוד,רובע טו,5,אשדוד,רובע טו,תל חי 29,79.6,2025,1820000,2649-2-52,דירה בבית,3.5,22864
אשדוד,רובע טו,6,אשדוד,רובע טו,מארק שאגאל 51,131.6,2025,3655000,2678-81-51,דירה בבית,5,27774
אשדוד,רובע טו,7,אשדוד,רובע טו,דוד וולפסון 7,87,2025,2200000,2648-56-55,דירה בבית,4,25287
אשדוד,רובע טו,8,אשדוד,רובע טו,בבה אידלסון 5,156.6,2025,2500000,2497-53-1,קוטג' דו משפחתי,6,15964
אשדוד,רובע טו,9,אשדוד,רובע טו,תל חי 7,105,2025,2720000,2649-4-76,דירה בבית,4,25905
אשדוד,רובע טו,10,אשדוד,רובע טו,מנחם אוסישקין 21,95.1,2025,2200000,2647-66-97,דירה בבית,4,23134
אשדוד,רובע טו,11,אשדוד,רובע טו,דוד וולפסון 7,117,2025,2650000,2648-56-54,דירה בבית,5,22650
אשדוד,רובע טו,12,אשדוד,רובע טו,נחמן סירקין 14,186,2025,3675000,2647-70-44,דירה בבית,6,19758
אשדוד,רובע טו,13,אשדוד,רובע טו,תל חי 13,106,2025,2300000,2649-4-6,דירה בבית,4,21698
אשדוד,רובע טו,14,אשדוד,רובע טו,תל חי 7,105,2025,2500000,2649-4-73,דירה בבית,4,23810
אשדוד,רובע טו,16,אשדוד,רובע טו,דוד וולפסון 7,128,2024,2725000,2648-56-53,דירה בבית,4,21289
אשדוד,רובע טו,17,אשדוד,רובע טו,נחמן סירקין 8,84.9,2024,2260000,2647-69-13,דירה בבית,4,26620
אשדוד,רובע טו,18,אשדוד,רובע טו,ארבע האימהות 1,140.7,2024,3060000,2488-68-10,דירה בבית,5,21748
אשדוד,רובע טו,19,אשדוד,רובע טו,דוד וולפסון 10,72.15,2024,1970000,2648-57-35,דירה בבית,3,27304
אשדוד,רובע טו,20,אשדוד,רובע טו,תל חי 13,105,2024,2300000,2649-4-8,דירה בבית,4,21905
אשדוד,רובע טו,21,אשדוד,רובע טו,יאנוש קורצ'אק 9,127.89,2024,2980000,2679-6-24,דירה בבית,5,23301
אשדוד,רובע טו,22,אשדוד,רובע טו,נחמן סירקין 17,130.95,2024,2730000,2647-68-12,דירה בבית,5,20848
אשדוד,רובע טו,23,אשדוד,רובע טו,תל חי 59,97,2024,2250000,2648-58-20,דירה בבית,4,23196
אשדוד,רובע טו,24,אשדוד,רובע טו,מנחם אוסישקין 15,107,2024,2535000,2647-66-146,דירה בבית,5,23692
אשדוד,רובע טו,25,אשדוד,רובע טו,ויקטור הוגו 2,290,2024,3100000,2678-80-1,קוטג' חד משפחתי,6,10690
אשדוד,רובע טו,26,אשדוד,רובע טו,דוד וולפסון 7,165,2024,2560000,2648-56-52,דירה בבית,5,15515
אשדוד,רובע טו,27,אשדוד,רובע טו,יוהנה ז'בוטינסקי 6,244,2024,492000,2497-77-1,קוטג' חד משפחתי,5,2016
אשדוד,רובע טו,28,אשדוד,רובע טו,תל חי 35,129,2024,2320000,2648-60-37,דירה בבית,4,17984
אשדוד,רובע טו,29,אשדוד,רובע טו,דוד וולפסון 20,120.05,2024,2411400,2648-57-105,דירה בבית,4,20087
אשדוד,רובע טו,30,אשדוד,רובע טו,נעמי 22,280,2024,5650000,2497-12-1,דירה בבית,8,20179
אשדוד,רובע טו,31,אשדוד,רובע טו,נחמן סירקין 12,104.6,2024,2700000,2647-69-43,דירה בבית,5,25813
אשדוד,רובע טו,32,אשדוד,רובע טו,תל חי 11,104,2024,2455000,2649-4-105,דירה בבית,4,23606
אשדוד,רובע טו,33,אשדוד,רובע טו,תל חי 17,96.5,2024,2400000,2649-3-70,דירה בבית,4,24870
