city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
גבעתיים,תל גנים,1,גבעתיים,תל גנים,ההסתדרות 8,120,2025,5375000,6162-159-6,דירה בבית,5,44792
גבעתיים,תל גנים,2,גבעתיים,תל גנים,ההסתדרות 22,39,2025,2056000,6162-45-23,דירה בבית,2,52718
גבעתיים,תל גנים,4,גבעתיים,תל גנים,ההסתדרות 8,84,2025,3900000,6162-159-7,דירה בבית,3.5,46429
גבעתיים,תל גנים,5,גבעתיים,תל גנים,ההסתדרות 56,52,2025,3380000,6163-72-7,דירה בבית,3,65000
גבעתיים,תל גנים,6,גבעתיים,תל גנים,המאבק 11,112,2025,3800000,6161-559-170,דירה בבית,5,33929
גבעתיים,תל גנים,7,גבעתיים,תל גנים,הרצוג 26,90,2025,3280000,6156-483-27,דירה בבית,4,36444
גבעתיים,תל גנים,8,גבעתיים,תל גנים,ההסתדרות 20,100,2025,4704000,6162-45-46,דירה בבית,4,47040
גבעתיים,תל גנים,9,גבעתיים,תל גנים,המאבק 39,100,2025,4778000,6162-45-56,דירה בבית,4,47780
גבעתיים,תל גנים,10,גבעתיים,תל גנים,המאבק 33,116,2025,211000,6162-45-209,דירה בבית,4,1819
גבעתיים,תל גנים,11,גבעתיים,תל גנים,קפלנסקי 4,68.22,2025,3070000,6156-449-27,דירה בבית,3.5,45001
גבעתיים,תל גנים,12,גבעתיים,תל גנים,ההסתדרות 8,100,2025,4500000,6162-159-8,דירה בבית,4,45000
גבעתיים,תל גנים,14,גבעתיים,תל גנים,הרצוג 20,84,2025,3550000,6162-149-6,דירה בבית,4,42262
גבעתיים,תל גנים,15,גבעתיים,תל גנים,קפלנסקי 51,62,2025,2650000,6156-402-26,דירה בבית,3,42742
גבעתיים,תל גנים,16,גבעתיים,תל גנים,הרצוג 16,70,2025,3375000,6162-156-18,דירה בבית,3,48214
גבעתיים,תל גנים,17,גבעתיים,תל גנים,המאבק 35,187,2025,7445000,6162-45-220,דירה בבית,6,39813
גבעתיים,תל גנים,18,גבעתיים,תל גנים,משמר הירדן 5,89.49,2025,4000000,6162-176-2,דירה בבית,4,44698
גבעתיים,תל גנים,19,גבעתיים,תל גנים,ההסתדרות 8,100,2025,4250000,6162-159-9,דירה בבית,4,42500
גבעתיים,תל גנים,20,גבעתיים,תל גנים,ההסתדרות 24,98,2025,4631000,6162-45-66,דירה בבית,4,47255
גבעתיים,תל גנים,21,גבעתיים,תל גנים,ההסתדרות 22,51,2025,3496000,6162-45-45,דירה בבית,3,68549
