מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
304,0,170,2016,1139000,38239-102-2,דירה בבית,5,6700
305,0,63,2016,520000,38237-35-1,קוטג' דו משפחתי,3,8254
306,עורב 19,60,2016,659000,38240-99-1,קוטג' דו משפחתי,3,10983
307,0,89.9,2016,900000,38238-125-2,דירה בבית,4,10011
308,0,89.9,2016,900000,38238-126-4,דירה בבית,4,10011
309,שלדג 7,232,2016,1400000,38239-44-1,קוטג' חד משפחתי,6,6034
310,אנקור 4,90,2016,585000,38238-109-2,דירה בבית,3,6500
311,יסעור 26,180,2016,1435000,38239-15-1,דירה בבית,5,7972
312,אנפה 11,80,2016,469000,38236-28-3,דירה בבית,3,5863
313,0,243,2016,900000,38240-164-1,דירה בבית,5,3704
314,יונה 5,131,2016,849000,38240-39-1,קוטג' דו משפחתי,5,6481
315,חופית 10,173,2016,1380000,38239-31-1,קוטג' חד משפחתי,5,7977
316,0,168,2016,940000,38238-4-2,דירה בבית,7,5595
317,עורב 23,64,2016,725000,38240-103-2,דירה בבית,3,11328
319,0,60,2016,559000,38238-160-3,דירה בבית,3,9317
320,0,220,2016,1210000,38240-1-20,דירה בבית,5,5500
321,עורב 4,100,2016,800000,38240-29-1,קוטג' דו משפחתי,4,8000
323,0,120,2016,600000,38240-197-2,דירה בבית,5,5000
324,עפרוני 17,61,2016,550000,38238-85-1,דירה בבית,3,9016
325,עפרוני 46,173,2016,952000,38238-20-1,קוטג' דו משפחתי,6,5503
326,סלעית 46,150,2016,925000,38239-103-1,קוטג' דו משפחתי,5,6167
327,שחף 12,105.3,2016,824000,38240-308-6,קוטג' דו משפחתי,5,7825
328,0,96,2016,750000,38240-20-1,קוטג' דו משפחתי,3,7813
329,זרזיר 3,60,2016,515000,38240-236-3,קוטג' דו משפחתי,3,8583
330,אגמית 17,60,2016,482000,38236-8-1,דירה בבית,3,8033
331,0,60,2016,515000,38236-23-1,קוטג' דו משפחתי,3,8583
332,תור 8,99,2016,780000,38239-109-1,דירה בבית,4,7879
333,0,60,2016,499000,38238-71-2,קוטג' דו משפחתי,3,8317
334,0,100,2016,980000,38238-126-11,דירה בבית,3,9800
335,0,150,2016,814000,38240-3-1,קוטג' דו משפחתי,5,5427
336,עיט 11,60,2016,535000,38239-144-1,קוטג' דו משפחתי,3,8917
337,דוכיפת 53,80,2016,530000,38240-221-2,דירה בבית,3,6625
338,0,150,2016,706000,38240-22-1,קוטג' דו משפחתי,5,4707
339,0,60,2016,560000,38238-119-1,קוטג' דו משפחתי,3,9333
340,0,80,2016,615000,38238-62-1,דירה בבית,4,7688
