city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נוף הגליל,שלום,216,החצב 6,77.6,2015,500000,17834-13-12,דירה בבית,4,6443
נוף הגליל,שלום,217,אריאל שרון 17,59.8,2015,400000,17834-19-7,דירה בבית,3,6689
נוף הגליל,שלום,218,החצב 10,68.6,2015,430000,17834-40-22,דירה בבית,3.5,6268
נוף הגליל,שלום,219,החצב 18,74.4,2015,615000,17834-29-24,דירה בבית,4,8266
נוף הגליל,שלום,220,החצב 12,68.6,2015,455000,17834-41-12,דירה בבית,4,6633
נוף הגליל,שלום,221,החצב 6,84.5,2015,549000,17834-13-9,דירה בבית,4,6497
נוף הגליל,שלום,222,חרוד 6,84.5,2015,1180000,17834-6-3,דירה בבית,4,13964
נוף הגליל,שלום,223,החצב 8,73.7,2015,364000,17834-38-12,דירה בבית,3,4939
נוף הגליל,שלום,224,החצב 10,68.6,2015,500000,17834-23-4,דירה בבית,3.5,7289
נוף הגליל,שלום,225,החצב 16,59.8,2015,460000,17834-30-19,דירה בבית,3,7692
נוף הגליל,שלום,226,אריאל שרון 17,59.8,2015,373000,17834-19-19,דירה בבית,3,6237
נוף הגליל,שלום,227,החצב 18,74.4,2015,565000,17834-29-50,דירה בבית,4,7594
נוף הגליל,שלום,228,אריאל שרון 15,61,2015,500000,17834-2-5,דירה בבית,3,8197
נוף הגליל,שלום,229,החצב 14,65.5,2015,534000,17834-33-47,דירה בבית,3,8153
