מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
68,עץ הדר 7,48.1,2022,3100000,30102-141-12,דירה בבית,3,64449
69,ארץ חפץ 116,45.1,2022,2500000,30100-72-37,דירה בבית,3,55432
70,ארץ חפץ 102,37.6,2022,2570000,30102-131-40,דירה בבית,3.5,68351
71,חטיבת הראל 111,48.2,2022,2400000,30100-64-33,דירה בבית,2,49793
72,ארץ חפץ 114,45.1,2022,2490000,30100-70-30,דירה בבית,3,55211
73,עץ הדר 7,89,2022,3200000,30102-141-49,דירה בבית,4,35955
74,עץ הדר 7,54,2022,194000,30102-141-10,דירה בבית,3,3593
75,עץ הדר 7,75,2022,2850000,30102-141-18,דירה בבית,3,38000
76,שמואל הנביא 4,45,2022,2626200,30102-149-56,דירה בבית,3,58360
77,שמואל הנביא 4,26.1,2022,1650000,30102-149-38,דירה בבית,2.5,63218
78,שמואל הנביא 5,63,2022,2727200,30102-142-51,דירה בבית,4,43289
79,שמואל הנביא 4,48.1,2022,2600000,30102-149-16,דירה בבית,3,54054
80,שמואל הנביא 3,30,2022,2500000,30102-146-9,דירה בבית,3,83333
81,חטיבת הראל 109,45.1,2022,2590000,30102-133-40,דירה בבית,3,57428
82,ארץ חפץ 112,48.2,2022,2000000,30100-65-57,דירה בבית,3,41494
83,שמואל הנביא 4,45,2022,666600,30102-149-39,דירה בבית,3,14813
84,שמואל הנביא 4,45,2022,2200000,30102-149-59,דירה בבית,3,48889
85,חטיבת הראל 101,67,2022,2400000,30102-132-27,דירה בבית,4,35821
86,חטיבת הראל 111,75,2022,2200000,30100-64-14,דירה בבית,4,29333
87,חטיבת הראל 101,47.6,2022,2240000,30102-132-51,דירה בבית,3,47059
88,ארץ חפץ 112,45.1,2022,1620000,30100-65-9,דירה בבית,3,35920
89,חטיבת הראל 109,45.1,2022,2250000,30102-133-58,דירה בבית,3,49889
90,שמואל הנביא 3,80,2022,1070000,30102-146-32,דירה בבית,4,13375
91,שמואל הנביא 1,57.3,2022,2520000,30102-153-30,דירה בבית,3,43979
92,ארץ חפץ 114,45.1,2022,53000,30100-70-4,דירה בבית,3,1175
93,ארץ חפץ 102,40.4,2022,2100000,30102-131-7,דירה בבית,3,51980
94,ארץ חפץ 103,37,2022,1620000,30102-134-1,דירה בבית,2,43784
95,חטיבת הראל 111,48.2,2022,2000000,30100-64-51,דירה בבית,3,41494
96,ארץ חפץ 106,70,2022,2050000,30102-200-3,דירה בבית,4,29286
