city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נס ציונה,שמורת מליבו,3,נס ציונה,שמורת מליבו,יוסף פלדמן 7,128.6,2024,3825000,5102-188-5,דירה בבית,5,29743
נס ציונה,שמורת מליבו,7,נס ציונה,שמורת מליבו,יוסף פלדמן 14,130.5,2024,4050000,5102-199-6,דירת,5.5,31034
נס ציונה,שמורת מליבו,8,נס ציונה,שמורת מליבו,יואש 4,286,2024,2394000,5102-108-2,קוטג' דו משפחתי,6,8371
נס ציונה,שמורת מליבו,9,נס ציונה,שמורת מליבו,יוסף פלדמן 5,128.7,2024,3650000,5102-187-8,דירה בבית,5,28361
נס ציונה,שמורת מליבו,11,נס ציונה,שמורת מליבו,חיים בר לב 3,120.1,2024,3400000,5102-179-6,דירה בבית,5,28310
נס ציונה,שמורת מליבו,12,נס ציונה,שמורת מליבו,ישראל היימן 28,274,2023,7650000,5102-94-1,קוטג' דו משפחתי,6,27920
נס ציונה,שמורת מליבו,14,נס ציונה,שמורת מליבו,יואש 6,520,2023,12400000,5102-107-1,קוטג' חד משפחתי,6,23846
נס ציונה,שמורת מליבו,17,נס ציונה,שמורת מליבו,יוסף פלדמן 12,190.8,2022,5330000,5102-198-2,קוטג' דו משפחתי,5,27935
נס ציונה,שמורת מליבו,18,נס ציונה,שמורת מליבו,יוסף פלדמן 9,193.9,2022,4750000,5102-189-3,דירת גן,5,24497
נס ציונה,שמורת מליבו,19,נס ציונה,שמורת מליבו,ישראל היימן 29,283,2022,7060000,5102-75-3,קוטג' דו משפחתי,5,24947
נס ציונה,שמורת מליבו,26,נס ציונה,שמורת מליבו,בר כוכבא 12,282,2022,2097000,5102-8-1,קוטג' דו משפחתי,7,7436
נס ציונה,שמורת מליבו,30,נס ציונה,שמורת מליבו,ישראל היימן 14,302,2022,2447000,5102-101-2,דירה בבית,6,8103
נס ציונה,שמורת מליבו,32,נס ציונה,שמורת מליבו,לנדו דוד 1,124,2022,3655000,5102-308-4,דירה בבית,5,29476
נס ציונה,שמורת מליבו,37,נס ציונה,שמורת מליבו,חיים בר לב 3,139.6,2022,4300000,5102-179-3,דירה בבית,6,30802
נס ציונה,שמורת מליבו,38,נס ציונה,שמורת מליבו,אהרון בוקסר 8,149.45,2021,3650000,5102-190-4,דירת גן,6,24423
נס ציונה,שמורת מליבו,39,נס ציונה,שמורת מליבו,ישראל היימן 32,284,2021,2225000,5102-92-1,קוטג' דו משפחתי,6,7835
נס ציונה,שמורת מליבו,40,נס ציונה,שמורת מליבו,0,122,2021,3350000,5102-264-5,דירה בבית,6,27459
