city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,קרית חיים מזרחית,1,חיפה,קרית חיים מזרחית,אהרון צייטלין 35,63,2025,980000,11585-187-59,דירה בבית,3,15556
חיפה,קרית חיים מזרחית,2,חיפה,קרית חיים מזרחית,שבטי ישראל 49,99.94,2025,1750000,11539-31-4,דירה בבית,4,17511
חיפה,קרית חיים מזרחית,3,חיפה,קרית חיים מזרחית,ששת הימים 51,91.99,2025,1700000,11565-24-8,דירה בבית,5,18480
חיפה,קרית חיים מזרחית,4,חיפה,קרית חיים מזרחית,הגדוד העברי 31,113.87,2025,1700000,11575-78-2,דירה בבית,5,14929
חיפה,קרית חיים מזרחית,5,חיפה,קרית חיים מזרחית,יצחק בן צבי 4,66.3,2025,1230000,11575-104-69,דירה בבית,3,18552
חיפה,קרית חיים מזרחית,6,חיפה,קרית חיים מזרחית,הנוטר 82,79.51,2025,1600000,11563-27-3,דירה בבית,4,20123
חיפה,קרית חיים מזרחית,7,חיפה,קרית חיים מזרחית,הגדוד העברי 29,86.21,2025,1170000,11575-79-6,דירה בבית,4,13572
חיפה,קרית חיים מזרחית,8,חיפה,קרית חיים מזרחית,אהרון צייטלין 23,63.64,2025,1015000,11585-163-7,דירה בבית,3,15949
חיפה,קרית חיים מזרחית,9,חיפה,קרית חיים מזרחית,הראשונים 46,110,2025,2550000,11581-65-8,דירה בבית,5,23182
חיפה,קרית חיים מזרחית,10,חיפה,קרית חיים מזרחית,אלישבע קפלן 20,90,2025,1600000,11582-75-7,דירה בבית,4,17778
חיפה,קרית חיים מזרחית,11,חיפה,קרית חיים מזרחית,יצחק בן צבי 4,72.5,2025,1450000,11575-104-33,דירה בבית,3,20000
חיפה,קרית חיים מזרחית,12,חיפה,קרית חיים מזרחית,הנוטר 2,81,2025,1700000,11580-54-6,דירה בבית,3,20988
חיפה,קרית חיים מזרחית,13,חיפה,קרית חיים מזרחית,הפלוגות 17,101.63,2025,800000,11563-87-7,דירה בבית,3,7872
חיפה,קרית חיים מזרחית,14,חיפה,קרית חיים מזרחית,הנוטר 45,103.9,2025,1525000,11576-19-3,דירה בבית,4,14678
חיפה,קרית חיים מזרחית,15,חיפה,קרית חיים מזרחית,אלישבע קפלן 30,88.37,2025,1700000,11582-62-5,דירה בבית,4,19237
חיפה,קרית חיים מזרחית,16,חיפה,קרית חיים מזרחית,משה שרת 32,101.51,2025,1500000,11585-16-5,דירה בבית,4,14777
חיפה,קרית חיים מזרחית,17,חיפה,קרית חיים מזרחית,שבטי ישראל 68,49,2025,950000,11583-93-8,דירה בבית,3,19388
חיפה,קרית חיים מזרחית,18,חיפה,קרית חיים מזרחית,הראשונים 59,88.36,2025,1200000,11581-49-6,דירה בבית,4,13581
חיפה,קרית חיים מזרחית,20,חיפה,קרית חיים מזרחית,בן צבי יצחק 56,60.09,2025,1030000,11585-159-12,דירה בבית,3,17141
חיפה,קרית חיים מזרחית,21,חיפה,קרית חיים מזרחית,משה שרת 74,61.64,2025,1000000,11582-132-10,דירה בבית,3,16223
חיפה,קרית חיים מזרחית,22,חיפה,קרית חיים מזרחית,חומה ומגדל 51,83.63,2025,1470000,11584-109-5,דירה בבית,4,17577
חיפה,קרית חיים מזרחית,23,חיפה,קרית חיים מזרחית,הגדוד העברי 42,94.97,2025,1355000,11576-12-5,דירה בבית,5,14268
חיפה,קרית חיים מזרחית,24,חיפה,קרית חיים מזרחית,הנוטר 52,123.41,2025,1450000,11576-57-6,דירה בבית,4,11749
חיפה,קרית חיים מזרחית,25,חיפה,קרית חיים מזרחית,הגדוד העברי 18,109,2025,2475000,11580-10-3,דירה בבית,5,22706
חיפה,קרית חיים מזרחית,26,חיפה,קרית חיים מזרחית,הגדוד העברי 21,86.21,2025,1210000,11575-83-4,דירה בבית,4,14035
חיפה,קרית חיים מזרחית,27,חיפה,קרית חיים מזרחית,הנוטר 57,126.55,2025,3100000,11576-24-1,קוטג' דו משפחתי,5,24496
חיפה,קרית חיים מזרחית,28,חיפה,קרית חיים מזרחית,לייב יפה 9,102.45,2025,1760000,11582-108-3,דירה בבית,4,17179
חיפה,קרית חיים מזרחית,29,חיפה,קרית חיים מזרחית,יציב 5,73,2025,1669000,11585-32-3,דירה בבית,3,22863
חיפה,קרית חיים מזרחית,30,חיפה,קרית חיים מזרחית,הראשונים 6,128.93,2025,2190000,11575-60-3,דירה בבית,5,16986
חיפה,קרית חיים מזרחית,31,חיפה,קרית חיים מזרחית,שרת משה 79,86.19,2025,1100000,11563-158-15,דירה בבית,4,12763
חיפה,קרית חיים מזרחית,32,חיפה,קרית חיים מזרחית,הנוטר 15,101.07,2025,1630000,11580-26-5,דירה בבית,4,16127
חיפה,קרית חיים מזרחית,33,חיפה,קרית חיים מזרחית,ברכה פולד 16,144.41,2025,2050000,11584-63-3,דירה בבית,5,14196
חיפה,קרית חיים מזרחית,34,חיפה,קרית חיים מזרחית,משה שרת 14,85.9,2025,1130000,11585-7-3,דירה בבית,4,13155
חיפה,קרית חיים מזרחית,36,חיפה,קרית חיים מזרחית,צייטלין אהרון 11,63.39,2025,600000,11585-165-5,דירה בבית,3,9465
חיפה,קרית חיים מזרחית,37,חיפה,קרית חיים מזרחית,יציב 11,101.13,2025,1550000,11585-29-5,דירה בבית,4,15327
חיפה,קרית חיים מזרחית,38,חיפה,קרית חיים מזרחית,ששת הימים 6,83.63,2025,1820000,11563-18-6,דירה בבית,4,21763
חיפה,קרית חיים מזרחית,39,חיפה,קרית חיים מזרחית,משה שרת 50,149.4,2025,1080000,11582-30-8,דירה בבית,5.5,7229
חיפה,קרית חיים מזרחית,40,חיפה,קרית חיים מזרחית,משה שרת 58,74.75,2025,1250000,11582-21-7,דירה בבית,4,16722
חיפה,קרית חיים מזרחית,41,חיפה,קרית חיים מזרחית,יציב 1,83.97,2025,1070000,11585-34-1,דירה בבית,4,12743
חיפה,קרית חיים מזרחית,42,חיפה,קרית חיים מזרחית,אלכסנדר זייד 7,105.97,2025,2000000,11575-17-2,דירה בבית,5,18873
חיפה,קרית חיים מזרחית,43,חיפה,קרית חיים מזרחית,הגדוד העברי 43,89.69,2025,1320000,11581-99-5,דירה בבית,4,14717
חיפה,קרית חיים מזרחית,44,חיפה,קרית חיים מזרחית,השקד 13,91.76,2025,1650000,11539-18-1,דירה בבית,4,17982
חיפה,קרית חיים מזרחית,45,חיפה,קרית חיים מזרחית,אלכסנדר זייד 29,127,2025,2300000,11575-6-50,דירה בבית,5,18110
חיפה,קרית חיים מזרחית,46,חיפה,קרית חיים מזרחית,הנוטר 30,116.22,2025,1675000,11580-40-5,דירה בבית,5,14412
חיפה,קרית חיים מזרחית,47,חיפה,קרית חיים מזרחית,אלכסנדר זייד 108,66.81,2025,1270000,11565-13-1,דירה בבית,3,19009
חיפה,קרית חיים מזרחית,48,חיפה,קרית חיים מזרחית,בן צבי יצחק 50,63.08,2025,1030000,11585-160-23,דירה בבית,3,16328
חיפה,קרית חיים מזרחית,49,חיפה,קרית חיים מזרחית,יעקב כאהן 7,112,2025,2010000,11586-81-12,דירה בבית,5,17946
חיפה,קרית חיים מזרחית,50,חיפה,קרית חיים מזרחית,אהרון צייטלין 39,63,2025,800000,11585-187-80,דירה בבית,3,12698
חיפה,קרית חיים מזרחית,51,חיפה,קרית חיים מזרחית,ציפר 27,80.97,2025,1525000,11584-11-3,דירה בבית,4,18834
חיפה,קרית חיים מזרחית,52,חיפה,קרית חיים מזרחית,שבטי ישראל 16,66.39,2025,1200000,11586-104-4,דירה בבית,3,18075
חיפה,קרית חיים מזרחית,53,חיפה,קרית חיים מזרחית,חומה ומגדל 62,106.6,2025,1930000,11539-2-3,דירה בבית,4,18105
חיפה,קרית חיים מזרחית,54,חיפה,קרית חיים מזרחית,הראשונים 60,109.83,2025,650000,11581-72-7,דירה בבית,4,5918
חיפה,קרית חיים מזרחית,55,חיפה,קרית חיים מזרחית,ששת הימים 51,92.01,2025,1760000,11565-24-2,דירה בבית,4,19128
חיפה,קרית חיים מזרחית,57,חיפה,קרית חיים מזרחית,הראשונים 24,93.1,2025,1315000,11575-69-8,דירה בבית,4,14125
חיפה,קרית חיים מזרחית,58,חיפה,קרית חיים מזרחית,הפלוגות 53,82,2025,1350000,11570-134-3,דירה בבית,3,16463
חיפה,קרית חיים מזרחית,59,חיפה,קרית חיים מזרחית,אלישבע קפלן 32,80.86,2025,1600000,11582-61-1,דירה בבית,3,19787
חיפה,קרית חיים מזרחית,61,חיפה,קרית חיים מזרחית,הראשונים 30,97.34,2025,1510000,11575-72-5,דירה בבית,4,15513
חיפה,קרית חיים מזרחית,62,חיפה,קרית חיים מזרחית,בן צבי יצחק 64,60.09,2025,1010000,11586-121-7,דירה בבית,3,16808
חיפה,קרית חיים מזרחית,64,חיפה,קרית חיים מזרחית,חומה ומגדל 5,66.83,2025,1150000,11586-46-9,דירה בבית,3,17208
חיפה,קרית חיים מזרחית,65,חיפה,קרית חיים מזרחית,בן צבי יצחק 76,51.2,2025,1030000,11586-108-9,דירה בבית,3,20117
חיפה,קרית חיים מזרחית,66,חיפה,קרית חיים מזרחית,חומה ומגדל 35,110.75,2025,1800000,11584-64-6,דירה בבית,5.5,16253
חיפה,קרית חיים מזרחית,68,חיפה,קרית חיים מזרחית,צייטלין אהרון 11,60.09,2025,1050000,11585-165-3,דירה בבית,3,17474
חיפה,קרית חיים מזרחית,69,חיפה,קרית חיים מזרחית,הראשונים 61,146.66,2025,2100000,11581-48-6,דירה בבית,5,14319
חיפה,קרית חיים מזרחית,70,חיפה,קרית חיים מזרחית,הראשונים 9,132.76,2025,2025000,11575-53-7,דירה בבית,6,15253
חיפה,קרית חיים מזרחית,71,חיפה,קרית חיים מזרחית,הגדוד העברי 6,164.72,2025,2000000,11580-16-2,דירה בבית,7,12142
