city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית אתא,מרכז העיר,1,קרית אתא,מרכז העיר,0,136,2025,2300000,11024-108-2,דירה בבית,5,16912
קרית אתא,מרכז העיר,2,קרית אתא,מרכז העיר,כצנלסון 6,69.85,2025,1130000,11016-7-7,דירה בבית,4,16178
קרית אתא,מרכז העיר,3,קרית אתא,מרכז העיר,ברנר 6,119.4,2025,1825000,11014-107-5,דירה בבית,5,15285
קרית אתא,מרכז העיר,4,קרית אתא,מרכז העיר,השופטים 19,132,2025,2505000,11024-27-6,דירה בבית,5,18977
קרית אתא,מרכז העיר,5,קרית אתא,מרכז העיר,גולומב 9,132.25,2025,2125000,11014-108-6,דירה בבית,5,16068
קרית אתא,מרכז העיר,6,קרית אתא,מרכז העיר,הוגו מולר 44,72.1,2025,1150000,11010-15-9,דירה בבית,4,15950
קרית אתא,מרכז העיר,7,קרית אתא,מרכז העיר,העצמאות 12,99.6,2025,1650000,11022-3-10,דירה בבית,4,16566
קרית אתא,מרכז העיר,8,קרית אתא,מרכז העיר,יוספטל 80,58,2025,900000,10506-16-25,דירה בבית,3,15517
קרית אתא,מרכז העיר,9,קרית אתא,מרכז העיר,זבולון 45,58,2025,1192000,11019-142-19,דירה בבית,3,20552
קרית אתא,מרכז העיר,10,קרית אתא,מרכז העיר,הוגו מולר 25,95,2025,1400000,11010-54-6,דירה בבית,4,14737
קרית אתא,מרכז העיר,11,קרית אתא,מרכז העיר,פינסקר 28,66.52,2025,900000,11010-208-43,דירה בבית,3,13530
קרית אתא,מרכז העיר,12,קרית אתא,מרכז העיר,סוקולוב 37,99,2025,1700000,11009-51-3,דירה בבית,4,17172
קרית אתא,מרכז העיר,13,קרית אתא,מרכז העיר,העצמאות 13,104.57,2025,1540000,11021-12-3,דירה בבית,4,14727
קרית אתא,מרכז העיר,14,קרית אתא,מרכז העיר,הס 4,187,2025,3150000,11014-93-3,דירה בבית,6,16845
קרית אתא,מרכז העיר,15,קרית אתא,מרכז העיר,נוף הכרמל 26,127.42,2025,2330000,11027-66-8,דירה בבית,5,18286
קרית אתא,מרכז העיר,16,קרית אתא,מרכז העיר,השקדים 6,143,2025,2900000,11020-91-3,דירה בבית,5,20280
קרית אתא,מרכז העיר,17,קרית אתא,מרכז העיר,הוגו מולר 65,57,2025,700000,11009-13-12,דירה בבית,3,12281
קרית אתא,מרכז העיר,18,קרית אתא,מרכז העיר,אתא 5,84.1,2025,1428000,11022-116-50,דירה בבית,3.5,16980
קרית אתא,מרכז העיר,19,קרית אתא,מרכז העיר,בורוכוב 32,77.01,2025,1480000,11013-18-12,דירה בבית,4,19218
קרית אתא,מרכז העיר,20,קרית אתא,מרכז העיר,בעל שם-טוב 56,146.51,2025,2100000,11015-108-6,דירה בבית,5,14333
קרית אתא,מרכז העיר,21,קרית אתא,מרכז העיר,0,111.84,2025,2300000,11025-74-1,דירה בבית,5,20565
קרית אתא,מרכז העיר,22,קרית אתא,מרכז העיר,יהודה הלוי 4,106,2025,1750000,11019-78-24,דירה בבית,5,16509
קרית אתא,מרכז העיר,23,קרית אתא,מרכז העיר,0,118,2025,1910000,11027-60-1,דירה בבית,5,16186
קרית אתא,מרכז העיר,24,קרית אתא,מרכז העיר,בורוכוב 17,179,2025,2380000,11013-19-20,דירה בבית,5,13296
קרית אתא,מרכז העיר,25,קרית אתא,מרכז העיר,סוקולוב 9,99.29,2025,1450000,11012-123-11,דירה בבית,4,14604
קרית אתא,מרכז העיר,26,קרית אתא,מרכז העיר,אליהו הנביא 20,86.33,2025,1560000,11022-7-6,דירה בבית,4,18070
קרית אתא,מרכז העיר,27,קרית אתא,מרכז העיר,היערה 4,111.98,2025,2290000,11024-111-8,דירה בבית,5,20450
קרית אתא,מרכז העיר,28,קרית אתא,מרכז העיר,כצנלסון 17,101.96,2025,1750000,11016-98-5,דירה בבית,4,17164
קרית אתא,מרכז העיר,30,קרית אתא,מרכז העיר,הדקלים 17,131.85,2025,2050000,11021-19-4,דירה בבית,5,15548
קרית אתא,מרכז העיר,31,קרית אתא,מרכז העיר,0,157,2025,2265000,11022-83-40,דירה בבית,5,14427
קרית אתא,מרכז העיר,32,קרית אתא,מרכז העיר,זבולון 39,61,2025,1200000,11019-143-18,דירה בבית,3,19672
קרית אתא,מרכז העיר,33,קרית אתא,מרכז העיר,הלל 6,90.9,2025,1190000,11017-139-5,דירה בבית,4,13091
קרית אתא,מרכז העיר,34,קרית אתא,מרכז העיר,זבולון 43,66,2025,1010100,11019-142-10,דירה בבית,2,15305
קרית אתא,מרכז העיר,35,קרית אתא,מרכז העיר,סוקולוב 10,72.26,2025,1270000,11012-40-6,דירה בבית,3.5,17575
קרית אתא,מרכז העיר,36,קרית אתא,מרכז העיר,רמז 7,123,2025,1800000,11013-47-7,דירה בבית,4,14634
קרית אתא,מרכז העיר,37,קרית אתא,מרכז העיר,טרומפלדור 12,136.71,2025,1755000,11015-34-4,דירה בבית,5,12837
קרית אתא,מרכז העיר,38,קרית אתא,מרכז העיר,כצנלסון 37,72.81,2025,1140000,11023-13-10,דירה בבית,3,15657
קרית אתא,מרכז העיר,39,קרית אתא,מרכז העיר,זבולון 47,61,2025,1290000,11019-141-14,דירה בבית,3,21148
קרית אתא,מרכז העיר,40,קרית אתא,מרכז העיר,הרצל 68,56.11,2025,1110000,11011-13-8,דירה בבית,3,19783
קרית אתא,מרכז העיר,41,קרית אתא,מרכז העיר,השופטים 4,62.95,2025,1172000,11023-14-9,דירה בבית,3,18618
קרית אתא,מרכז העיר,42,קרית אתא,מרכז העיר,העצמאות 25,92.2,2025,1180000,11018-89-6,דירה בבית,4,12798
קרית אתא,מרכז העיר,43,קרית אתא,מרכז העיר,יוספטל 22,52.5,2025,925000,10503-139-11,דירה בבית,3,17619
קרית אתא,מרכז העיר,44,קרית אתא,מרכז העיר,סוקולוב 2,84.5,2025,1450000,11012-47-1,דירה בבית,4,17160
קרית אתא,מרכז העיר,45,קרית אתא,מרכז העיר,נוף הכרמל 50,119.2,2025,1850000,11024-105-5,דירה בבית,5,15520
קרית אתא,מרכז העיר,46,קרית אתא,מרכז העיר,יוספטל 80,58,2025,998000,10506-16-29,דירה בבית,3,17207
קרית אתא,מרכז העיר,47,קרית אתא,מרכז העיר,העצמאות 90,61.65,2025,850000,11009-62-2,דירה בבית,4,13788
קרית אתא,מרכז העיר,48,קרית אתא,מרכז העיר,כצנלסון 34,108.39,2025,1430000,11017-75-9,דירה בבית,5,13193
קרית אתא,מרכז העיר,49,קרית אתא,מרכז העיר,נוף הכרמל 32,109.1,2025,1900000,11027-40-3,דירה בבית,5,17415
קרית אתא,מרכז העיר,50,קרית אתא,מרכז העיר,אתא 8,173,2025,2320000,11022-60-1,דירה בבית,5,13410
קרית אתא,מרכז העיר,51,קרית אתא,מרכז העיר,יהודה הנשיא 20,98.55,2025,1360000,11017-251-12,דירה בבית,4,13800
קרית אתא,מרכז העיר,52,קרית אתא,מרכז העיר,מקור ברוך 22,115.51,2025,1880000,11018-20-26,דירה בבית,5,16276
קרית אתא,מרכז העיר,53,קרית אתא,מרכז העיר,סוקולוב 13,122.08,2025,1400000,11012-9-19,דירה בבית,4,11468
קרית אתא,מרכז העיר,54,קרית אתא,מרכז העיר,הוגו מולר 30,80,2025,900000,11011-145-1,דירה בבית,3,11250
קרית אתא,מרכז העיר,55,קרית אתא,מרכז העיר,בעל שם-טוב 8,125.34,2025,1660000,11023-41-1,דירה בבית,5,13244
קרית אתא,מרכז העיר,56,קרית אתא,מרכז העיר,כצנלסון 10,71.47,2025,1405000,11016-95-21,דירה בבית,3,19659
קרית אתא,מרכז העיר,57,קרית אתא,מרכז העיר,0,121,2025,1890000,11011-143-1,דירה בבית,5,15620
קרית אתא,מרכז העיר,58,קרית אתא,מרכז העיר,השומר 4,81.9,2025,1330000,11023-87-12,דירה בבית,4,16239
קרית אתא,מרכז העיר,59,קרית אתא,מרכז העיר,כצנלסון 47,62.2,2025,1050000,11023-83-11,דירה בבית,3,16881
קרית אתא,מרכז העיר,60,קרית אתא,מרכז העיר,רמז 10,90.1,2025,1425000,11014-42-7,דירה בבית,4,15816
קרית אתא,מרכז העיר,61,קרית אתא,מרכז העיר,רמז 10,85.3,2025,1405000,11014-42-1,דירה בבית,4,16471
קרית אתא,מרכז העיר,62,קרית אתא,מרכז העיר,מורדי הגטאות 3,86.71,2025,1520000,11018-55-21,דירה בבית,4,17530
קרית אתא,מרכז העיר,63,קרית אתא,מרכז העיר,נורדאו 12,140,2025,2380000,11012-81-19,דירה בבית,5,17000
קרית אתא,מרכז העיר,64,קרית אתא,מרכז העיר,סירקין 13,129,2025,2200000,11014-116-2,דירה בבית,5,17054
קרית אתא,מרכז העיר,65,קרית אתא,מרכז העיר,ארלוזורוב 8,109,2025,1750000,11013-54-12,דירה בבית,4,16055
קרית אתא,מרכז העיר,67,קרית אתא,מרכז העיר,העצמאות 38,92.03,2025,1670000,11017-21-8,דירה בבית,4,18146
קרית אתא,מרכז העיר,68,קרית אתא,מרכז העיר,העצמאות 27,124,2025,1735000,11018-84-94,דירה בבית,4,13992
קרית אתא,מרכז העיר,69,קרית אתא,מרכז העיר,אתא 3,83.8,2025,1490000,11022-116-90,דירה בבית,4,17780
קרית אתא,מרכז העיר,70,קרית אתא,מרכז העיר,יוספטל 30,62,2025,930000,10503-111-15,דירה בבית,3,15000
קרית אתא,מרכז העיר,72,קרית אתא,מרכז העיר,כינרת 39,135.88,2025,2210000,11027-49-4,דירה בבית,5,16264
קרית אתא,מרכז העיר,73,קרית אתא,מרכז העיר,הוגו מולר 57,57,2025,970000,11009-23-9,דירה בבית,3,17018
קרית אתא,מרכז העיר,74,קרית אתא,מרכז העיר,יהודה הנשיא 7,79.79,2025,1320000,11016-111-4,דירה בבית,4,16543
קרית אתא,מרכז העיר,75,קרית אתא,מרכז העיר,כצנלסון 47,67.4,2025,1090000,11023-83-3,דירה בבית,3,16172
קרית אתא,מרכז העיר,76,קרית אתא,מרכז העיר,הרצל 75,68,2025,890000,11010-55-6,דירה בבית,3,13088
קרית אתא,מרכז העיר,77,קרית אתא,מרכז העיר,0,156,2025,2602000,11024-108-3,דירה בבית,6,16679
קרית אתא,מרכז העיר,78,קרית אתא,מרכז העיר,נוף הכרמל 30,138,2025,2680000,11027-41-2,דירה בבית,5,19420
קרית אתא,מרכז העיר,79,קרית אתא,מרכז העיר,נוף הכרמל 34,133,2025,2200000,11027-39-6,דירה בבית,5,16541
קרית אתא,מרכז העיר,80,קרית אתא,מרכז העיר,כצנלסון 27,85.71,2025,1330000,11023-4-10,דירה בבית,4,15517
קרית אתא,מרכז העיר,81,קרית אתא,מרכז העיר,יוספטל 80,58,2025,1070000,10506-16-31,דירה בבית,3,18448
קרית אתא,מרכז העיר,82,קרית אתא,מרכז העיר,העצמאות 114,108,2025,1670000,11009-36-25,דירה בבית,4,15463
קרית אתא,מרכז העיר,83,קרית אתא,מרכז העיר,ירושלים 4,93.52,2025,1400000,11017-49-9,דירה בבית,4,14970
קרית אתא,מרכז העיר,84,קרית אתא,מרכז העיר,ברנר 9,48.9,2025,935000,10506-27-3,דירה בבית,3,19121
קרית אתא,מרכז העיר,85,קרית אתא,מרכז העיר,אבן גבירול 4,127.54,2025,2080000,11019-82-13,דירה בבית,6,16309
קרית אתא,מרכז העיר,86,קרית אתא,מרכז העיר,פינסקר 31,63.9,2025,1030000,11009-119-14,דירה בבית,3,16119
קרית אתא,מרכז העיר,87,קרית אתא,מרכז העיר,0,64.11,2025,1160000,11011-26-41,דירה בבית,3,18094
קרית אתא,מרכז העיר,88,קרית אתא,מרכז העיר,יוספטל 30,82,2025,980000,10503-111-14,דירה בבית,3,11951
קרית אתא,מרכז העיר,90,קרית אתא,מרכז העיר,העצמאות 70,71.09,2025,1140000,11012-16-13,דירה בבית,4,16036
קרית אתא,מרכז העיר,91,קרית אתא,מרכז העיר,הלל 1,82.55,2025,1060000,11017-23-12,דירה בבית,4,12841
קרית אתא,מרכז העיר,92,קרית אתא,מרכז העיר,יצחק רבין 14,86.76,2025,1340000,11009-2-2,דירה בבית,4,15445
קרית אתא,מרכז העיר,93,קרית אתא,מרכז העיר,היערה 4,124.71,2025,2040000,11024-111-4,דירה בבית,5,16358
קרית אתא,מרכז העיר,94,קרית אתא,מרכז העיר,סוקולוב 37,99,2025,1664000,11009-51-4,דירה בבית,4,16808
קרית אתא,מרכז העיר,95,קרית אתא,מרכז העיר,הרצל 49,90.65,2025,1250000,11010-102-2,דירה בבית,4,13789
קרית אתא,מרכז העיר,96,קרית אתא,מרכז העיר,התאנים 2,103.61,2025,1230000,11024-34-6,דירה בבית,5,11871
קרית אתא,מרכז העיר,97,קרית אתא,מרכז העיר,כצנלסון 13,77.7,2025,1350000,11016-31-8,דירה בבית,4,17375
קרית אתא,מרכז העיר,98,קרית אתא,מרכז העיר,הדקלים 6,120.48,2025,2060000,11020-66-4,דירה בבית,5,17098
קרית אתא,מרכז העיר,99,קרית אתא,מרכז העיר,0,140,2025,1920000,11027-62-3,דירה בבית,5,13714
