מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,יזרעאל 17,71.9,"2025","970000",16554-42-16,דירה בבית קומות,4,רביעית
2,יזרעאל 5,67.4,"2025","800000",16572-9-55,דירה בבית קומות,3,שמינית
3,העלייה 3,62.1,"2025","940000",17833-6-10,דירה בבית קומות,3,שלישית
4,התאנה 4,68.9,"2025","800000",17832-48-15,דירה בבית קומות,3,רביעית
5,הגפן 4,103.5,"2025","1225000",17832-10-16,דירה בבית קומות,4,שביעית
6,חרוד 3,26,"2025","530000",17832-33-15,דירה בבית קומות,2,ראשונה
7,החיטה 16,70.7,"2025","1075000",17832-87-20,דירה בבית קומות,3,ראשונה
8,העלייה 3,62.1,"2025","827000",17833-6-6,דירה בבית קומות,3,שניה
9,החיטה 22,85.3,"2025","1300000",17832-87-29,דירה בבית קומות,4,קרקע
10,החיטה 2,87.7,"2025","1330000",17832-86-32,דירה בבית קומות,4,שניה
11,יזרעאל 3,69.5,"2025","920000",16572-8-49,דירה בבית קומות,3,שביעית
12,הגפן 7,47.3,"2025","580000",17832-62-44,דירה בבית קומות,3,שלישית
13,יזרעאל 5,67.4,"2025","445000",16572-9-43,דירה בבית קומות,3,חמישית
14,חרוד 3,43,"2025","300000",17832-33-14,דירה בבית קומות,2,ראשונה
15,חרוד 7,39.4,"2025","520000",17832-35-7,דירה בבית קומות,2,שניה
16,המורד 12,74.3,"2025","1065000",16554-50-1,דירה בבית קומות,4,קרקע
17,חרוד 3,32,"2025","480000",17832-33-37,דירה בבית קומות,2,קרקע
18,הגפן 4,94.4,"2025","1550000",17832-10-2,דירה בבית קומות,3,קרקע
19,המורד 8,64,"2025","700000",16554-48-9,דירה בבית קומות,3,שלישית
20,החיטה 2,87.7,"2025","1350000",17832-86-17,דירה בבית קומות,4,חמישית
21,יזרעאל 9,73.5,"2025","615000",16572-11-49,דירה בבית קומות,3,שביעית
22,הגפן 9,48.7,"2025","650000",17832-63-60,דירה בבית קומות,3,שניה
23,הגפן 5,48.7,"2025","640000",17832-60-8,דירה בבית קומות,3,שלישית
24,יזרעאל 14,76.6,"2025","1320000",17833-14-26,דירה בבית קומות,4,ראשונה
25,הגפן 5,48.7,"2025","660000",17832-60-40,דירה בבית קומות,3,שניה
26,התאנה 4,126.4,"2025","1635000",17832-48-2,דירה בבית קומות,6,ראשונה
27,תירוש 4,68.3,"2025","700000",17833-38-32,דירה בבית קומות,4,רביעית
28,יזרעאל 5,69.5,"2025","900000",16572-9-16,דירה בבית קומות,3,חמישית
29,העלייה 4,67.3,"2025","860000",17833-15-14,דירה בבית קומות,3,רביעית
30,הגפן 3,47.3,"2025","660000",17832-61-43,דירה בבית קומות,3,שלישית
31,החיטה 2,87.7,"2025","1300000",17832-86-9,דירה בבית קומות,4,שלישית
32,יזרעאל 19,44.6,"2025","695000",16554-43-11,דירה בבית קומות,2,שלישית
33,יזרעאל 9,67.6,"2025","815000",16572-11-3,דירה בבית קומות,3,ראשונה
34,הגפן 10,103.4,"2024","1200000",17832-13-11,דירה בבית קומות,4,חמישית
35,חרוד 9,54.1,"2024","870000",17833-41-57,דירה בבית קומות,3,ראשונה
36,חרוד 7,48.7,"2024","720000",17832-35-16,דירה בבית קומות,3,שניה
37,העלייה 10,67.3,"2024","850000",17833-10-9,דירה בבית קומות,3,רביעית
38,הגפן 7,39.4,"2024","500000",17832-62-14,דירה בבית קומות,2,ראשונה
39,יזרעאל 3,67.6,"2024","930000",16572-8-27,דירה בבית קומות,3,שמינית
40,החיטה 14,66,"2024","1000000",17832-87-14,דירה בבית קומות,3,שלישית
41,יזרעאל 21,72.3,"2024","975000",16554-44-6,דירה בבית קומות,3,שניה
42,התאנה 4,68.9,"2024","870000",17832-48-31,דירה בבית קומות,3,חמישית
43,יזרעאל 12,76.1,"2024","1068000",17833-11-22,דירה בבית קומות,4,שלישית
44,התאנה 4,68.9,"2024","1230000",17832-48-19,דירה בבית קומות,3,שניה
45,הגפן 7,32.5,"2024","575000",17832-62-39,דירה בבית קומות,2,קרקע
46,חרוד 22,63.4,"2024","1100000",16554-40-11,דירה בבית קומות,3,שלישית
47,הגפן 14,27,"2024","450000",17832-44-1,חנות,1,ראשונה
48,הגפן 5,39.4,"2024","500000",17832-60-15,דירה בבית קומות,2,שניה
49,התאנה 4,68.9,"2024","950000",17832-48-49,דירה בבית קומות,3,שישית
50,הגפן 6,103.4,"2024","1060000",17832-11-16,דירה בבית קומות,4,שביעית
51,המורד 12,64,"2024","750000",16554-50-18,דירה בבית קומות,3,חמישית
52,התאנה 4,90.9,"2024","1000000",17832-48-29,דירה בבית קומות,4,רביעית
53,הגפן 9,48.7,"2024","520000",17832-63-8,דירה בבית קומות,3,שלישית
54,הגפן 3,47.3,"2024","340000",17832-57-65,דירה בבית קומות,3,שלישית
55,הגפן 12,120.3,"2024","1520000",17832-14-10,דירה בבית קומות,4,רביעית
56,חרוד 9,54.1,"2024","810000",17833-41-51,דירה בבית קומות,3,שניה
57,החיטה 2,66,"2024","1030000",17832-86-7,דירה בבית קומות,3,שניה
58,אריאל שרון 1,139.3,"2024","1850000",17832-85-4,דירה בבית קומות,5,ראשונה + שניה
59,החיטה 22,87.7,"2024","1210000",17832-87-38,דירה בבית קומות,4,שלישית
60,התאנה 4,106.7,"2024","2700000",17832-48-34,דירת גן,4,שלישית ורביעית
61,הגפן 12,120.3,"2024","1920000",17832-14-9,דירה בבית קומות,6,רביעית
62,הגפן 9,48.7,"2024","685000",17832-63-42,דירה בבית קומות,3,רביעית
63,העלייה 8,67.3,"2024","580000",17833-9-9,דירה בבית קומות,3,שלישית
64,חרוד 9,54.1,"2024","600000",17833-41-6,דירה בבית קומות,3,שלישית
65,אריאל שרון 1,164.5,"2024","2060000",17832-85-2,דירה בבית קומות,6,ראשונה + שניה
