city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
טירת כרמל,רמבם,1,טירת כרמל,רמבם,הרב זרביב 10,117.25,2025,1791000,10674-40-3,דירה בבית,4,15275
טירת כרמל,רמבם,2,טירת כרמל,רמבם,רמבם 10,50.9,2025,1125000,10674-71-6,דירה בבית,3,22102
טירת כרמל,רמבם,3,טירת כרמל,רמבם,הרב קוק 1,76,2025,1990000,10675-70-1,דירה בבית,3,26184
טירת כרמל,רמבם,4,טירת כרמל,רמבם,הרב זרביב 11,100,2025,1480000,10674-62-5,דירה בבית,5,14800
טירת כרמל,רמבם,5,טירת כרמל,רמבם,הרב קוק 1,77,2025,1950000,10675-70-2,דירה בבית,3,25325
טירת כרמל,רמבם,6,טירת כרמל,רמבם,הרב קוק 1,81,2025,1852000,10675-70-3,דירה בבית,3,22864
טירת כרמל,רמבם,7,טירת כרמל,רמבם,הרב קוק 1,121,2025,2330000,10675-70-5,דירה בבית,5,19256
טירת כרמל,רמבם,8,טירת כרמל,רמבם,הרב קוק 1,121,2025,2300000,10675-70-6,דירה בבית,5,19008
טירת כרמל,רמבם,9,טירת כרמל,רמבם,הרב קוק 1,121,2025,2218000,10675-70-7,דירה בבית,5,18331
טירת כרמל,רמבם,10,טירת כרמל,רמבם,0,119,2025,2168000,10674-195-4,דירה בבית,5,18218
טירת כרמל,רמבם,11,טירת כרמל,רמבם,0,119,2024,2140000,10674-195-5,דירה בבית,5,17983
טירת כרמל,רמבם,12,טירת כרמל,רמבם,הרב קוק 1,121,2024,2180000,10675-70-8,דירה בבית,5,18017
טירת כרמל,רמבם,14,טירת כרמל,רמבם,0,119,2024,2130000,10674-195-6,דירת גן,5,17899
טירת כרמל,רמבם,15,טירת כרמל,רמבם,הרצל 42,59.3,2024,1250000,10675-25-10,דירה בבית,3,21079
טירת כרמל,רמבם,16,טירת כרמל,רמבם,0,119,2024,2100000,10674-195-7,דירה בבית,5,17647
טירת כרמל,רמבם,17,טירת כרמל,רמבם,הרב קוק 1,100,2024,1960000,10675-70-10,דירה בבית,4,19600
טירת כרמל,רמבם,19,טירת כרמל,רמבם,ביאליק 2,100,2024,1600000,10675-22-16,דירה בבית,5,16000
טירת כרמל,רמבם,20,טירת כרמל,רמבם,הרב קוק 1,145,2024,3800000,10675-70-11,דירה בבית,5,26207
טירת כרמל,רמבם,21,טירת כרמל,רמבם,0,75,2024,1770000,10674-195-8,דירה בבית,3,23600
טירת כרמל,רמבם,22,טירת כרמל,רמבם,הרב קוק 1,100,2024,2000000,10675-70-15,דירה בבית,4,20000
טירת כרמל,רמבם,23,טירת כרמל,רמבם,0,118,2024,2150000,10674-195-9,דירה בבית,5,18220
טירת כרמל,רמבם,25,טירת כרמל,רמבם,השחרור 12,70.7,2024,1300000,10674-130-7,דירה בבית,3,18388
טירת כרמל,רמבם,26,טירת כרמל,רמבם,הרב זרביב 22,34.7,2024,780000,10674-46-3,דירה בבית,2,22478
טירת כרמל,רמבם,27,טירת כרמל,רמבם,הרב קוק 1,100,2024,2020000,10675-70-16,דירה בבית,4,20200
טירת כרמל,רמבם,28,טירת כרמל,רמבם,0,119,2024,2000000,10674-195-10,דירה בבית,5,16807
טירת כרמל,רמבם,29,טירת כרמל,רמבם,רמבם 14,67.15,2024,985000,10674-72-10,דירה בבית,3,14669
טירת כרמל,רמבם,30,טירת כרמל,רמבם,רמבם 39,85.97,2024,981800,10674-161-8,דירה בבית,4,11420
טירת כרמל,רמבם,31,טירת כרמל,רמבם,הרב קוק 1,100,2024,2000000,10675-70-17,דירה בבית,4,20000
טירת כרמל,רמבם,32,טירת כרמל,רמבם,הרב קוק 1,121,2024,2250000,10675-70-18,דירה בבית,5,18595
טירת כרמל,רמבם,33,טירת כרמל,רמבם,0,118,2024,2060000,10674-195-11,דירה בבית,5,17458
טירת כרמל,רמבם,35,טירת כרמל,רמבם,הרב קוק 1,85,2024,1810000,10675-70-19,דירה בבית,3,21294
טירת כרמל,רמבם,36,טירת כרמל,רמבם,0,129,2024,1925000,10674-195-12,דירה בבית,5,14922
טירת כרמל,רמבם,37,טירת כרמל,רמבם,הרב קוק 1,100,2024,1720000,10675-70-20,דירה בבית,4,17200
טירת כרמל,רמבם,38,טירת כרמל,רמבם,0,119,2024,2055000,10674-195-13,דירה בבית,5,17269
טירת כרמל,רמבם,39,טירת כרמל,רמבם,0,119,2024,2000000,10674-195-14,דירה בבית,5,16807
טירת כרמל,רמבם,40,טירת כרמל,רמבם,הרב קוק 1,77,2024,1805000,10675-70-21,דירה בבית,3,23442
טירת כרמל,רמבם,41,טירת כרמל,רמבם,הרב קוק 21,192,2024,3650000,10675-57-8,קוטג' חד משפחתי,6,19010
טירת כרמל,רמבם,42,טירת כרמל,רמבם,הרב קוק 1,77,2024,1750000,10675-70-22,דירה בבית,3,22727
טירת כרמל,רמבם,43,טירת כרמל,רמבם,הרב קוק 1,140,2024,1975000,10675-70-24,דירה בבית,5,14107
טירת כרמל,רמבם,44,טירת כרמל,רמבם,0,119,2024,2035000,10674-195-15,דירה בבית,5,17101
טירת כרמל,רמבם,45,טירת כרמל,רמבם,הרב קוק 1,77,2024,1680000,10675-70-25,דירה בבית,3,21818
טירת כרמל,רמבם,46,טירת כרמל,רמבם,רמבם 39,170.31,2024,1600000,10674-161-5,דירה בבית,5,9395
