מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,500,"2025","3450000",5435-181-2,קרקע למגורים,לא ידוע,לא ידוע
2,קלע 30,235,"2025","3592000",5435-191-2,קוטג' דו משפחתי,6,לא ידוע
"3","נח"ל ים 13","179","09/02/2025","5550000","5386-48-3","קוטג' דו משפחתי","6","קרקע + ראשונה + שניה"
4,ימית 68,221,"2025","349000",5385-60-2,קוטג' דו משפחתי,7,מרתף קרקע + א' +ב'
5,קצרין 23,570,"2025","3500000",5435-122-2,קרקע למגורים,לא ידוע,לא ידוע
6,גבעת יואב 7,300,"2024","6000000",5435-17-3,קוטג' דו משפחתי,6,לא ידוע
7,קצרין 37,277,"2024","5750000",5435-119-1,קוטג' דו משפחתי,6,ראשונה
8,נטור 35,227.4,"2024","1242000",5435-98-1,קוטג' דו משפחתי,6,מרתף קרקע + א' + ב'
9,כנף 35,197,"2024","6100000",5435-151-1,קוטג' דו משפחתי,6,לא ידוע
10,0,287,"2024","3440000",5436-108-5,קרקע למגורים,לא ידוע,לא ידוע
11,פרי-גן 44,184,"2024","5700000",5385-40-2,קוטג' דו משפחתי,7,קרקע + ראשונה + שניה
12,0,500,"2024","3900000",5436-84-1,ללא תיכנון,לא ידוע,לא ידוע
13,מרום גולן 15,253,"2024","5600000",5436-99-2,קוטג' דו משפחתי,5,לא ידוע
"14","נווה אטי"ב 14","217","07/07/2024","5450000","5436-134-3","קוטג' דו משפחתי","6","מרתף קרקע + א' + ב'"
15,אודם 42,252,"2024","6500000",5436-110-1,קוטג' דו משפחתי,6,מרתף+ קרקע + א' + ב'
16,מבוא חמה 14,216.9,"2024","737000",5435-141-1,קוטג' דו משפחתי,6,מרתף,קרקע,ראשנה,שניה
17,חטיבה שבע 16,499,"2024","3405000",5436-26-1,קרקע למגורים,לא ידוע,לא ידוע
18,אניעם 2,226,"2024","3050000",5435-76-1,קוטג' דו משפחתי,5,ראשונה
19,שדות 74,223,"2024","5650000",5386-24-2,קוטג' דו משפחתי,7,מרתף+קרקע +א' +ב'
20,נעמה 30,218.2,"2024","5050000",5386-101-1,קוטג' דו משפחתי,6,מרתף, קרקע, ראשונה
21,ימית 33,233,"2024","5855000",5385-74-1,דירה בבית קומות,7,מרתף + קרקע +א'+ב'
22,חטיבה שבע 24,751,"2024","3500000",5436-28-1,קרקע למגורים,לא ידוע,לא ידוע
