city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
עכו,נווה אביב,103,הנדיב 46,344,2016,143000,18103-218-2,דירה בבית,לא ידוע,416
עכו,נווה אביב,104,גולומב 19,107.51,2016,950000,18051-115-2,דירה בבית,4,8836
עכו,נווה אביב,105,אחד העם 4,69.5,2016,700000,18103-181-3,דירה בבית,4,10072
עכו,נווה אביב,106,גולומב 7,200,2016,1760000,21165-43-1,דירה בבית,6,8800
עכו,נווה אביב,107,בורוכוב 6,74.6,2016,975000,18051-81-4,דירה בבית,4,13070
עכו,נווה אביב,108,אחד העם 19,63.9,2016,650000,18051-53-14,דירה בבית,4,10172
עכו,נווה אביב,109,גולומב 31,75.5,2016,800000,18051-109-1,דירה בבית,4,10596
עכו,נווה אביב,110,גולומב 9,254,2016,1825000,21165-39-1,דירה בבית,5.5,7185
עכו,נווה אביב,111,בורוכוב 16,99.6,2016,1050000,18051-76-4,דירה בבית,4,10542
עכו,נווה אביב,112,גולומב 12,104,2016,850000,18051-134-1,דירה בבית,5,8173
עכו,נווה אביב,113,בורוכוב 1,89.2,2016,762000,18051-70-1,דירה בבית,3,8543
עכו,נווה אביב,114,0,213,2016,1700000,18051-207-1,דירה בבית,5,7981
עכו,נווה אביב,115,אחד העם 2,116,2016,990000,18103-180-3,דירה בבית,4,8534
