מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
18,השומרון 8,140,2022,2100000,2471-15-1,קוטג' חד משפחתי,5,15000
21,רמבם 54,120,2022,2200000,2470-111-1,קוטג' דו משפחתי,4,18333
24,רשי 17,56.2,2022,950000,2471-182-11,דירה בבית,3,16904
25,גולן 10,160,2022,2400000,2469-27-1,קוטג' חד משפחתי,5,15000
26,בר יהודה 26,168,2022,2580000,2472-101-1,דירה בבית,5,15357
27,שבזי 12,188,2022,2075000,2471-103-1,דירה בבית,5,11037
28,הכרמל 11,250,2022,900000,2469-30-1,דירה בבית,6,3600
29,שבזי 26,159.1,2022,2155000,2471-193-1,קוטג' דו משפחתי,5,13545
31,הגליל 1,71,2022,1850000,2471-180-1,קוטג' חד משפחתי,4,26056
32,ז'בוטינסקי 115,120.5,2022,1900000,2472-76-2,דירה בבית,4,15768
33,רשי 23,55,2022,1400000,2471-44-1,דירה בבית,2,25455
34,הכרמל 9,120,2022,2080000,2469-31-1,קוטג' דו משפחתי,4,17333
35,מצדה 4,198,2022,1820000,2470-125-1,דירה בבית,5,9192
36,מצדה 22,140.3,2022,1950000,2470-108-1,דירה בבית,5,13899
