מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
48,אשד 55,60,2022,1125000,38241-16-1,דירה בבית,3,18750
49,0,78,2022,1130000,38242-178-2,קוטג' דו משפחתי,3,14487
50,פלג 67,148,2022,1850000,38241-282-2,קוטג' דו משפחתי,5,12500
51,מפל 18,138,2022,1420000,38242-60-3,דירה בבית,5,10290
52,0,60,2022,850000,38242-139-1,קוטג' דו משפחתי,3,14167
53,0,120,2022,1500000,38242-264-1,דירה בבית,5,12500
54,פלג 25,149,2022,1670000,38241-238-1,דירה בבית,5,11208
55,0,60,2022,930000,38242-141-1,דירה בבית,3,15500
56,פלג 45,151,2022,1660000,38241-261-2,קוטג' דו משפחתי,5,10993
57,נחל 30,162,2022,1720000,38242-273-2,דירה בבית,6,10617
58,0,170,2022,1750000,38242-302-2,קוטג' דו משפחתי,7,10294
59,אפיק 19,100,2022,700000,38242-210-1,קוטג' חד משפחתי,4,7000
60,אפיק 15,108,2022,1360000,38242-213-1,קוטג' דו משפחתי,4,12593
61,רביבים 7,73,2022,750000,38241-129-1,קוטג' דו משפחתי,3,10274
62,נחל 34,154,2022,1780000,38242-277-2,דירה בבית,5,11558
63,0,150,2022,1556000,38241-279-2,דירה בבית,5,10373
64,אפיק 21,100,2022,1380000,38242-207-3,דירה בבית,4,13800
65,יובל 24,177,2022,1380000,38241-176-2,דירה בבית,5,7797
66,0,148,2022,1665000,38241-296-2,דירה בבית,5,11250
67,יובל 46,85,2022,1100000,38241-23-2,דירה בבית,4,12941
68,צאלים 8,110,2022,1295000,38241-94-3,דירה בבית,5,11773
69,פלג 73,148,2022,1500000,38241-288-4,קוטג' דו משפחתי,5,10135
70,0,162,2022,1530000,38241-163-1,קוטג' דו משפחתי,7,9444
71,צאלים 4,86,2022,970000,38241-90-2,דירה בבית,4,11279
72,אפיק 15,69,2022,1100000,38242-214-2,קוטג' דו משפחתי,3,15942
73,בוקק 4,60,2022,975000,38241-66-3,קוטג' חד משפחתי,3,16250
74,פלג 39,106,2022,1480000,38241-253-6,קוטג' חד משפחתי,5,13962
75,נביעות 1,66,2022,1140000,38241-158-4,דירה בבית,3,17273
