city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ערד,מבוא שקד,4,ערד,מבוא שקד,0,130,2024,1380000,38248-29-36,דירה בבית,4,10615
ערד,מבוא שקד,7,ערד,מבוא שקד,הגיא 1,99.9,2024,1165000,38248-28-26,דירה בבית,4,11662
ערד,מבוא שקד,18,ערד,מבוא שקד,0,120,2022,949000,38248-30-36,דירה בבית,4,7908
ערד,מבוא שקד,19,ערד,מבוא שקד,0,129,2022,1420000,38248-26-5,דירה בבית,4,11008
ערד,מבוא שקד,20,ערד,מבוא שקד,0,129,2022,1400000,38249-1-6,דירה בבית,4,10853
ערד,מבוא שקד,21,ערד,מבוא שקד,0,129,2022,1390000,38248-27-5,דירה בבית,4,10775
ערד,מבוא שקד,22,ערד,מבוא שקד,0,129,2022,1390000,38249-2-5,דירה בבית,4,10775
ערד,מבוא שקד,23,ערד,מבוא שקד,0,129,2022,1390000,38249-1-9,דירה בבית,4,10775
ערד,מבוא שקד,24,ערד,מבוא שקד,0,129,2022,1360000,38248-27-7,דירה בבית,4,10543
ערד,מבוא שקד,25,ערד,מבוא שקד,0,129,2022,1350000,38249-2-6,דירה בבית,4,10465
ערד,מבוא שקד,26,ערד,מבוא שקד,0,129,2022,1420000,38248-26-6,דירה בבית,4,11008
ערד,מבוא שקד,28,ערד,מבוא שקד,0,150,2022,1630000,38248-31-1,דירה בבית,5,10867
ערד,מבוא שקד,30,ערד,מבוא שקד,0,130,2021,1360000,38248-30-37,דירה בבית,4,10462
ערד,מבוא שקד,31,ערד,מבוא שקד,0,140.5,2021,1518000,38248-25-3,דירה בבית,5,10804
ערד,מבוא שקד,32,ערד,מבוא שקד,0,120,2021,1250000,38248-50-6,דירה בבית,4,10417
ערד,מבוא שקד,34,ערד,מבוא שקד,הגיא 1,72.7,2021,790000,38248-28-54,דירה בבית,3,10867
ערד,מבוא שקד,35,ערד,מבוא שקד,0,106,2020,1140000,38248-30-47,דירה בבית,4,10755
ערד,מבוא שקד,37,ערד,מבוא שקד,0,109,2020,987000,38248-30-33,דירה,4,9055
ערד,מבוא שקד,39,ערד,מבוא שקד,0,109,2020,960000,38248-30-32,דירה,4,8807
ערד,מבוא שקד,41,ערד,מבוא שקד,0,116,2020,1130000,38248-30-52,דירה בבית,4,9741
ערד,מבוא שקד,42,ערד,מבוא שקד,0,104,2020,970000,38248-30-30,דירה,4,9327
ערד,מבוא שקד,43,ערד,מבוא שקד,0,109,2020,960000,38248-30-29,דירה,4,8807
ערד,מבוא שקד,45,ערד,מבוא שקד,0,104,2019,960000,38248-30-56,דירה בבית,4,9231
ערד,מבוא שקד,47,ערד,מבוא שקד,0,130,2019,1032000,38248-30-57,דירה בבית,5,7938
ערד,מבוא שקד,48,ערד,מבוא שקד,0,130,2019,1034000,38248-30-58,דירה בבית,5,7954
ערד,מבוא שקד,49,ערד,מבוא שקד,0,107,2019,990000,38248-30-60,דירה בבית,4,9252
ערד,מבוא שקד,50,ערד,מבוא שקד,הגיא 1,82.3,2019,690000,38248-28-25,דירה בבית,3,8384
ערד,מבוא שקד,51,ערד,מבוא שקד,עירית 78,185,2019,1650000,38249-14-2,דירה בבית,5,8919
ערד,מבוא שקד,52,ערד,מבוא שקד,0,102,2019,990000,38248-30-62,דירה בבית,4,9706
ערד,מבוא שקד,53,ערד,מבוא שקד,0,109,2019,929000,38248-30-63,דירה בבית,4,8523
ערד,מבוא שקד,54,ערד,מבוא שקד,הגיא 1,99.9,2019,850000,38248-28-36,דירה בבית,4,8509
ערד,מבוא שקד,56,ערד,מבוא שקד,0,130,2018,1025000,38248-30-64,דירה בבית,5,7885
ערד,מבוא שקד,57,ערד,מבוא שקד,0,115,2018,1200000,38248-50-7,דירת גן,4,10435
ערד,מבוא שקד,58,ערד,מבוא שקד,0,194,2018,1350000,38249-26-1,קוטג' דו משפחתי,6,6959
ערד,מבוא שקד,59,ערד,מבוא שקד,0,104,2018,935000,38248-30-65,דירה בבית,4,8990
ערד,מבוא שקד,60,ערד,מבוא שקד,0,109,2018,1000000,38248-30-66,דירה בבית,4,9174
ערד,מבוא שקד,62,ערד,מבוא שקד,0,130,2018,1020000,38248-30-27,דירה,5,7846
ערד,מבוא שקד,63,ערד,מבוא שקד,0,109,2018,970000,38248-30-26,דירה,4,8899
ערד,מבוא שקד,64,ערד,מבוא שקד,0,130,2018,1000000,38248-30-67,דירה בבית,5,7692
ערד,מבוא שקד,65,ערד,מבוא שקד,0,104,2018,890000,38248-30-25,דירה,4,8558
ערד,מבוא שקד,66,ערד,מבוא שקד,0,130,2018,1050000,38248-30-68,דירה בבית,4,8077
ערד,מבוא שקד,67,ערד,מבוא שקד,הגיא 1,81.5,2018,640000,38248-28-44,דירה בבית,3,7853
ערד,מבוא שקד,68,ערד,מבוא שקד,0,151,2018,1150000,38248-30-72,דירה בבית,5,7616
ערד,מבוא שקד,69,ערד,מבוא שקד,0,265,2018,1600000,38248-23-1,קוטג' חד משפחתי,8,6038
ערד,מבוא שקד,70,ערד,מבוא שקד,0,401,2018,2200000,38249-18-1,קוטג' חד משפחתי,7,5486
ערד,מבוא שקד,71,ערד,מבוא שקד,0,144,2018,1097000,38248-30-73,דירה בבית,5,7618
ערד,מבוא שקד,72,ערד,מבוא שקד,0,220,2018,1299000,38249-35-1,דירה בבית,5,5905
ערד,מבוא שקד,73,ערד,מבוא שקד,0,130,2018,1150000,38248-30-74,דירה בבית,5,8846
ערד,מבוא שקד,74,ערד,מבוא שקד,0,126,2018,845000,38248-29-37,דירה בבית,4,6706
ערד,מבוא שקד,76,ערד,מבוא שקד,0,130,2017,1100000,38248-31-3,דירת גן,5,8462
ערד,מבוא שקד,77,ערד,מבוא שקד,0,104,2017,970000,38248-30-23,דירה,4,9327
ערד,מבוא שקד,78,ערד,מבוא שקד,0,130,2017,1100000,38248-30-24,דירה,5,8462
ערד,מבוא שקד,79,ערד,מבוא שקד,0,104,2017,880000,38248-31-5,דירה בבית,4,8462
ערד,מבוא שקד,80,ערד,מבוא שקד,0,98,2017,880000,38248-30-22,דירה,4,8980
ערד,מבוא שקד,81,ערד,מבוא שקד,עירית 74,273,2017,1385000,38249-16-2,דירה בבית,6,5073
ערד,מבוא שקד,82,ערד,מבוא שקד,0,104,2017,875000,38248-31-6,דירה בבית,4,8413
ערד,מבוא שקד,83,ערד,מבוא שקד,0,98,2017,875000,38248-30-21,דירה,4,8929
ערד,מבוא שקד,84,ערד,מבוא שקד,0,109,2017,915000,38248-30-20,דירה,4,8394
ערד,מבוא שקד,85,ערד,מבוא שקד,0,109,2017,875000,38248-31-7,דירה בבית,4,8028
ערד,מבוא שקד,86,ערד,מבוא שקד,0,104,2017,850000,38248-30-18,דירה,4,8173
ערד,מבוא שקד,87,ערד,מבוא שקד,0,109,2017,875000,38248-30-19,דירה,4,8028
