city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמת השרון,אלון,1,רמת השרון,אלון,ביאליק 5,69.3,2025,2850000,6415-464-13,דירה בבית,3.5,41126
רמת השרון,אלון,2,רמת השרון,אלון,יבנה 68,154,2025,6762000,6416-365-3,דירה בבית,6,43909
רמת השרון,אלון,3,רמת השרון,אלון,ההגנה 4,95,2025,3260000,6415-709-4,דירה בבית,4,34316
רמת השרון,אלון,5,רמת השרון,אלון,ביאליק 35,92,2025,3980000,6416-114-4,דירה בבית,4,43261
רמת השרון,אלון,6,רמת השרון,אלון,סוקולוב 84,92,2025,4512000,6415-489-25,דירה בבית,4,49043
רמת השרון,אלון,7,רמת השרון,אלון,בראשית 20,120,2025,4565000,6415-666-12,דירה בבית,4.5,38042
רמת השרון,אלון,10,רמת השרון,אלון,נחל בשור 2,76.52,2025,3380000,6416-270-3,דירה בבית,3,44171
רמת השרון,אלון,11,רמת השרון,אלון,ההגנה 9,92.4,2025,3850000,6415-704-50,דירה בבית,4,41667
רמת השרון,אלון,12,רמת השרון,אלון,המתנחלים 34,91.78,2024,3800000,6415-643-6,דירה בבית,4,41403
רמת השרון,אלון,13,רמת השרון,אלון,בראשית 1,117.97,2024,4200000,6415-679-5,דירה בבית,4,35602
רמת השרון,אלון,14,רמת השרון,אלון,סוקולוב 84,92,2024,4124000,6415-489-3,דירה בבית,4,44826
רמת השרון,אלון,15,רמת השרון,אלון,סוקולוב 84,92,2024,4217000,6415-489-9,דירה בבית,4,45837
רמת השרון,אלון,16,רמת השרון,אלון,הגיא 4,67.19,2024,1050000,6415-663-1,דירה בבית,3,15627
רמת השרון,אלון,17,רמת השרון,אלון,אוסישקין 111,235,2024,1684000,6416-394-1,דירה בבית,5,7166
רמת השרון,אלון,19,רמת השרון,אלון,בראשית 1,113.46,2024,4600000,6415-679-1,דירה בבית,4,40543
רמת השרון,אלון,23,רמת השרון,אלון,נחל בשור 2,96.91,2024,3350000,6416-270-5,דירה בבית,4,34568
רמת השרון,אלון,25,רמת השרון,אלון,השפלה 12,106.96,2024,4950000,6415-747-3,דירה בבית,5,46279
רמת השרון,אלון,27,רמת השרון,אלון,ההגנה 19,229,2024,9234000,6415-302-3,דירה בבית,6,40323
רמת השרון,אלון,28,רמת השרון,אלון,ביאליק 5,67.6,2024,2400000,6415-464-14,דירה בבית,3,35503
רמת השרון,אלון,29,רמת השרון,אלון,אוסישקין 103,83.9,2024,3100000,6416-304-3,דירה בבית,4,36949
רמת השרון,אלון,33,רמת השרון,אלון,אילון 1,184,2024,4142000,6416-341-1,קוטג' דו משפחתי,8,22511
רמת השרון,אלון,34,רמת השרון,אלון,0,105.61,2024,3181000,6415-741-50,דירה בבית,4,30120
רמת השרון,אלון,35,רמת השרון,אלון,בראשית 20,112,2024,4900000,6415-666-14,דירה בבית,4.5,43750
רמת השרון,אלון,36,רמת השרון,אלון,המתנחלים 32,118,2024,4420000,6415-644-19,דירה בבית,5,37458
רמת השרון,אלון,37,רמת השרון,אלון,בראשית 1,112,2024,4230000,6415-679-15,דירה בבית,4,37768
רמת השרון,אלון,39,רמת השרון,אלון,בראשית 1,112,2024,4250000,6415-679-16,דירה בבית,4,37946
רמת השרון,אלון,40,רמת השרון,אלון,המתנחלים 28,89.37,2024,3500000,6415-646-3,דירה בבית,4,39163
רמת השרון,אלון,41,רמת השרון,אלון,ההגנה 9,111.1,2024,4100000,6415-704-5,דירה בבית,5,36904
רמת השרון,אלון,42,רמת השרון,אלון,ארנון 33,93,2024,2700000,6416-242-24,דירה בבית,3,29032
רמת השרון,אלון,43,רמת השרון,אלון,המחתרת 29,233.74,2024,8600000,6416-438-1,קוטג' דו משפחתי,6,36793
