city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,המושבה הגרמנית,1,חיפה,המושבה הגרמנית,הגנים 48,104,2025,2100000,10827-47-6,דירה בבית,4,20192
חיפה,המושבה הגרמנית,2,חיפה,המושבה הגרמנית,הגפן 30,53,2025,900000,11270-14-18,דירה בבית,2.5,16981
חיפה,המושבה הגרמנית,3,חיפה,המושבה הגרמנית,יצחק שדה 47,43,2025,1000000,10827-4-19,דירה בבית,2,23256
חיפה,המושבה הגרמנית,4,חיפה,המושבה הגרמנית,הגנים 48,104,2025,2150000,10827-47-7,דירה בבית,4,20673
חיפה,המושבה הגרמנית,5,חיפה,המושבה הגרמנית,יצחק שדה 19,71.4,2025,1235000,10930-3-5,דירה בבית,3,17297
חיפה,המושבה הגרמנית,6,חיפה,המושבה הגרמנית,הגנים 48,104,2025,2200000,10827-47-8,דירה בבית,4,21154
חיפה,המושבה הגרמנית,7,חיפה,המושבה הגרמנית,הגנים 48,95,2025,2150000,10827-47-9,דירה בבית,4,22632
חיפה,המושבה הגרמנית,9,חיפה,המושבה הגרמנית,יצחק שדה 15,60.34,2025,1250000,10930-1-44,דירה בבית,3,20716
חיפה,המושבה הגרמנית,10,חיפה,המושבה הגרמנית,יצחק שדה 19,71.1,2025,1100000,10930-3-18,דירה בבית,3,15471
חיפה,המושבה הגרמנית,11,חיפה,המושבה הגרמנית,אנילביץ מרדכי 16,53.1,2025,1270000,10930-13-19,דירה בבית,3,23917
חיפה,המושבה הגרמנית,12,חיפה,המושבה הגרמנית,אנילביץ מרדכי 16,62.5,2025,1300000,10930-13-18,דירה בבית,3,20800
חיפה,המושבה הגרמנית,13,חיפה,המושבה הגרמנית,הגנים 30,43.84,2025,890000,10930-31-3,דירה בבית,2,20301
חיפה,המושבה הגרמנית,14,חיפה,המושבה הגרמנית,אלנבי 71,54,2025,1000000,11270-10-5,דירה בבית,2,18519
חיפה,המושבה הגרמנית,15,חיפה,המושבה הגרמנית,יצחק שדה 17,48,2025,1020000,10930-2-5,דירה בבית,2,21250
חיפה,המושבה הגרמנית,16,חיפה,המושבה הגרמנית,הגנים 48,97,2025,2140000,10827-47-10,דירה בבית,4,22062
חיפה,המושבה הגרמנית,17,חיפה,המושבה הגרמנית,אלנבי 68,55.5,2025,950000,10827-60-12,דירה בבית,2,17117
חיפה,המושבה הגרמנית,18,חיפה,המושבה הגרמנית,יצחק שדה 39,43.85,2025,700000,10827-3-19,דירה בבית,2,15964
חיפה,המושבה הגרמנית,19,חיפה,המושבה הגרמנית,הגפן 30,53,2025,950000,11270-14-32,דירה בבית,3,17925
חיפה,המושבה הגרמנית,20,חיפה,המושבה הגרמנית,רדק 24,63.28,2025,800000,10826-15-3,דירה בבית,3,12642
חיפה,המושבה הגרמנית,21,חיפה,המושבה הגרמנית,הגנים 48,97,2025,2140000,10827-47-11,דירה בבית,4,22062
חיפה,המושבה הגרמנית,22,חיפה,המושבה הגרמנית,מרדכי אנילביץ 20,69.9,2024,1800000,10930-42-18,דירה בבית,3,25751
חיפה,המושבה הגרמנית,23,חיפה,המושבה הגרמנית,מרדכי אנילביץ 20,61.8,2024,1406000,10930-42-19,דירה בבית,2,22751
חיפה,המושבה הגרמנית,24,חיפה,המושבה הגרמנית,הגנים 48,104,2024,2295000,10827-47-12,דירה בבית,4,22067
חיפה,המושבה הגרמנית,26,חיפה,המושבה הגרמנית,לוחמי הגטאות 30,67.76,2024,1250000,10827-12-10,דירה בבית,3,18447
חיפה,המושבה הגרמנית,27,חיפה,המושבה הגרמנית,יפו 106,64.66,2024,1050000,12640-5-11,דירה בבית,3,16239
