city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
פתח תקווה,שעריה,411,קיש 25,108.07,2020,1875000,6389-145-8,דירה בבית,5,17350
פתח תקווה,שעריה,412,השופטים 9,59.2,2020,1050000,6389-288-16,דירה בבית,3,17736
פתח תקווה,שעריה,413,קהילת פינסק 10,59.2,2020,1315000,6389-282-5,דירה בבית,3,22213
פתח תקווה,שעריה,417,0,97,2020,1855000,4042-164-32,דירה בבית,4,19124
פתח תקווה,שעריה,418,קיש 9,105,2020,1830000,6389-382-7,דירה בבית,4,17429
פתח תקווה,שעריה,419,0,100,2020,1960000,4042-164-33,דירה בבית,4,19600
פתח תקווה,שעריה,420,זכריה 8,98,2020,1960000,6390-153-2,קוטג' דו משפחתי,4,20000
פתח תקווה,שעריה,421,הדרור 14,92,2020,1650000,4042-166-8,דירה בבית,4,17935
פתח תקווה,שעריה,422,כנסת ישראל 43,85.2,2020,1650000,4042-1114-22,דירה בבית,4,19366
פתח תקווה,שעריה,423,קהילת פינסק 6,59.2,2020,1160000,6389-280-2,דירה בבית,3,19595
פתח תקווה,שעריה,426,קהילת פינסק 13,74.4,2020,1300000,6389-292-22,דירה בבית,4,17473
פתח תקווה,שעריה,428,הנרייטה סאלד 44,61.6,2020,1235000,6389-270-80,דירה בבית,3,20049
פתח תקווה,שעריה,429,הנרייטה סאלד 44,61.6,2020,1320000,6389-270-72,דירה בבית,3,21429
פתח תקווה,שעריה,430,דוד רזיאל 17,41,2020,554000,6389-142-18,דירה בבית,2,13512
פתח תקווה,שעריה,434,0,100,2020,1834000,4042-164-34,דירה בבית,4,18340
פתח תקווה,שעריה,435,התחייה 9,80,2020,1630000,4042-174-8,דירה בבית,4,20375
פתח תקווה,שעריה,436,קהילת פינסק 5,59.2,2020,1180000,6389-289-11,דירה בבית,3,19932
פתח תקווה,שעריה,438,השופטים 9,59.2,2020,1085000,6389-288-8,דירה בבית,3,18328
פתח תקווה,שעריה,439,קהילת פינסק 2,59.2,2020,1210000,6389-278-2,דירה בבית,3,20439
פתח תקווה,שעריה,440,תפוצות ישראל 14,112,2020,1464600,4042-119-4,דירה בבית,4,13077
פתח תקווה,שעריה,441,0,75,2020,1660000,4042-164-35,דירה בבית,4,22133
פתח תקווה,שעריה,442,הנרייטה סאלד 48,61.6,2020,1320000,6389-270-4,דירה בבית,3,21429
פתח תקווה,שעריה,445,נחום 2,42.9,2020,897000,4042-554-1,דירה בבית,3,20909
פתח תקווה,שעריה,446,הרב קלישר 3,86.54,2020,1400000,6389-58-8,דירה בבית,4,16177
פתח תקווה,שעריה,447,0,100,2020,1690000,4042-164-36,דירה בבית,3.5,16900
פתח תקווה,שעריה,450,הנביאים 23,39.6,2020,800000,4042-112-17,דירה בבית,2,20202
