city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,שקמים,31,שפירא 49,69,2024,950000,1997-63-2,דירה בבית,3,13768
אשקלון,שקמים,32,אליעזר מילרוד 1,45,2024,760000,1997-106-3,דירה בבית,2,16889
אשקלון,שקמים,33,אליעזר מילרוד 5,42,2024,780000,1997-29-4,דירה בבית,3,18571
אשקלון,שקמים,35,אליעזר מילרוד 5,46.6,2024,735000,1997-28-24,דירה בבית,3,15773
אשקלון,שקמים,36,אפרים צור 33,49.2,2024,930000,1965-49-35,דירה בבית,3,18902
אשקלון,שקמים,37,קורצ'אק 4,50.6,2024,795000,1996-109-30,דירה בבית,3,15711
אשקלון,שקמים,38,אפרים צור 6,38.7,2024,735000,1965-45-10,דירה בבית,3,18992
אשקלון,שקמים,41,מילרוד אליעזר 7,38.7,2024,724000,1997-27-26,דירה בבית,3,18708
אשקלון,שקמים,42,יוספטל 3,49.5,2024,775000,1965-20-14,דירה בבית,3,15657
אשקלון,שקמים,43,אליעזר מילרוד 1,45,2024,775000,1997-106-18,דירה בבית,2,17222
אשקלון,שקמים,44,ביאליק 45,45,2024,830000,1965-138-1,דירה בבית,2,18444
אשקלון,שקמים,45,אפרים צור 6,38.7,2024,700000,1965-45-5,דירה בבית,3,18088
אשקלון,שקמים,46,אפרים צור 24,49.2,2024,800000,1965-39-3,דירה בבית,3,16260
אשקלון,שקמים,47,אליעזר מילרוד 5,46.6,2024,775000,1997-28-35,דירה בבית,3,16631
אשקלון,שקמים,48,יוספטל 5,50.1,2024,780000,1965-21-32,דירה בבית,3,15569
אשקלון,שקמים,49,ביאליק 41,45,2024,805000,1965-140-11,דירה בבית,2,17889
אשקלון,שקמים,50,אליעזר מילרוד 12,45,2024,760000,1997-109-6,דירה בבית,2,16889
אשקלון,שקמים,51,יוספטל 525,69.7,2024,850000,1997-77-10,דירה בבית,4,12195
אשקלון,שקמים,52,יוספטל 9,77.5,2024,900000,1996-105-19,דירה בבית,4,11613
אשקלון,שקמים,53,אפרים צור 52,38.7,2024,870000,1965-22-2,דירה בבית,3,22481
אשקלון,שקמים,54,אליעזר מילרוד 26,37.8,2024,700000,1997-13-27,דירה בבית,2,18519
אשקלון,שקמים,55,אפרים צור 8,38.9,2024,835000,1965-46-6,דירה בבית,3,21465
אשקלון,שקמים,56,אליעזר מילרוד 5,46.6,2024,670000,1997-28-6,דירה בבית,3,14378
אשקלון,שקמים,57,אליעזר מילרוד 6,38.7,2024,660000,1997-22-11,דירה בבית,3,17054
אשקלון,שקמים,58,מילרוד אליעזר 18,41,2024,760000,1997-19-28,דירה בבית,2,18537
אשקלון,שקמים,59,ביאליק 33,45,2024,800000,1965-117-9,דירה בבית,2,17778
אשקלון,שקמים,60,בריכת המשושים 12,103.64,2024,1650000,2883-23-22,דירה בבית,4,15920
אשקלון,שקמים,61,אפרים צור 33,49.2,2024,820000,1965-49-33,דירה בבית,3,16667
אשקלון,שקמים,62,הרב מימון 10,59,2024,870000,1965-163-16,דירה בבית,3,14746
אשקלון,שקמים,63,יוספטל 13,78,2024,1300000,1996-51-5,דירה בבית,4,16667
אשקלון,שקמים,64,הרב מימון 2,50.7,2024,820000,1965-25-10,דירה בבית,3,16174
אשקלון,שקמים,65,מילרוד אליעזר 9,41,2024,790000,1997-111-11,דירה בבית,2,19268
אשקלון,שקמים,66,בן עוזאי 3,77,2024,1000000,1997-120-2,דירה בבית,4,12987
אשקלון,שקמים,67,אפרים צור 52,38.7,2024,770000,1965-22-16,דירה בבית,3,19897
אשקלון,שקמים,68,יוספטל 5,50.1,2024,790000,1965-21-24,דירה בבית,3,15768
אשקלון,שקמים,69,מילרוד אליעזר 18,41,2024,670000,1997-19-24,דירה בבית,2,16341
אשקלון,שקמים,70,אליעזר מילרוד 12,45,2024,770000,1997-109-18,דירה בבית,2,17111
אשקלון,שקמים,71,אפרים צור 59,41.3,2024,810000,1996-107-6,דירה בבית,2,19613
אשקלון,שקמים,72,שפירא 65,101.9,2024,1650000,2882-7-34,דירה בבית,4,16192
אשקלון,שקמים,73,אליעזר מילרוד 26,37.8,2024,730000,1997-13-35,דירה בבית,2,19312
אשקלון,שקמים,74,אליעזר מילרוד 12,45,2024,925000,1997-109-16,דירה בבית,2,20556
אשקלון,שקמים,75,יוספטל 21,69.7,2024,1070000,1997-75-9,דירה בבית,4,15352
אשקלון,שקמים,76,שפירא 49,80,2024,1115000,1997-63-3,דירה בבית,3,13938
אשקלון,שקמים,77,ביאליק 45,45,2024,650000,1965-138-30,דירה בבית,2,14444
אשקלון,שקמים,78,הרב מימון 4,50.7,2024,830000,1965-27-11,דירה בבית,3,16371
אשקלון,שקמים,80,אפרים צור 33,49.2,2024,970000,1965-49-30,דירה בבית,3,19715
אשקלון,שקמים,81,אפרים צור 17,43.6,2024,830000,1965-54-11,דירה בבית,3,19037
אשקלון,שקמים,82,אפרים צור 59,41.3,2024,755000,1996-107-13,דירה בבית,2,18281
אשקלון,שקמים,83,אפרים צור 26,49.2,2024,840000,1965-40-8,דירה בבית,3,17073
אשקלון,שקמים,84,יוספטל 5,49.5,2024,870000,1965-21-15,דירה בבית,3,17576
אשקלון,שקמים,85,מילרוד אליעזר 18,41,2024,815000,1997-19-4,דירה בבית,2,19878
אשקלון,שקמים,86,שפירא 47,86,2024,1100000,1997-101-1,דירה בבית,4,12791
אשקלון,שקמים,87,בן עוזאי 3,77,2024,1040000,1997-120-6,דירה בבית,4,13506
אשקלון,שקמים,88,יוספטל 7,41.3,2024,690000,1996-106-12,דירה בבית,2,16707
אשקלון,שקמים,89,אליעזר מילרוד 1,45,2024,745000,1997-106-7,דירה בבית,2,16556
אשקלון,שקמים,90,ביאליק 39,42,2024,700000,1965-141-12,דירה בבית,2,16667
אשקלון,שקמים,91,עמק יזרעאל 3,97.1,2024,1575000,2882-7-84,דירה בבית,4,16220
אשקלון,שקמים,92,מילרוד אליעזר 9,41,2024,800000,1997-111-38,דירה בבית,2.5,19512
אשקלון,שקמים,93,אפרים צור 53,45,2024,740000,1965-69-42,דירה בבית,2,16444
