city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמת השרון,גולן,3,רמת השרון,גולן,מוריה 12,133.4,2025,2984000,6417-526-2,דירה בבית,6,22369
רמת השרון,גולן,4,רמת השרון,גולן,זרובבל 6,162,2025,5750000,6417-851-3,דירה בבית,7,35494
רמת השרון,גולן,5,רמת השרון,גולן,סוקולוב 65,54,2025,2600000,6417-586-16,דירה בבית,3,48148
רמת השרון,גולן,6,רמת השרון,גולן,ויצמן 21,87,2025,4120000,6417-446-6,דירה בבית,4,47356
רמת השרון,גולן,7,רמת השרון,גולן,סוקולוב 61,76.32,2025,1325000,6417-643-10,דירה בבית,4,17361
רמת השרון,גולן,9,רמת השרון,גולן,ויצמן 21,79.2,2024,4200000,6417-446-9,דירה בבית,4,53030
רמת השרון,גולן,10,רמת השרון,גולן,מוריה 2,78.13,2024,2650000,6417-708-16,דירה בבית,4,33918
רמת השרון,גולן,11,רמת השרון,גולן,ויצמן 19,123,2024,130000,6417-451-14,דירה בבית,4,1057
רמת השרון,גולן,12,רמת השרון,גולן,סיני 36,179.87,2024,2984000,6417-119-1,דירה בבית,5,16590
רמת השרון,גולן,15,רמת השרון,גולן,סוקולוב 61,76.32,2024,2900000,6417-643-12,דירה בבית,4,37998
רמת השרון,גולן,17,רמת השרון,גולן,הר נבו 6,141.6,2024,5350000,6417-689-2,דירה בבית,5,37782
רמת השרון,גולן,19,רמת השרון,גולן,סוקולוב 65,75,2024,3715000,6417-586-10,דירה בבית,4,49533
רמת השרון,גולן,21,רמת השרון,גולן,0,73,2024,3284000,6417-246-1,דירה בבית,3,44986
רמת השרון,גולן,22,רמת השרון,גולן,ויצמן 7,82.35,2024,4250000,6417-7-12,דירה בבית,4,51609
רמת השרון,גולן,23,רמת השרון,גולן,0,73,2024,3075000,6417-246-2,דירה בבית,3,42123
רמת השרון,גולן,25,רמת השרון,גולן,0,99,2024,3883000,6417-246-3,דירה בבית,4,39222
רמת השרון,גולן,27,רמת השרון,גולן,0,74,2024,3115000,6417-246-5,דירה בבית,3,42095
רמת השרון,גולן,28,רמת השרון,גולן,עצמון 35,76,2024,1216000,6417-452-2,דירה בבית,4,16000
רמת השרון,גולן,29,רמת השרון,גולן,גמלא 4,501,2024,1742000,6417-881-0,קוטג' דו משפחתי,6,3477
רמת השרון,גולן,35,רמת השרון,גולן,0,179,2024,1292000,6417-907-34,דירה בבית,5,7218
רמת השרון,גולן,36,רמת השרון,גולן,מוריה 32,176,2024,6183300,6417-136-6,דירה בבית,5,35132
רמת השרון,גולן,37,רמת השרון,גולן,ויצמן 19,160,2024,8850000,6417-451-15,דירה בבית,5,55313
רמת השרון,גולן,38,רמת השרון,גולן,מוריה 2,84.6,2023,3075000,6417-708-22,דירה בבית,3,36348
רמת השרון,גולן,39,רמת השרון,גולן,ויצמן 7,98.33,2023,3400000,6417-7-7,דירה בבית,4,34577
רמת השרון,גולן,40,רמת השרון,גולן,סוקולוב 49,81.5,2023,2300000,6417-741-9,דירה בבית,4,28221
רמת השרון,גולן,41,רמת השרון,גולן,סוקולוב 63,42.71,2023,1900000,6417-135-19,דירה בבית,2,44486
רמת השרון,גולן,43,רמת השרון,גולן,ויצמן 21,57,2023,2725000,6417-446-3,דירה בבית,2,47807
רמת השרון,גולן,45,רמת השרון,גולן,ויצמן 19,153,2023,4750000,6417-451-16,דירה בבית,4.5,31046
רמת השרון,גולן,46,רמת השרון,גולן,בן גוריון 34,108.1,2023,3870000,6417-909-52,דירה בבית,5,35800
רמת השרון,גולן,47,רמת השרון,גולן,בן גוריון 52,264,2023,3754000,6417-837-7,קוטג' דו משפחתי,6,14220
רמת השרון,גולן,48,רמת השרון,גולן,סיני 38,212.61,2023,252000,6417-118-2,קוטג' חד משפחתי,5,1185
רמת השרון,גולן,49,רמת השרון,גולן,ויצמן 19,109,2023,4150000,6417-451-18,דירה בבית,4,38073
רמת השרון,גולן,51,רמת השרון,גולן,סוקולוב 65,75,2023,2450000,6417-586-22,דירה בבית,3,32667
רמת השרון,גולן,54,רמת השרון,גולן,מוריה 38,71.3,2023,3250000,6417-459-4,דירה בבית,4,45582
רמת השרון,גולן,55,רמת השרון,גולן,ויצמן 19,124,2023,4700000,6417-451-19,דירה בבית,4.5,37903
רמת השרון,גולן,57,רמת השרון,גולן,ויצמן 15,169,2023,4800000,6417-116-4,דירה בבית,5,28402
רמת השרון,גולן,59,רמת השרון,גולן,בן גוריון 32,115.5,2023,451000,6417-909-20,דירה בבית,4,3905
רמת השרון,גולן,60,רמת השרון,גולן,סלע 21,217,2023,8495000,6417-839-9,דירה בבית,6,39147
רמת השרון,גולן,61,רמת השרון,גולן,הר נבו 10,177,2023,7800000,6417-694-1,דירה בבית,5,44068
רמת השרון,גולן,64,רמת השרון,גולן,ויצמן 19,129,2022,4600000,6417-451-20,דירה בבית,4.5,35659
רמת השרון,גולן,65,רמת השרון,גולן,סוקולוב 69,75.39,2022,178000,6417-498-41,דירה בבית,4,2361
רמת השרון,גולן,66,רמת השרון,גולן,מוריה 5,177.59,2022,7380000,6417-688-2,קוטג' חד משפחתי,7,41556
רמת השרון,גולן,67,רמת השרון,גולן,הכרמל 4,746,2022,8350000,6417-528-0,דירת גן,6,11193
רמת השרון,גולן,69,רמת השרון,גולן,הר נבו 1,260.51,2022,11150000,6417-485-1,דירה בבית,6,42801
רמת השרון,גולן,70,רמת השרון,גולן,שניר 20,289.59,2022,10721800,7271-73-1,דירה בבית,6,37024
רמת השרון,גולן,73,רמת השרון,גולן,סוקולוב 23,244,2022,287000,6417-863-2,דירה בבית,5,1176
רמת השרון,גולן,78,רמת השרון,גולן,זרובבל 1,283.44,2022,4447000,6599-170-2,קוטג' חד משפחתי,6,15689
רמת השרון,גולן,79,רמת השרון,גולן,סוקולוב 57,88,2022,2675000,6417-767-9,דירה בבית,4,30398
רמת השרון,גולן,80,רמת השרון,גולן,ויצמן 19,118,2022,5100000,6417-451-13,דירת גן,4,43220
רמת השרון,גולן,81,רמת השרון,גולן,עצמון 33,92.16,2022,4950000,6417-447-6,דירה בבית,5,53711
רמת השרון,גולן,82,רמת השרון,גולן,סלע 26,317,2022,8447000,6417-838-8,קוטג' חד משפחתי,6,26647
רמת השרון,גולן,83,רמת השרון,גולן,זרובבל 38,198.11,2022,6000000,6417-857-2,קוטג' חד משפחתי,5,30286
רמת השרון,גולן,84,רמת השרון,גולן,סיני 30,215.7,2022,2097000,6417-330-4,קוטג' דו משפחתי,5,9722
רמת השרון,גולן,85,רמת השרון,גולן,0,257,2022,12000000,6417-301-3,דירה בבית,6,46693
רמת השרון,גולן,86,רמת השרון,גולן,שמחה הולצברג 1,302,2022,8700000,6417-840-6,דירה בבית,8,28808
רמת השרון,גולן,87,רמת השרון,גולן,בן גוריון 32,133.3,2022,5775000,6417-909-23,דירה בבית,5,43323
רמת השרון,גולן,88,רמת השרון,גולן,0,90.8,2022,3500000,6417-907-22,דירה בבית,4,38546
רמת השרון,גולן,89,רמת השרון,גולן,סוקולוב 63,44.93,2022,1800000,6417-135-14,דירה בבית,3,40062
רמת השרון,גולן,91,רמת השרון,גולן,ויצמן 19,111,2022,3900000,6417-451-12,דירה בבית,4,35135
רמת השרון,גולן,92,רמת השרון,גולן,עצמון 29,336,2022,12450000,6417-121-2,דירת,6,37054
רמת השרון,גולן,95,רמת השרון,גולן,ויצמן 19,124,2022,4050000,6417-451-10,דירה בבית,4,32661
רמת השרון,גולן,96,רמת השרון,גולן,ויצמן 19,111,2022,3460000,6417-451-9,דירה בבית,4,31171
רמת השרון,גולן,97,רמת השרון,גולן,מוריה 12,133.4,2022,207000,6417-526-3,קוטג' דו משפחתי,5,1552
רמת השרון,גולן,98,רמת השרון,גולן,ויצמן 15,182,2022,7300000,6417-116-5,דירת,5,40110
רמת השרון,גולן,101,רמת השרון,גולן,סוקולוב 65,75,2022,2750000,6417-586-29,דירה בבית,4,36667
